time_utc,6.8x51mm Hybrid,7.62x51mm M62,7.62x54R BT,5.8x42mm DVC12,5.7x28mm SS190,7.62x39mm AP,9x39mm BP,4.6x30mm AP SX,12.7x55mm PS12B,5.56x45mm M995
2025-10-03 08:00:00+00:00,0.2041160162732485,0.48099445995176854,0.3331420505528998,0.4110787371224633,0.34062921272103175,-0.4109922146447675,0.2558555623398177,0.35600745890675495,0.3249428009405298,-0.09254256529576775
2025-10-03 09:00:00+00:00,0.21638165354685998,0.4892935482364745,0.3580486946081595,0.42834057987340496,0.3453866753142407,-0.4470750702432276,0.2739948345362145,0.3706151242195394,0.3200414971358235,-0.07206084970692496
2025-10-03 10:00:00+00:00,0.22774312887265724,0.49140139268578276,0.36145892135809626,0.4392593232393424,0.3423199702782076,-0.48572408986789783,0.2820324427676348,0.3741449073838858,0.3148146432610088,-0.057600999931200395
2025-10-03 11:00:00+00:00,0.2382651004838611,0.49298498950474323,0.3644621886037951,0.4494640136921653,0.3431859605095177,-0.2909422446094779,0.2895770848513053,0.3749525726641642,0.30924788742191167,-0.04388363111551968
2025-10-03 12:00:00+00:00,0.24231367156614309,0.4901779490241361,0.3670683646968964,0.4590197950574393,0.3409304019482654,-0.284510072367298,0.2997691422456356,0.3797798599163075,0.31824165934479204,-0.030866891668228768
2025-10-03 13:00:00+00:00,0.25130686649215495,0.4906590456228244,0.36928566838919896,0.4679841816895263,0.34985462806017653,-0.2776747755305143,0.3095730006770109,0.38676574006732545,0.3274351589868612,-0.012942669282796405
2025-10-03 14:00:00+00:00,0.25960555792571066,0.4966186524263772,0.3711207357501592,0.47899334807982297,0.36205745288985935,-0.27041538088837047,0.3190165288551021,0.3992687935679236,0.336845105646775,0.0045007799161853835
2025-10-03 15:00:00+00:00,0.26708739843254575,0.49552984247521903,0.3723846338106086,0.4902309950311203,0.37073080534668146,-0.28002150670688736,0.32502647106354954,0.408993524703362,0.3477321652641128,0.022009839128123706
2025-10-03 16:00:00+00:00,0.2739673761416456,0.5010275898245056,0.3732734998213603,0.5010811119462854,0.3791251807095302,-0.27141070115904564,0.33430168088837114,0.42193673315678054,0.35896132348738263,0.03916912530284688
2025-10-03 17:00:00+00:00,0.2802762112094248,0.5062270494137355,0.39989406034794134,0.5086773159584214,0.39146704450523706,-0.26225381128484676,0.3512928331769659,0.43474026515269415,0.3705641486763515,0.05601937904919752
2025-10-03 18:00:00+00:00,0.29338193665429335,0.5111513628430369,0.4271596524832634,0.5159560989734888,0.4052024526131532,-0.25251317120134514,0.3683082157240044,0.4512259469626919,0.38257558458437985,0.0726013912621998
2025-10-03 19:00:00+00:00,0.3156555374971502,0.507915391788905,0.4279008204420428,0.5303745413570908,0.4198193778371065,-0.26331926511624865,0.3868697015271798,0.46933852100866263,0.3965962537538141,0.10083459064969527
2025-10-03 20:00:00+00:00,0.34997337984807037,0.5232321053215591,0.4587509253214752,0.5447770055463597,0.42963860957078415,-0.252018873982959,0.4139605322416664,0.4877178059232146,0.43904398341339085,0.1289501494307487
2025-10-03 21:00:00+00:00,0.39613347988600284,0.5387476112310056,0.4396960902692514,0.5592447027301545,0.43480945883138467,-0.23993325744661054,0.4410306074195716,0.5110305373244427,0.45521409221493486,0.15705080402182847
2025-10-03 22:00:00+00:00,0.41968108414516414,0.543053718985588,0.4394210356229504,0.5659725562336205,0.43544085069955357,-0.22792800491101886,0.4490874439894033,0.5136364884015401,0.4495266598219281,0.1836877280094356
2025-10-03 23:00:00+00:00,0.4186273370480863,0.5354749429679911,0.46693095431941434,0.5598070457473147,0.44428803989018456,-0.2374952102810851,0.4346542317712498,0.5016288039297622,0.4286014131857304,0.1968137135215244
2025-10-04 00:00:00+00:00,0.4106975034278997,0.5273149093215905,0.4642439214454672,0.5508784818762748,0.4213983217702823,-0.27525116504884556,0.42207293764990383,0.48619331738526955,0.40540376056119243,0.19544397083006837
2025-10-04 01:00:00+00:00,0.40287095113357235,0.5190070839600777,0.4611461699781484,0.5440306847488952,0.4009833972906944,-0.2634015415296695,0.4096936987170272,0.4730638821426032,0.3822127203483175,0.19386109606065324
2025-10-04 02:00:00+00:00,0.4138236396640921,0.5170700678242227,0.4617289148217643,0.5463037768499728,0.40075598174172034,-0.2727275180916915,0.41064288596135273,0.46302571492188616,0.35495274263991533,0.2062724552144073
2025-10-04 03:00:00+00:00,0.4235886624340077,0.5144817373953471,0.46193905949642655,0.550378082674716,0.39617763943883627,-0.25949729489440865,0.4105404076056607,0.4567012418351905,0.3252507115464623,0.2176933555061824
2025-10-04 04:00:00+00:00,0.4322661883826186,0.5112213320095712,0.4617778039795797,0.55391521493927,0.38722246450959585,-0.24560302246137397,0.40654850512779395,0.44684454564122733,0.2926403628348336,0.22819356039734295
2025-10-04 05:00:00+00:00,0.4211131794977078,0.49922767915201677,0.455132124116202,0.5475258871323685,0.3811012277508772,-0.23024293971460125,0.39105048526040764,0.43645943962389705,0.2767319028802701,0.21409800804734758
2025-10-04 06:00:00+00:00,0.4177182418507346,0.47913592539049576,0.4259484864476373,0.5462153033211395,0.3731852190596492,-0.21409302602068284,0.39097799480047113,0.43940376313848734,0.25969620849026664,0.20712338444428824
2025-10-04 07:00:00+00:00,0.4139460925929726,0.4646481710352052,0.41645201341658494,0.5515457043631735,0.37334524647959655,-0.19556901144668898,0.4005269144234793,0.44775525356223894,0.27018854914652507,0.21418379693349315
2025-10-04 08:00:00+00:00,0.4182345924759556,0.458978774876077,0.40754397634531214,0.5578955021743719,0.3693700769335594,-0.17640664183436655,0.4100772996936577,0.4541874079558505,0.2777263009590316,0.2223796028667254
2025-10-04 09:00:00+00:00,0.42295521121064283,0.4529923385836693,0.39804901734661924,0.5616734605307445,0.36720370024541915,-0.18552582149080307,0.42124081077071324,0.4538996536061526,0.2595425836976062,0.23096030708792714
2025-10-04 10:00:00+00:00,0.41970069442203617,0.4466690419727715,0.3879091637012428,0.5582708983625548,0.3526804505093754,-0.1944018997131812,0.4186102100918574,0.44646260223644,0.20568185390125823,0.24046982403746953
2025-10-04 11:00:00+00:00,0.41653556417384235,0.4399871653769014,0.3770568287697334,0.5554012473421327,0.33377779671680563,-0.17523053210251602,0.4159018885773076,0.4347483582719324,0.1827203291523375,0.2423982371293028
2025-10-04 12:00:00+00:00,0.41349336302790024,0.43292293428687,0.3654124758781515,0.5527262880675451,0.32505970192748296,-0.15426828300943904,0.40849291444999697,0.42661376970068365,0.15868835582182753,0.2538365111407619
2025-10-04 13:00:00+00:00,0.4100823086090399,0.42624670334360165,0.35432260651216957,0.5537664295910875,0.3210108727869163,-0.1300039109920306,0.40524870502290156,0.42839878254960195,0.1693888685152177,0.25621559673120464
2025-10-04 14:00:00+00:00,0.4068796523005066,0.41918598322650713,0.30756309419560435,0.5594193943158972,0.3178541460634294,-0.13846262834353015,0.4028283526199106,0.44163235981596366,0.18107372382364828,0.25936059679829887
2025-10-04 15:00:00+00:00,0.40396107293452055,0.4117225452973386,0.2919786918180809,0.5671159186875878,0.30120494562938194,-0.1503029194909228,0.4061961367949587,0.4501112814073872,0.19133054794228205,0.2735302728558114
2025-10-04 16:00:00+00:00,0.41261048260904654,0.40384030097114054,0.27485214204977365,0.5765531579009712,0.30567212443034275,-0.12450360873942937,0.41779291525569523,0.4662369460783401,0.20584263017534984,0.2905837699697892
2025-10-04 17:00:00+00:00,0.42308343527273734,0.41366267532077117,0.2559111359917107,0.5833250368768838,0.31093151583852197,-0.09677207815934065,0.4374245615814462,0.47781723718172736,0.22215548410811944,0.3204599595865558
2025-10-04 18:00:00+00:00,0.4631948507679849,0.4253984820091779,0.29063692765355004,0.6028633417026682,0.3223400636835757,-0.06663415713837448,0.45997082447065063,0.4962976934507924,0.19396161492993105,0.3525950968975401
2025-10-04 19:00:00+00:00,0.52607710488618,0.43770717269142845,0.32938566166467476,0.6264532479029254,0.3543979658631561,-0.033426875214411345,0.49225836286511465,0.5206633094839624,0.21285368453723663,0.4024779987629385
2025-10-04 20:00:00+00:00,0.5970490132871684,0.5025986730653642,0.3654287876454308,0.6548118344350362,0.3953237843265653,-0.044622929011726986,0.5468364650402593,0.5233156810818662,0.29116439707649067,0.4601335955798173
2025-10-04 21:00:00+00:00,0.6784850548759015,0.611195409719599,0.40754757820278786,0.6812316452194007,0.42669505484812603,-0.006248233275235901,0.6041432292658726,0.5468703139272986,0.32354130193429953,0.5451999151436839
2025-10-04 22:00:00+00:00,0.7256092777507112,0.6727807111384182,0.4590502297099435,0.706051886014543,0.4641952701745109,0.038845020061675166,0.6403610330974083,0.5328185019356441,0.3022729326185804,0.616932577737875
2025-10-04 23:00:00+00:00,0.7780548275029485,0.6797463440161318,0.3807096324746529,0.737349834747213,0.5267937507184592,0.03150751919175715,0.6343479170773643,0.5025634643300274,0.2122069280375619,0.6790641106978978
2025-10-05 00:00:00+00:00,0.7656061877076648,0.6698119910988982,0.3703239252216416,0.7274013975360324,0.5081887128746099,0.02733147771758019,0.614309801352677,0.47896757222402137,0.17126811159025637,0.678372089633069
2025-10-05 01:00:00+00:00,0.7556839580945407,0.6617187761071076,0.3613905559409328,0.7189143315683538,0.49350073282221374,0.025891977823177238,0.5970614401890639,0.4618663882734248,0.13649430373806776,0.6800562901337389
2025-10-05 02:00:00+00:00,0.7556839580945407,0.652790780916107,0.3408178829297455,0.714916768944525,0.4808628552704351,0.00836460045188053,0.5970614401890639,0.4589413106436939,0.1159947141923172,0.6839947444040764
2025-10-05 03:00:00+00:00,0.7565577906281519,0.6476336674233221,0.34362507437725076,0.7136649698401407,0.48175385799097525,0.004459044533478138,0.599632713333392,0.4565823510189358,0.0877231987088056,0.688640613944348
2025-10-05 04:00:00+00:00,0.7565577906281519,0.6440530164138244,0.329385988201791,0.7116790832696116,0.4791957743759702,0.004459044533478138,0.599632713333392,0.45321729198842886,0.0877231987088056,0.6912038739336033
2025-10-05 05:00:00+00:00,0.7565577906281519,0.6406180897525938,0.31507983430269876,0.7085632613577743,0.471975080264339,-0.007915626827737556,0.5992030629042275,0.44495018784346374,0.0877231987088056,0.6954565468921341
2025-10-05 06:00:00+00:00,0.7529270192986823,0.63734394990906,0.3006954062143069,0.6968665865191459,0.46370125689774777,-0.007915626827737556,0.5947012775367743,0.42513232762264286,0.10292190030690833,0.6980250304715647
2025-10-05 07:00:00+00:00,0.7529270192986823,0.6179105910296853,0.2639743857281249,0.6835464870435722,0.45326670932710467,-0.007915626827737556,0.5844352815520989,0.40488231054061036,0.10292190030690833,0.7005957285937667
2025-10-05 08:00:00+00:00,0.7480564248716655,0.5895995732880986,0.240520715793853,0.6700800582993454,0.44386654712063073,-0.019049814408002463,0.574730134966673,0.3905836902106961,0.10183705232426818,0.6914438609048531
2025-10-05 09:00:00+00:00,0.7450135196204402,0.5702434294107315,0.22652931362242867,0.6631578249264436,0.4410855067719152,-0.019049814408002463,0.5702851386810781,0.38184482366716155,0.11041380332501549,0.6893611755065392
2025-10-05 10:00:00+00:00,0.7446361103261002,0.5597367866918864,0.21867136174598822,0.6614365415205911,0.4427058494739722,-0.02634308297507137,0.5694349344976332,0.37892761740086095,0.11885373976247712,0.6881489372375191
2025-10-05 11:00:00+00:00,0.7454395764841629,0.5531456142850606,0.21506024185724507,0.663733881776253,0.4454196211134995,-0.03239295557151006,0.568824185542809,0.38489961378955434,0.12606564035663376,0.6868644317316527
2025-10-05 12:00:00+00:00,0.7463000724266959,0.5468858164508876,0.1984527322243419,0.6663014259431874,0.4497038856019157,-0.03830054932981228,0.5682959212673286,0.38472960397673456,0.13305928096436354,0.6857326599213129
2025-10-05 13:00:00+00:00,0.7471183392521045,0.5449477046471817,0.1967281974701825,0.6684527838582703,0.4483415008927305,-0.04062260605378382,0.568495744176535,0.38219881397287353,0.13867790254047221,0.6883399120315994
2025-10-05 14:00:00+00:00,0.7479551732035591,0.5432099476632175,0.18836686536070865,0.669660567281374,0.4502124302861709,-0.04293258809526173,0.5694497455850894,0.3783145136270854,0.13867790254047221,0.6863906993006722
2025-10-05 15:00:00+00:00,0.7488108501089307,0.5416761236908719,0.18035272640470026,0.6701571492731728,0.45038458881566684,-0.04827985095359161,0.5687558989418995,0.3757298917563166,0.13867790254047221,0.6845071731067569
2025-10-05 16:00:00+00:00,0.7496856528557873,0.5403506681525578,0.1754444899177358,0.6708061521201728,0.44915317393726606,-0.050590932434108525,0.565943076207804,0.373195557602706,0.13867790254047221,0.6841764692297957
2025-10-05 17:00:00+00:00,0.7533811402898521,0.5391184128264659,0.17291878643459233,0.6706755089757332,0.4455679343663804,-0.05394783122578114,0.5636422957426542,0.3718338247337771,0.13764666453270047,0.6774019233432349
2025-10-05 18:00:00+00:00,0.7541553649297987,0.5411572120810838,0.16628632204828964,0.6693929454606281,0.4203998097577499,-0.0550964541081455,0.5479585164195233,0.3683574864454818,0.1304538959127814,0.6670778339166656
2025-10-05 19:00:00+00:00,0.7500555358039955,0.53236010764318,0.16003593673182384,0.6665477534829833,0.3944674719093953,-0.060019309303987814,0.5309456916023407,0.36509212913508443,0.12412162875139077,0.6564951175564915
2025-10-05 20:00:00+00:00,0.7406946597971356,0.5185661449682093,0.15413854930881665,0.663406229588499,0.38955612557552227,-0.06397707985824799,0.5209074310872921,0.35982494683277466,0.11710893177095014,0.6470434421285328
2025-10-05 21:00:00+00:00,0.7329832242852397,0.4839470926500747,0.15288355357111108,0.6587811095007985,0.38956007225000444,-0.06803968886449276,0.5102309344407406,0.3569889940775471,0.11009743126389233,0.6378560206855683
2025-10-05 22:00:00+00:00,0.728253107685744,0.45227765574036305,0.15195324923353543,0.6590636796053961,0.3928260900601122,-0.0717991141988632,0.508692469014886,0.35831613410641855,0.10914191305495573,0.628321304475048
2025-10-05 23:00:00+00:00,0.7320772601045068,0.4570814953625956,0.15646843452453607,0.6648656541523675,0.39214122017738834,-0.0668993917208685,0.512356721400049,0.366112214454061,0.10503405756310508,0.630964721363065
2025-10-06 00:00:00+00:00,0.7359851363909353,0.46213085876087096,0.1611223155537252,0.6691120773738057,0.4077741554549209,-0.06483725061250487,0.5166073337180868,0.3706168512290671,0.10102663294154271,0.6392706989356148
2025-10-06 01:00:00+00:00,0.723972752764862,0.45312161342449897,0.14507101867901423,0.6591779640404664,0.3940075754155076,-0.06659847962146413,0.5013213538922519,0.3484005692944046,0.10229600262573023,0.6319562547985326
2025-10-06 02:00:00+00:00,0.723972752764862,0.4307403444556562,0.12573525282514308,0.6554212995467622,0.3969081067147127,-0.09184533606886221,0.49701586865891506,0.3464617019330859,0.1253570948023332,0.6235888509806158
2025-10-06 03:00:00+00:00,0.72544397041417,0.4115815124687888,0.11131726103162276,0.654423587249739,0.3957355165085142,-0.1027726243542031,0.49915921427704074,0.35143822208636677,0.12367077910086635,0.6213133309383692
2025-10-06 04:00:00+00:00,0.725862430081949,0.3964040703687704,0.09744317978655406,0.6539270027595853,0.3942202736331148,-0.1119167585968635,0.4975355886441901,0.3504845433337776,0.10947911388423358,0.6192169865117918
2025-10-06 05:00:00+00:00,0.725862430081949,0.3811348809650968,0.08325944655139644,0.6527529401282088,0.3896128628678323,-0.12105760146661439,0.4962027693383975,0.3488518462391016,0.10947911388423358,0.6171498721314261
2025-10-06 06:00:00+00:00,0.7228143315423703,0.3657572454373787,0.05237535497298754,0.6390093467307305,0.3837698186749475,-0.1443660952221642,0.488956488261411,0.33743399770644206,0.10947911388423358,0.6129000525154054
2025-10-06 07:00:00+00:00,0.7206378290282045,0.3419563707856372,0.021566322635936053,0.626387816203256,0.3767566195375298,-0.16659718779978308,0.4722913162292836,0.32929199189992703,0.10947911388423358,0.6056635999651845
2025-10-06 08:00:00+00:00,0.7165807662131658,0.31479117173151977,0.006166281770930892,0.6145900038754192,0.36492206285704876,-0.19600912841260293,0.45803191733122955,0.31716820267607626,0.09132972158541366,0.5985309298968615
2025-10-06 09:00:00+00:00,0.7147179366730576,0.2962901218372945,-0.0028452819919297483,0.6089622674609493,0.3608205488318366,-0.21284528808880918,0.4507766123397921,0.3158521139935309,0.09132972158541366,0.5946076809886413
2025-10-06 10:00:00+00:00,0.7147179366730576,0.28317646433568167,-0.011943957098311628,0.6082946452211959,0.3605900209050337,-0.22118703792469413,0.44785701438784725,0.31637328949953636,0.09701383981618088,0.5932711001156693
2025-10-06 11:00:00+00:00,0.714189583066657,0.2700940231898641,-0.02130777665441751,0.6082413400777195,0.3600785323979948,-0.22948749059300916,0.4444458694014556,0.3158521139935309,0.09701383981618088,0.5921039679807991
2025-10-06 12:00:00+00:00,0.714189583066657,0.2570221854582921,-0.030961151682922215,0.6082075395066505,0.3592823241567975,-0.237753389362329,0.4410463575865248,0.31125637196288974,0.08909227896371971,0.5926752355748648
2025-10-06 13:00:00+00:00,0.7152912764794228,0.25390572813973517,-0.03723356127682813,0.6103313031629485,0.3592156879315767,-0.2395787391681605,0.4411254710760921,0.3096390480427196,0.08909227896371971,0.5967499945137339
2025-10-06 14:00:00+00:00,0.7164151489682586,0.2509087991029495,-0.039839725433202376,0.6123289383256834,0.359166325079355,-0.2414498535675585,0.4412444143308792,0.30684293770599785,0.08909227896371971,0.5984246475202837
2025-10-06 15:00:00+00:00,0.7175615890312951,0.24803202615265818,-0.04240001948512307,0.6144478883942163,0.35946423712746184,-0.24175350323882275,0.44005140016013466,0.3043772483229047,0.08909227896371971,0.6012305217800472
2025-10-06 16:00:00+00:00,0.7187309959353358,0.24527682519198374,-0.04491820139658071,0.6166936456696266,0.357728911822482,-0.2422444751048536,0.4374875578453729,0.3016826071703601,0.08909227896371971,0.595604767219682
2025-10-06 17:00:00+00:00,0.7187309959353358,0.23915945051803245,-0.047397697475789105,0.6165903004453986,0.353424853567723,-0.24290500582779642,0.43392660076437684,0.2980788953549374,0.08486730574272427,0.5874022322694776
2025-10-06 18:00:00+00:00,0.7185506428034292,0.2228724111996224,-0.053597550280943554,0.6146198234707806,0.3514474336361018,-0.24434319092699006,0.42899720998687535,0.2945498160560938,0.08080913025198698,0.579463337881278
2025-10-06 19:00:00+00:00,0.7099650579470961,0.2034214184118991,-0.056013165556617235,0.6120534823238811,0.34453315089402464,-0.24284562291693684,0.4246967148728227,0.2926049214937386,0.08080913025198698,0.5717954088941246
2025-10-06 20:00:00+00:00,0.7058563646734524,0.18773920829627863,-0.062314502385889065,0.6081130932056025,0.33867264718771517,-0.24740594712446148,0.42120463608341285,0.2906830305050743,0.07690360321699055,0.5684721062250804
2025-10-06 21:00:00+00:00,0.7018118175005456,0.17554435507187285,-0.062314502385889065,0.6070162272929132,0.33736966864835227,-0.2464614206826374,0.41621932815711526,0.28914250061861635,0.07313818343608904,0.5611680422127218
2025-10-06 22:00:00+00:00,0.6975318995194562,0.1661744988679081,-0.05935685975128162,0.6079617106030752,0.3378686839924598,-0.24555915972697082,0.41583041513093927,0.29068278254105356,0.07783900145781923,0.5532946821325956
2025-10-06 23:00:00+00:00,0.7002965989680717,0.16995336412707657,-0.05348967712234558,0.620006627014598,0.33944895660266083,-0.23896089710651552,0.42088079708445986,0.29435835766543555,0.07783900145781923,0.5544017001561045
2025-10-07 00:00:00+00:00,0.704396389635972,0.17395347270837336,-0.04756831096977308,0.6228322914525184,0.3543924688812171,-0.23260114841167423,0.42500214252151325,0.29613881743948384,0.08130289749887185,0.5618711620897078
2025-10-07 01:00:00+00:00,0.6995143356417909,0.1721715126772528,-0.04913254800268081,0.6237978246967354,0.36063949757435065,-0.23539030703233912,0.4253976199020826,0.29017461051383303,0.08203723805838742,0.5639017130917362
2025-10-07 02:00:00+00:00,0.6995143356417909,0.15940786395008674,-0.0942431254187678,0.6208475336255139,0.3577598286732757,-0.2543417991589968,0.41996906780801746,0.2858989543738312,0.08203723805838742,0.5521564427821178
2025-10-07 03:00:00+00:00,0.7014632930114939,0.15186722610047493,-0.1320975172228274,0.6221667467638599,0.35694634729705627,-0.2767465278737098,0.42122366921564913,0.2897508527197723,0.09932446058984615,0.5446984136404817
2025-10-07 04:00:00+00:00,0.7020949522285587,0.14304006933091315,-0.14692565154249082,0.6221202337171139,0.35550774189586587,-0.2945738747540373,0.41989738326002995,0.2884992008690294,0.11201629442124203,0.5388254904901767
2025-10-07 05:00:00+00:00,0.699410045931977,0.1220052890188314,-0.16383764697018052,0.6177419348691746,0.3402101431783115,-0.3163827777687048,0.41765194394769783,0.2864174051248202,0.1132978073676243,0.5282389849294126
2025-10-07 06:00:00+00:00,0.697402428637316,0.10585769673597338,-0.19854065644209662,0.6083396906032215,0.3365400521218717,-0.3298669898501505,0.4151072761381652,0.28360545570771706,0.09842340138164431,0.5186278022962634
2025-10-07 07:00:00+00:00,0.697402428637316,0.07728914283506734,-0.21318226768883772,0.6015948832121755,0.3365400521218717,-0.3434270394723173,0.4035564172556759,0.2808035339344331,0.09842340138164431,0.4991967404415079
2025-10-07 08:00:00+00:00,0.697184536640463,0.06244417866143033,-0.22526157154190993,0.5912852464840808,0.32894989977746364,-0.35950704697417146,0.39062017484355316,0.26806033009151814,0.08303465386847551,0.477777230803421
2025-10-07 09:00:00+00:00,0.6955052028129897,0.05241929543463696,-0.23325376816994642,0.5885078234510148,0.3210057167275981,-0.36881427333047917,0.38527139421958184,0.2632629112758711,0.08303465386847551,0.46753218309737726
2025-10-07 10:00:00+00:00,0.6955052028129897,0.039496095601652466,-0.256459905148135,0.585746321647333,0.317996719136267,-0.3784584695251442,0.38040518158595377,0.2587321904094762,0.0698744474707803,0.46140726910848046
2025-10-07 11:00:00+00:00,0.6951685573801987,0.026573244750079605,-0.264525696927137,0.5836405324270539,0.31498423416426413,-0.38815664803443545,0.3748904997222174,0.25417224976209557,0.06227854949979284,0.4549428991205694
2025-10-07 12:00:00+00:00,0.6940628498689243,0.01994806793386419,-0.26836764646224537,0.5821211326326774,0.3110997301099021,-0.40179233690070765,0.372064784339731,0.2504758753098707,0.06327873978251536,0.45267434579219634
2025-10-07 13:00:00+00:00,0.6954314790650242,0.01777434523189949,-0.2698482938153195,0.5844737138983405,0.31072413097114865,-0.404903437394555,0.37169561236305004,0.25026440098163083,0.06360011091951408,0.45401498879103136
2025-10-07 14:00:00+00:00,0.695469704352766,0.015528334835677489,-0.2713599166193035,0.5869421363660944,0.310777527754696,-0.4080970971606835,0.3713197451888653,0.24974330275395157,0.06392717671820121,0.45543019984804184
2025-10-07 15:00:00+00:00,0.6955094481701939,0.013205927498244908,-0.27290350575699784,0.5895347821473655,0.31039880911733836,-0.4113767586131847,0.3709370016268698,0.24952059843819677,0.06426008989624876,0.4569256775062102
2025-10-07 16:00:00+00:00,0.6955507799146824,0.010802667601568549,-0.27448009519366917,0.5909047916486033,0.3100151965341836,-0.414746063762796,0.3705471940408677,0.24929388304506497,0.06459900868183012,0.45850769519790213
2025-10-07 17:00:00+00:00,0.6955937728011561,0.008313713542887388,-0.2760907643612119,0.5943443147341355,0.30963094265048163,-0.41820886924094264,0.370347248162634,0.2490630472237366,0.06494409706334646,0.4601831749518801
2025-10-07 18:00:00+00:00,0.695638504112124,0.005733792330708506,-0.27773664070863346,0.5978730047858579,0.30923940159349195,-0.42176926272237425,0.3705783837112346,0.2488279776120554,0.06529552505565514,0.4604367404121421
2025-10-07 19:00:00+00:00,0.6956559884785767,0.0030571473407227565,-0.27941890242250594,0.6014944590090008,0.3111722838570227,-0.42543158091311106,0.37081376004785216,0.24908517131335078,0.06565346897722645,0.46046502440973847
2025-10-07 20:00:00+00:00,0.6998221643923334,0.001526123737321716,-0.2811387813414084,0.6052124748588877,0.312046062588974,-0.42920042927482543,0.3710534949839197,0.25002323567414886,0.06601811174719219,0.4617863512186607
2025-10-07 21:00:00+00:00,0.7041029271719094,-4.291903150111252e-05,-0.2828975660688854,0.6111400438658472,0.3129370766976597,-0.4330807036917147,0.3719706293193895,0.2509800792643583,0.0663896431949949,0.46313483501069497
2025-10-07 22:00:00+00:00,0.7085031955809415,-0.00036828139454705196,-0.2846966053138265,0.6172736349619121,0.3138458415423516,-0.43707761431039066,0.3729060020021627,0.25195627238121127,0.06676826039207147,0.46451132365793335
2025-10-07 23:00:00+00:00,0.7097489698283546,-8.748140726486197e-05,-0.2842168043835544,0.6193442506377753,0.3134901208170941,-0.4375239214805306,0.3725952030004246,0.25152338141623143,0.06648234754200356,0.46426884085729714
2025-10-08 00:00:00+00:00,0.7110372657983945,0.00019872968493980862,-0.28372690747745616,0.6215064454606096,0.3131272841528429,-0.437992463416849,0.37227821057383714,0.2510817166643414,0.06619091025271867,0.464021579163409
2025-10-08 01:00:00+00:00,0.7083261610888679,0.0023833237048336304,-0.278487315740605,0.6157724957858856,0.3114950762182008,-0.4308318092691579,0.37125848104143666,0.24838043819242916,0.0643901857396137,0.46267905933170594
2025-10-08 02:00:00+00:00,0.6841255927399216,0.010715078698740891,-0.25420828353561586,0.5823531676544433,0.3032351897324624,-0.38726799066737955,0.3499053776739139,0.21749838716233957,0.0643901857396137,0.46267905933170594
2025-10-08 03:00:00+00:00,0.6840640150892238,0.007094533585534614,-0.25895416498186025,0.5825954315503045,0.30933995275163045,-0.3932564454681037,0.35772088729344936,0.23096633900802124,0.05960298463915409,0.45114499874312713
2025-10-08 04:00:00+00:00,0.6832400006398118,0.011192722763405424,-0.2600978388743948,0.5800681853310944,0.3163002966943482,-0.3908255318731271,0.3625137048520113,0.23955375864944278,0.06858859438864633,0.44338606803460806
2025-10-08 05:00:00+00:00,0.6768730449730017,0.015341064835318115,-0.2607200493531603,0.5770833723878444,0.32385379487363747,-0.3878214884003186,0.36567447243676826,0.24482204266519492,0.08739917116451607,0.44811199293916026
2025-10-08 06:00:00+00:00,0.6712176635859056,0.01954711303367025,-0.26082024549889304,0.5701177953759066,0.32667116905808313,-0.3842266661287175,0.36140867624395345,0.23853151053888233,0.09469472820944551,0.4524896181392007
2025-10-08 07:00:00+00:00,0.6626508469481668,0.020198084236685246,-0.25716181609886307,0.5562660341681507,0.3261486156367928,-0.37702403306586546,0.35398157032591493,0.2289930207057695,0.09120357238144759,0.45274786312129417
2025-10-08 08:00:00+00:00,0.657139433107425,0.021103257184526155,-0.2530192636710788,0.5420023577008168,0.3230475140780291,-0.3689103170990209,0.34493036733399274,0.21964614323043563,0.08768565036435103,0.4527812755620606
2025-10-08 09:00:00+00:00,0.6531742391812173,0.022271362685366693,-0.24837323039957715,0.5294703762187619,0.32351336961324556,-0.3604619412867095,0.3380972767939167,0.21200680736293243,0.08980181382313088,0.4516900651135004
2025-10-08 10:00:00+00:00,0.6472833374768756,0.023712387875241967,-0.24320140012629068,0.5181329125408226,0.3230266342297134,-0.3497567015231132,0.3331151231027365,0.20810916099696297,0.09507996896735774,0.4512718913235186
2025-10-08 11:00:00+00:00,0.6411993106695786,0.025437744503839146,-0.23747815219734106,0.5074752367907734,0.32222045856095244,-0.41842163269794086,0.32966353879357274,0.2057923254920488,0.09612477011452307,0.4506284290480154
2025-10-08 12:00:00+00:00,0.6295893258791417,0.029182356267134692,-0.22760137550749238,0.4963297927833041,0.3153913388691846,-0.4010626332397315,0.32770109402784964,0.20125015906893445,0.09033701353365642,0.44822974508999325
2025-10-08 13:00:00+00:00,0.6208454419338929,0.0332360374346848,-0.2171125167705677,0.484318892881086,0.3082916265338585,-0.3831786060902159,0.32592088204826936,0.19644427013686255,0.08685785340351226,0.4454161522844428
2025-10-08 14:00:00+00:00,0.611705854019823,0.037618110943378795,-0.19956629583770674,0.47154231706842153,0.30395076306774205,-0.3683613035075301,0.3238755141259161,0.19139939848499984,0.0833194206548964,0.44273015450377107
2025-10-08 15:00:00+00:00,0.5973757545152176,0.043996632293354265,-0.18406686361785746,0.4574221368546646,0.2920039213488905,-0.34160194009658984,0.32526781708651825,0.18945091871815137,0.07423736774540496,0.442013955132186
