time_utc,6.8x51mm Hybrid,7.62x51mm M62,7.62x54R BT,5.8x42mm DVC12,5.7x28mm SS190,7.62x39mm AP,9x39mm BP,4.6x30mm AP SX,12.7x55mm PS12B,5.56x45mm M995
2025-10-05 09:00:00+00:00,0.4053161336803937,0.5946616978610647,0.4387711315412176,0.558697995759682,0.4653796036987782,-0.2184075818116225,0.40922722662260874,0.4695282410389807,0.29594195147666585,0.1616130142612631
2025-10-05 10:00:00+00:00,0.40246906326514936,0.5882608448147619,0.43475272636139056,0.5577051381474478,0.45220531871831837,-0.239785672956639,0.40712414799766095,0.46400761060339374,0.28650991691966526,0.16035797678029665
2025-10-05 11:00:00+00:00,0.3995805105400881,0.5816100755617012,0.4305530700587129,0.556688944524503,0.444780880424598,-0.24470427999364563,0.4053642350692965,0.456667156796111,0.276979236311759,0.15981985171767393
2025-10-05 12:00:00+00:00,0.39264207689725905,0.5718721709159656,0.4227573309658721,0.5556502974223948,0.4351576648982136,-0.23532532370926126,0.40592771998070293,0.45287514631386405,0.28149521396404453,0.15924545519561273
2025-10-05 13:00:00+00:00,0.38927808546162285,0.5655321072754088,0.41866504140910177,0.5546324111109195,0.4355838874206611,-0.2247849970066566,0.4065654688987021,0.4515119677489038,0.28949733955473256,0.16345037840780346
2025-10-05 14:00:00+00:00,0.3858638049836904,0.5634418388065219,0.4127197032886172,0.5556112366737891,0.43806349465772554,-0.21411205498701696,0.40723968865982013,0.4544236582026244,0.29832992093535204,0.16864911227822724
2025-10-05 15:00:00+00:00,0.38247843214706023,0.5561228559870003,0.40650484392451514,0.5572778817313371,0.4381129921099761,-0.2197170861727825,0.4060638582190554,0.4555395518923319,0.307649359199742,0.17447089417733427
2025-10-05 16:00:00+00:00,0.37904679462819607,0.5539453963029248,0.40017544775939834,0.5586149244787177,0.43894625232202983,-0.20847219237704062,0.40800615585230343,0.4592882475054473,0.3172944173195136,0.17959294971110562
2025-10-05 17:00:00+00:00,0.37556779300458215,0.5516726548019852,0.41188787695491685,0.5584388781631489,0.44296856366189236,-0.197027053436623,0.4161682422545292,0.462977539630281,0.3272911818443185,0.18661434858257012
2025-10-05 18:00:00+00:00,0.37873748824980885,0.5495259681376298,0.4237223520796653,0.5580051109694183,0.43981795831914205,-0.18892781126431152,0.4215841327719951,0.46930596614872433,0.33762930277488284,0.1937119291800837
2025-10-05 19:00:00+00:00,0.38999890734729464,0.539040557852996,0.417240999364821,0.563782925864863,0.43642146652893027,-0.18281350053595516,0.42729234995125803,0.47693654858814555,0.3493466422358714,0.2076195205904786
2025-10-05 20:00:00+00:00,0.40843111031197665,0.5403954978152266,0.4309758751945698,0.5698562521201618,0.437432148454068,-0.15152349215630118,0.43871078644637934,0.48436377506832506,0.3844594959154876,0.2216758145486121
2025-10-05 21:00:00+00:00,0.43566635990828123,0.532747312212203,0.4090204352613975,0.5758124034670251,0.4344592408303554,-0.13105309892370787,0.4504538140083473,0.4960136020079312,0.3970646413039934,0.23593404277354413
2025-10-05 22:00:00+00:00,0.44699354066718294,0.5180528551146798,0.40184691101509123,0.5762400711688879,0.42822428069140617,-0.11249066436821395,0.45021265459452997,0.4926173460982616,0.39117344986257474,0.24911060405424082
2025-10-05 23:00:00+00:00,0.4459018072455651,0.5094129859847998,0.41609461386587887,0.5667597362713913,0.43176754375614423,-0.11410349465581457,0.43219241175641193,0.47582739127321144,0.3654793346436248,0.25678636910674896
2025-10-06 00:00:00+00:00,0.43564852330944576,0.5003098166645671,0.4105287279183887,0.5536159161003069,0.40797578608098733,-0.1399511167885586,0.4144539564018066,0.45336269328737977,0.33799795867945887,0.25294878316498737
2025-10-06 01:00:00+00:00,0.4227727038278913,0.49149446675755276,0.4047548366341293,0.5434772544295401,0.38397811002057586,-0.1254755735685196,0.39812104284523026,0.4343592790411818,0.3106276087056077,0.24672495866041882
2025-10-06 02:00:00+00:00,0.41550590162102635,0.47803514640313816,0.3967722817542825,0.5357957994395559,0.3734086286492226,-0.1371330912735673,0.3856117357462239,0.4173892669675897,0.2848823537832337,0.2417777216121911
2025-10-06 03:00:00+00:00,0.40817259757833135,0.4638551879407291,0.38842461620255436,0.530127238410108,0.3592569655048781,-0.1311473254207669,0.3724934993679579,0.4038089072269778,0.25692448744994095,0.23725820033282816
2025-10-06 04:00:00+00:00,0.3994413343130566,0.4501105282874965,0.38032194786608925,0.5235048608153229,0.3405784961787723,-0.1242094957403514,0.35513710162783296,0.3861542652695389,0.2269396801733477,0.23189049377562373
2025-10-06 05:00:00+00:00,0.3905987936549841,0.43553057334246537,0.3718121989042849,0.5169979832618063,0.33412049702390684,-0.11708068390432276,0.3426059119021855,0.3761263407462358,0.21363735236210465,0.22065686142523508
2025-10-06 06:00:00+00:00,0.3884205721155152,0.4133810782012874,0.3401465502147558,0.512993457395663,0.3261222205167844,-0.10958464227092869,0.34133343318393167,0.3749977164947282,0.19589394536274976,0.21474931785131626
2025-10-06 07:00:00+00:00,0.38628876236806975,0.3939516155642169,0.3246892583295038,0.5154376465978838,0.32421786229416844,-0.10282746778801649,0.3450126425969466,0.37850968626949677,0.2005356277732431,0.2211365533767704
2025-10-06 08:00:00+00:00,0.3908374098987306,0.378376322599201,0.308664143195362,0.5181755814395258,0.31791823645032236,-0.09614547093406639,0.34891327722411214,0.3813015627004385,0.20526941061030873,0.22718774892957316
2025-10-06 09:00:00+00:00,0.39622630974717327,0.36529787518822615,0.29455125908000473,0.5199088102765399,0.3148376248763354,-0.10520928244670404,0.3559363908591956,0.3805198781393723,0.19036122989858867,0.23440512734328312
2025-10-06 10:00:00+00:00,0.39407162010996477,0.3541379771987487,0.2826497995069126,0.5162545971342657,0.3025019988453675,-0.11654931080687492,0.35307788124007183,0.3720811670925235,0.148292250035059,0.24237504663815465
2025-10-06 11:00:00+00:00,0.3925464698230331,0.3423779901120657,0.26996386669638245,0.5125083944649277,0.28554080027961454,-0.11010782068966543,0.3501871797241023,0.3601051068020333,0.13054765769015114,0.2435786806678859
2025-10-06 12:00:00+00:00,0.3909097333591284,0.3299478414045077,0.25640193472033446,0.508856013988259,0.27707747926659865,-0.1037870220138438,0.3431869340249463,0.3512053626045003,0.11180254174886223,0.2528085791999706
2025-10-06 13:00:00+00:00,0.3895161883935775,0.3188092651132929,0.24153896236021485,0.5091634797095014,0.2734289106634737,-0.09519925436675082,0.34048425545810523,0.3505372523550889,0.12041627769416341,0.2552382160328094
2025-10-06 14:00:00+00:00,0.38842862234832065,0.3069198747624056,0.19954899736057463,0.5141080933485966,0.2697973473400146,-0.10719699418887813,0.33781947807720836,0.35888624773282946,0.12974689595442115,0.25798658056501134
2025-10-06 15:00:00+00:00,0.3877289529800384,0.2941814764146271,0.18103151206019447,0.5199709879209555,0.25467495236018645,-0.11837674897781356,0.3399223617141479,0.3633240283484854,0.13811930336887687,0.2695964153542194
2025-10-06 16:00:00+00:00,0.3974013441649484,0.28047374058367264,0.16094180728096233,0.52697631861021,0.25626988103417553,-0.10955627539595732,0.34737145731261915,0.37345935295159816,0.1494271495324379,0.28190189469330657
2025-10-06 17:00:00+00:00,0.408723852362469,0.2775825772015755,0.138984703240289,0.5301920938973609,0.25768764433935015,-0.10130167440851323,0.3609335644884454,0.379259981173729,0.16141376082865164,0.30417773155995426
2025-10-06 18:00:00+00:00,0.44593861163771115,0.27062052962842,0.14972039568573112,0.5442433138609399,0.2666191006403406,-0.09167119725866807,0.3757426881361762,0.39167910470274653,0.13971008105147054,0.32742570765944234
2025-10-06 19:00:00+00:00,0.49843153602726054,0.26138980761955205,0.1615063707806975,0.5610628117780065,0.28973643010752775,-0.08320579666200663,0.39897144844688576,0.4062195334745496,0.1531262776307001,0.36414805824944735
2025-10-06 20:00:00+00:00,0.5584368033349237,0.28305496269102876,0.17474049829599017,0.5807810260412521,0.31601287522266663,-0.1017111146624234,0.4394211583340092,0.4236071287433679,0.20894477353303414,0.40741691102445354
2025-10-06 21:00:00+00:00,0.6285977580760573,0.32448339959198697,0.19142431708454105,0.6001334955216091,0.34013599398063304,-0.09624905722992516,0.4786273290264702,0.4390320391491625,0.22818169402627292,0.4684497213545378
2025-10-06 22:00:00+00:00,0.6684560586686924,0.34136397293598075,0.21188246462836124,0.6135083457951787,0.36276420713605995,-0.09335808366953244,0.5001033588906815,0.41977532373492316,0.20745757270114357,0.5164616975550197
2025-10-06 23:00:00+00:00,0.7079772445131305,0.3203056686383132,0.1422712536361645,0.6263268754882306,0.4000508599400893,-0.11657386119640921,0.4831969602871348,0.3809130362833102,0.13267078801475504,0.5549694728003716
2025-10-07 00:00:00+00:00,0.6995278723970382,0.307157374280827,0.13200999468395325,0.6121546363339174,0.38486578894266366,-0.11859843596535809,0.4664190695899757,0.3602113234022524,0.106090738281637,0.5538799485446315
2025-10-07 01:00:00+00:00,0.6905492739670043,0.2966604124686321,0.12433362380873866,0.6039627963738872,0.3731325998491137,-0.12171105166969577,0.45371247517414026,0.3432241821051514,0.08475926585966931,0.5543859825629169
2025-10-07 02:00:00+00:00,0.6905492739670043,0.28525022936417654,0.09881782071264389,0.5993882382002719,0.36330626080067613,-0.1360473903225051,0.4502131705277021,0.3377553748635786,0.0716944855144979,0.5512180650031575
2025-10-07 03:00:00+00:00,0.6915406346100623,0.27756077912833577,0.07692478283742557,0.5979537953327787,0.36038861582370396,-0.1491655595149359,0.45007602729746665,0.3373588600212119,0.06732578785542304,0.5472129497896023
2025-10-07 04:00:00+00:00,0.6915406346100623,0.2704113988204607,0.0595996590026079,0.5965269568045027,0.35695287301806095,-0.1573875922781819,0.4485861048867577,0.33387069687988447,0.06732578785542304,0.5451136844111042
2025-10-07 05:00:00+00:00,0.6906509732033468,0.26317494382710654,0.04232461476100076,0.5951622661241729,0.3439790668963799,-0.17049691361531366,0.44660854819999374,0.3288452412846186,0.058234919790951634,0.5430159089272639
2025-10-07 06:00:00+00:00,0.6879447509307227,0.24849428048749794,0.025083628982429773,0.5868127851112969,0.33210278724452874,-0.1748254071888111,0.4403561195591544,0.3161177420455828,0.0482824499641232,0.5383310491179601
2025-10-07 07:00:00+00:00,0.6879447509307227,0.22674945217509873,0.007860832928852927,0.5793739614088813,0.32595651377924156,-0.17913419716254214,0.42783084009822214,0.30784836349753053,0.0482824499641232,0.5270739991427226
2025-10-07 08:00:00+00:00,0.6872601628691755,0.21408599302504933,-0.0007192167799738171,0.5702010615226375,0.31652319264710754,-0.19253946300358196,0.41625441049369966,0.2952347800270864,0.03803733449387683,0.512020860073624
2025-10-07 09:00:00+00:00,0.6852736411387954,0.20602177210607403,-0.005303258301970932,0.5671058869039435,0.31033091497055565,-0.19912358781080017,0.41023224653124796,0.2890745275070976,0.03803733449387683,0.5052778803343031
2025-10-07 10:00:00+00:00,0.6851978920010182,0.19700353162461173,-0.014486671563664698,0.5646316333144533,0.3079268385444595,-0.20511859701026275,0.40635875216037515,0.2855920529190575,0.03803733449387683,0.5004032632975035
2025-10-07 11:00:00+00:00,0.686181214812246,0.19151701007447916,-0.01965248184735685,0.5659688673520777,0.308985598090238,-0.2091123330599619,0.40418214042842243,0.28872127623996524,0.037601939574176714,0.49822766681418296
2025-10-07 12:00:00+00:00,0.6871955630386187,0.18618805209129896,-0.024732921656493507,0.5675019454609213,0.310978469790854,-0.21302027659063189,0.4020863318591657,0.2896844755233753,0.03716754482649111,0.4961818964695841
2025-10-07 13:00:00+00:00,0.6882410791726803,0.18101162210369726,-0.029732684137971258,0.5680870899572604,0.3111197182852097,-0.21684623169836445,0.400071056363399,0.2893214234086831,0.03778210478593365,0.4957153887871762
2025-10-07 14:00:00+00:00,0.6891424917637337,0.18144162119402626,-0.030640799798297914,0.569724473106994,0.312702341270619,-0.21746872370326772,0.40113700281797354,0.28940765542182995,0.038937987042147106,0.4963739951844318
2025-10-07 15:00:00+00:00,0.6900603322998826,0.18188819676334705,-0.031574954929227905,0.5706525777821931,0.3131297387636011,-0.21954953100201807,0.4013695767874533,0.28949564432093866,0.03902070595431249,0.49704545060598226
2025-10-07 16:00:00+00:00,0.6909950547342908,0.18235223275039847,-0.03392306402127709,0.5715993935381558,0.31356705727068224,-0.220205340899495,0.401396346598257,0.2895854405917733,0.0391044459569105,0.497730133183847
2025-10-07 17:00:00+00:00,0.6943512747277852,0.18478833390774457,-0.030514303558683332,0.5739624830101064,0.3145651399538101,-0.22043972329527708,0.4019793939947013,0.2916003265561719,0.03873053919987834,0.4992610167549028
2025-10-07 18:00:00+00:00,0.6955375230813563,0.1872683963067682,-0.030214715520470427,0.5763628615100332,0.31476242841240526,-0.22067722166011142,0.401548753618131,0.29279733118914364,0.03505566801884852,0.5008139402439226
2025-10-07 19:00:00+00:00,0.6967401399256327,0.18681658241466584,-0.0299111405442444,0.5769688282520332,0.3143291365724568,-0.2209178986594318,0.4006755498070195,0.2940113864208896,0.03464386523434705,0.5004500690055705
2025-10-07 20:00:00+00:00,0.6964514652155673,0.18540581246806856,-0.029603498383645885,0.5764736137964219,0.3134378893206461,-0.22116181865313458,0.3997914340052456,0.29450516686100353,0.03081449754722429,0.4998057302664547
2025-10-07 21:00:00+00:00,0.6969111538995426,0.18397080636016264,-0.026004646054311544,0.5759709196639707,0.319672497610136,-0.22140904775365858,0.39903400885066237,0.2957481358325709,0.02685635276259547,0.4991513666874755
2025-10-07 22:00:00+00:00,0.696618155483517,0.18348256702202678,-0.022295829339376058,0.5773885641904407,0.3230197632277369,-0.22165965388639455,0.39959891184852114,0.2978850812770647,0.02636719539327017,0.49876403033938843
2025-10-07 23:00:00+00:00,0.7000853831512648,0.18810315957961668,-0.0184711318249714,0.5863384910530947,0.3232589710861855,-0.22044336104461948,0.40696086814489224,0.30820672600091553,0.025871263211265885,0.5020238676476353
2025-10-08 00:00:00+00:00,0.7069622138074626,0.19285381225231293,-0.014524158902076744,0.5956026019646162,0.3388251462071602,-0.21920693762476195,0.4163205095196392,0.31909596466546614,0.025368414349711425,0.5102445726826522
2025-10-08 01:00:00+00:00,0.7037232417082544,0.18264152686185894,-0.029968435080724363,0.5898684102140767,0.33113978689402446,-0.2269969090084335,0.4068973161631364,0.30720151261417267,0.02741714454229283,0.503370428731636
2025-10-08 02:00:00+00:00,0.6841916354118905,0.17853417205764247,-0.031226265653259824,0.5671532297451972,0.32379414826737785,-0.2050235693390428,0.3822093523659423,0.2745686609932607,0.04637772194303585,0.4983845844285145
2025-10-08 03:00:00+00:00,0.6834737037665636,0.16292532489433825,-0.053886579343785206,0.5669268271504813,0.321256873146162,-0.2253676807536455,0.3814977769234956,0.27716931679369317,0.045590289698222194,0.48423673121830535
2025-10-08 04:00:00+00:00,0.6830945527333622,0.15370115086598643,-0.07315676344251856,0.5659774391316061,0.321256873146162,-0.23744030945628955,0.3789932255580834,0.27716931679369317,0.045590289698222194,0.47358613571528035
2025-10-08 05:00:00+00:00,0.6791676409486657,0.1443694658674302,-0.09266152450267325,0.5650536473717298,0.3247001259925492,-0.24944400011953635,0.37585649213695416,0.2782532640167203,0.0635307642811803,0.47195072018432577
2025-10-08 06:00:00+00:00,0.6756609692376548,0.13492350029656586,-0.112431014376502,0.5619965286075402,0.3280291848548469,-0.26138680058367525,0.37270358198935416,0.2765231273799378,0.08316534099522468,0.47032744309428487
2025-10-08 07:00:00+00:00,0.6707231594818648,0.12393163737819964,-0.12924360816216288,0.5557416068482882,0.3336057038571609,-0.2699682084408113,0.3673428137962393,0.2725577541896022,0.09480843614101554,0.46701229813462575
2025-10-08 08:00:00+00:00,0.6695209533303068,0.11830990340853927,-0.13389513183388024,0.5503886986016399,0.3336057038571609,-0.2799153592786993,0.362091278458127,0.26791612187577846,0.09480843614101554,0.4676493201836658
2025-10-08 09:00:00+00:00,0.6696829972996666,0.11268588707671827,-0.13852024080013997,0.5464841520862348,0.33434079648742776,-0.28976054918859206,0.3575045133913147,0.2638082705539739,0.09960940242127736,0.4682370652131904
2025-10-08 10:00:00+00:00,0.668104381401588,0.10564580997403546,-0.15007351298166932,0.5438413699947425,0.3341816311728803,-0.2947305709597372,0.3524448647844806,0.2611590286919673,0.10271934695388708,0.46894880828434155
2025-10-08 11:00:00+00:00,0.6666004864739391,0.09853662157766825,-0.16187237513097938,0.5423948078059102,0.33409138290601675,-0.3007766091837091,0.34827978536981424,0.2597105117480511,0.10271934695388708,0.46971036976196134
2025-10-08 12:00:00+00:00,0.6612958972228995,0.09336761021456229,-0.1707421632728527,0.5414502010748046,0.3302688617786181,-0.30163261098420063,0.3452937288771754,0.25640395280254885,0.09812064892565331,0.46914151178437336
2025-10-08 13:00:00+00:00,0.6598060868174237,0.09276645798502908,-0.17406864381443835,0.5434524759595198,0.3289363802429532,-0.3001210845131733,0.3449157377784335,0.2557470880229232,0.09812064892565331,0.47242331588052655
2025-10-08 14:00:00+00:00,0.6583339794934662,0.09218385087297395,-0.17168604153852207,0.5455479172771142,0.3298622790350769,-0.3004719474992624,0.34396388270693157,0.2541383355527141,0.09812064892565331,0.4739522578719175
2025-10-08 15:00:00+00:00,0.653508530185109,0.09344316134770808,-0.1687651110716028,0.5477177378978973,0.3256151029438642,-0.29381416733989085,0.3456233989778629,0.2556607483674856,0.09463505888416078,0.47718923568033395
2025-10-08 16:00:00+00:00,0.6487406745335924,0.09466740506444166,-0.15943481609150184,0.5504227995507655,0.32466425825640516,-0.29092909849985044,0.34687641596640184,0.2564256627856388,0.09542291363727047,0.47774867978716146
2025-10-08 17:00:00+00:00,0.6460713824475866,0.096843863629934,-0.15074629716027424,0.5523997327317822,0.3225667031251579,-0.2881851851563109,0.3477381031041711,0.2576173601440995,0.09621096969570175,0.4783607415547313
2025-10-08 18:00:00+00:00,0.6434372734305027,0.0999578264464069,-0.1452858172640781,0.553611398296192,0.3236143840585589,-0.2842110543058589,0.348578051995162,0.2587760094510381,0.0969992446420588,0.48037404717780674
2025-10-08 19:00:00+00:00,0.6428713504805877,0.1029448883666309,-0.13756855701708995,0.5537718626050173,0.32463969298124584,-0.2785589215300282,0.3495764910743872,0.2596519133052526,0.09407478101159192,0.4793045479288066
2025-10-08 20:00:00+00:00,0.6464146092278801,0.10623390795790807,-0.13284796856328782,0.5539322139114327,0.3257191819490099,-0.27513413257499797,0.3498969375442527,0.26140061535944675,0.09124397103518284,0.4800597520057288
2025-10-08 21:00:00+00:00,0.6500048271627645,0.10981928356713576,-0.12594663402629808,0.5550348012963069,0.32506168856068896,-0.2700210425487909,0.35023111463806,0.2626245463930112,0.09208210708291188,0.4808161818795581
2025-10-08 22:00:00+00:00,0.6489804055413659,0.1130334213851942,-0.11631353782967836,0.5573155910086123,0.32563779097883755,-0.262607094227056,0.35176308176275395,0.2635119405746244,0.08723119284816111,0.48045372546022214
2025-10-08 23:00:00+00:00,0.6464224811477115,0.1169053993872522,-0.11146846677704678,0.5661085140663271,0.32411293869506086,-0.25826386052867345,0.35688001024804583,0.26501511899706465,0.08723119284816111,0.48285005291099675
2025-10-09 00:00:00+00:00,0.6430779829135693,0.11866335890968169,-0.10978078992271385,0.5706226967494724,0.3328590543884196,-0.25396707800450063,0.36271199169916,0.2635119405746244,0.08723119284816111,0.48889733895839393
2025-10-09 01:00:00+00:00,0.6313803357244233,0.11203139883556211,-0.10819345494705082,0.5672032367984006,0.3212646489444048,-0.25508778621932326,0.35805078943619334,0.25306368747419,0.07278428222762298,0.4891423394274568
2025-10-09 02:00:00+00:00,0.6148478692600468,0.08811793413221486,-0.12573253028305978,0.5503875348727526,0.30192981749950626,-0.26451742037172077,0.3369850193479546,0.22729809407764973,0.062461483609066656,0.47794745811052664
2025-10-09 03:00:00+00:00,0.6175310992158788,0.09269312028885585,-0.1348956062214921,0.5526199521883806,0.3061800777804327,-0.279264136004871,0.33769933475825786,0.23190665696365081,0.08569756521841529,0.47238106446712247
2025-10-09 04:00:00+00:00,0.6175310992158788,0.08966151505098836,-0.14448898943901636,0.5521947030152756,0.3088457626118466,-0.292138448314632,0.33633737083859483,0.23288951003075942,0.10158751526725697,0.4676015327723741
2025-10-09 05:00:00+00:00,0.6171867943227197,0.07738804050435434,-0.1565673780324255,0.5433466442610756,0.3094854234050806,-0.3090178730691211,0.3318109035021603,0.23381345453424146,0.1114024895756899,0.4585280505729584
2025-10-09 06:00:00+00:00,0.6185065605629967,0.0740546430125124,-0.17857730644477054,0.5356380698273504,0.31780510808293494,-0.3245803040197676,0.32595897666590856,0.23381345453424146,0.11982938528618524,0.44394552095161766
2025-10-09 07:00:00+00:00,0.6205780843169577,0.059752762845399876,-0.19524576244435682,0.5278262904107602,0.3243663613089266,-0.34009603076928957,0.32014617975784326,0.23186424330428365,0.11982938528618524,0.4253938459665873
2025-10-09 08:00:00+00:00,0.6197599393588672,0.05069777490790993,-0.20898435343864422,0.5196909718961535,0.3249324635311828,-0.35179657067156617,0.31128125515611965,0.22699518501379873,0.11852172457836646,0.41069484922220756
2025-10-09 09:00:00+00:00,0.6206131062868773,0.04459003450372406,-0.21662412803511824,0.514701966460377,0.3249324635311828,-0.35933768464804644,0.30776189148122185,0.22493251658404892,0.12307625794613736,0.4009323386919488
2025-10-09 10:00:00+00:00,0.6215835630497153,0.03874249275395115,-0.23059008856769048,0.512422505181783,0.3249324635311828,-0.3669578397909125,0.30326558735338704,0.22321933843283243,0.11997340694115859,0.39670700953821775
2025-10-09 11:00:00+00:00,0.6217046879426728,0.03284369792183547,-0.23810251706073204,0.5115362641629329,0.3235862692519046,-0.3751091386071017,0.2994393527639755,0.22150034029320498,0.11535611419370648,0.38994275611347756
2025-10-09 12:00:00+00:00,0.6195503135964829,0.027998248355130987,-0.23987019852527955,0.5100817416523744,0.321138839993995,-0.3842673593793806,0.2967695844613409,0.21930944345133774,0.11650703082814447,0.3846192154783578
2025-10-09 13:00:00+00:00,0.6195503135964829,0.02723152660604805,-0.23932443422445662,0.5114957936850394,0.3187436744877527,-0.38284763058165194,0.29635340189708853,0.21872672598699983,0.11650703082814447,0.38266590093625336
2025-10-09 14:00:00+00:00,0.619238113986413,0.025985299947483043,-0.23890546579957087,0.5122774010885103,0.31820417132463596,-0.38166627860281005,0.2949691723430794,0.217571752184843,0.11431099217766322,0.3808268170616709
2025-10-09 15:00:00+00:00,0.6189319673692346,0.024729330526260068,-0.23860463368484555,0.5138912955788383,0.31818640258423675,-0.380708264087573,0.29361599564706103,0.2169994284106873,0.11431099217766322,0.37910090701504867
2025-10-09 16:00:00+00:00,0.6168306418341174,0.024448757195148493,-0.23290424471857507,0.5155256657546867,0.31842555743405465,-0.35763241404377155,0.2944503597957651,0.2176310054106229,0.11226852063770565,0.3809300004703849
2025-10-09 17:00:00+00:00,0.6162288782451774,0.025189875400946197,-0.23278304095017607,0.5182060695063645,0.3189807175738391,-0.34304817066048116,0.2951863073646686,0.2185499478258299,0.11487915805817422,0.3827884364993005
2025-10-09 18:00:00+00:00,0.6156322033612881,0.028685063684710195,-0.23273296363018503,0.5208348696216298,0.3197174083219038,-0.3298136376596573,0.2961068384273228,0.21944476939770524,0.11741200969856447,0.3836371312533255
2025-10-09 19:00:00+00:00,0.6162337656807229,0.03270345760214212,-0.22755325949828867,0.5235756792079972,0.3218703154143135,-0.31774902031666846,0.29700209876600386,0.22075560448619774,0.11834662964867003,0.3839490527914658
2025-10-09 20:00:00+00:00,0.6199730554912632,0.03737184751975411,-0.2226610872061675,0.5260985390795011,0.32273457530399413,-0.3067080543987376,0.29782661057366705,0.22247571667708496,0.11928175102019828,0.38277977633447857
2025-10-09 21:00:00+00:00,0.6193624479404807,0.02303761463461937,-0.2254185963650321,0.5243044323505933,0.31607818297158813,-0.3113382324681076,0.2930729498972365,0.21862065789760618,0.11820423355362254,0.37000872042770766
2025-10-09 22:00:00+00:00,0.6224949627484171,0.025840616329019322,-0.22077339447786498,0.5284256531290086,0.31700585190875435,-0.3051215331489989,0.2932532718278933,0.21827164359520174,0.11913829284509955,0.37026252443471114
2025-10-09 23:00:00+00:00,0.6212227503210798,0.02682554105026895,-0.21861854937582742,0.5226599787951166,0.3145036125885941,-0.296105650563697,0.28766244649117995,0.21246358020431594,0.11913829284509955,0.3705762120662516
2025-10-10 00:00:00+00:00,0.617856046239422,0.02472891652153645,-0.21647287539580123,0.5149819532147045,0.30838232825517653,-0.28740690856958084,0.2822074996148653,0.20680403615512527,0.11626873678950964,0.36980762047309623
2025-10-10 01:00:00+00:00,0.6058430908766806,0.021720907725879406,-0.20664162326610794,0.4952720016490484,0.2959167659350095,-0.26522625067455485,0.27220550855134906,0.1942611082188232,0.10839808362249372,0.3686726632512289
2025-10-10 02:00:00+00:00,0.5972531515792517,0.022415055035218005,-0.20040362210635526,0.48274463788132144,0.2894294108102367,-0.25142552498324805,0.26781349538519517,0.1853873162797753,0.10326980700557636,0.36851229497776194
2025-10-10 03:00:00+00:00,0.5955731820425091,0.037740764904140835,-0.19535688090441172,0.48036106844818616,0.2966420286378645,-0.2518114119242775,0.27536465763252277,0.19391138536048672,0.1187493562856646,0.36779010477079754
2025-10-10 04:00:00+00:00,0.5930010774547358,0.04921157170914599,-0.1894384382622012,0.4763637620032153,0.2980373031556189,-0.25048194425756276,0.2802028103553927,0.1982926815215947,0.1209352478269992,0.3679161066462327
2025-10-10 05:00:00+00:00,0.5902052219108758,0.060503019649652996,-0.1831879451430271,0.46800605826989894,0.29638188569267543,-0.24679579068187155,0.2826349668848561,0.19287250841348638,0.11504744611323185,0.36528870826915244
2025-10-10 06:00:00+00:00,0.5871765426359589,0.0627784921131468,-0.17658992944061638,0.452864960899948,0.291143541795621,-0.2445327062268593,0.27751079389237554,0.1839989331285366,0.10912290819260159,0.35193828836542357
2025-10-10 07:00:00+00:00,0.5801180901684189,0.062087911080684,-0.17635299743092117,0.43477738489147894,0.28182426755452666,-0.241784465500451,0.2706810480641502,0.17514541310424195,0.11085463337979523,0.33485953098925997
2025-10-10 08:00:00+00:00,0.5728032821650548,0.061639984110669045,-0.17564324734385514,0.4164172690150171,0.2703729805432056,-0.2385414316831801,0.26212763590591664,0.16630400252586258,0.10476293544866662,0.32266361961842543
2025-10-10 09:00:00+00:00,0.5663222041258167,0.0636058458857712,-0.16976491454691015,0.403471705220507,0.2641234410973244,-0.2296561625875792,0.258450544245121,0.15994221291866526,0.09998181951504262,0.3160245684307446
2025-10-10 10:00:00+00:00,0.5605025191401295,0.06884181582750915,-0.16089530894410148,0.39364709420347577,0.2628132652696048,-0.22022891591222649,0.25589379676063667,0.1567538461684294,0.09513594648573968,0.3120831565076548
2025-10-10 11:00:00+00:00,0.5543682364527669,0.07278771720740876,-0.15414786719642537,0.3823910173045289,0.2608612861003284,-0.24602301785529368,0.2542996787844283,0.15402992745670982,0.09021949809422405,0.3083891790834174
2025-10-10 12:00:00+00:00,0.5469062743112616,0.07755941589110561,-0.1434950031970592,0.37151841592612567,0.2575209936801797,-0.23238188939895585,0.2537929129100318,0.14991126403898708,0.08648006566202202,0.3083590106779119
2025-10-10 13:00:00+00:00,0.5390717033550781,0.08255113217264348,-0.13080583624936523,0.3595326157443771,0.25378901018420164,-0.21688389604733604,0.2533487260434418,0.1456786594000089,0.0826755499643153,0.3076796281794943
2025-10-10 14:00:00+00:00,0.5308375697300506,0.08784618862332012,-0.11759934771727902,0.3474853647023998,0.25010602154876277,-0.20079776466324958,0.25290090387461317,0.14133952124542912,0.0786112698461467,0.30737029908343255
2025-10-10 15:00:00+00:00,0.5221741277823476,0.0934641887501616,-0.10383267249081224,0.33456685953411563,0.24647309870006195,-0.18517781895208152,0.252423000039538,0.13700561236151923,0.0748072912351422,0.3074409487249315
2025-10-10 16:00:00+00:00,0.5112198641950347,0.10143823315104579,-0.09001763665349864,0.32361620104073835,0.2444773247037522,-0.16484361608794498,0.2543179563669138,0.13483555763350727,0.07627669595582216,0.3120821973404494
