time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-10-09 06:00:00+00:00,0.44394552095161766,0.6185065605629967,-0.3245803040197676,0.0740546430125124,-0.17857730644477054,0.34587505696984316,0.32595897666590856
2025-10-09 07:00:00+00:00,0.4253938459665873,0.6205780843169577,-0.34009603076928957,0.059752762845399876,-0.19524576244435682,0.3555715844900476,0.32014617975784326
2025-10-09 08:00:00+00:00,0.41069484922220756,0.6197599393588672,-0.35179657067156617,0.05069777490790993,-0.20898435343864422,0.3631625224827628,0.31128125515611965
2025-10-09 09:00:00+00:00,0.4009323386919488,0.6206131062868773,-0.35933768464804644,0.04459003450372406,-0.21662412803511824,0.3695667188008678,0.30776189148122185
2025-10-09 10:00:00+00:00,0.39670700953821775,0.6215835630497153,-0.3669578397909125,0.03874249275395115,-0.23059008856769048,0.3760018196015082,0.30326558735338704
2025-10-09 11:00:00+00:00,0.38994275611347756,0.6217046879426728,-0.3751091386071017,0.03284369792183547,-0.23810251706073204,0.3824706469017031,0.2994393527639755
2025-10-09 12:00:00+00:00,0.3846192154783578,0.6195503135964829,-0.3842673593793806,0.027998248355130987,-0.23987019852527955,0.38648211049337555,0.2967695844613409
2025-10-09 13:00:00+00:00,0.38266590093625336,0.6195503135964829,-0.38284763058165194,0.02723152660604805,-0.23932443422445662,0.3878092089240913,0.29635340189708853
2025-10-09 14:00:00+00:00,0.3808268170616709,0.619238113986413,-0.38166627860281005,0.025985299947483043,-0.23890546579957087,0.39078761082131264,0.2949691723430794
2025-10-09 15:00:00+00:00,0.37910090701504867,0.6189319673692346,-0.380708264087573,0.024729330526260068,-0.23860463368484555,0.39384845925084966,0.29361599564706103
2025-10-09 16:00:00+00:00,0.3809300004703849,0.6168306418341174,-0.35763241404377155,0.024448757195148493,-0.23290424471857507,0.3881382809723751,0.2944503597957651
2025-10-09 17:00:00+00:00,0.3827884364993005,0.6162288782451774,-0.34304817066048116,0.025189875400946197,-0.23278304095017607,0.3828065470061695,0.2951863073646686
2025-10-09 18:00:00+00:00,0.3836371312533255,0.6156322033612881,-0.3298136376596573,0.028685063684710195,-0.23273296363018503,0.37783476052144727,0.2961068384273228
2025-10-09 19:00:00+00:00,0.3839490527914658,0.6162337656807229,-0.31774902031666846,0.03270345760214212,-0.22755325949828867,0.375289602853246,0.29700209876600386
2025-10-09 20:00:00+00:00,0.38277977633447857,0.6199730554912632,-0.3067080543987376,0.03737184751975411,-0.2226610872061675,0.37298042606115345,0.29782661057366705
2025-10-09 21:00:00+00:00,0.37000872042770766,0.6193624479404807,-0.3113382324681076,0.02303761463461937,-0.2254185963650321,0.3787359796051405,0.2930729498972365
2025-10-09 22:00:00+00:00,0.37026252443471114,0.6224949627484171,-0.3051215331489989,0.025840616329019322,-0.22077339447786498,0.37677456517995195,0.2932532718278933
2025-10-09 23:00:00+00:00,0.3705762120662516,0.6212227503210798,-0.296105650563697,0.02682554105026895,-0.21861854937582742,0.3712805593755669,0.28766244649117995
2025-10-10 00:00:00+00:00,0.36980762047309623,0.617856046239422,-0.28740690856958084,0.02472891652153645,-0.21647287539580123,0.36395774003709097,0.2822074996148653
2025-10-10 01:00:00+00:00,0.3686726632512289,0.6058430908766806,-0.26522625067455485,0.021720907725879406,-0.20664162326610794,0.34250068103739295,0.27220550855134906
2025-10-10 02:00:00+00:00,0.36851229497776194,0.5972531515792517,-0.25142552498324805,0.022415055035218005,-0.20040362210635526,0.3261112566496647,0.26781349538519517
2025-10-10 03:00:00+00:00,0.36779010477079754,0.5955731820425091,-0.2518114119242775,0.037740764904140835,-0.19535688090441172,0.32634367803797965,0.27536465763252277
2025-10-10 04:00:00+00:00,0.3679161066462327,0.5930010774547358,-0.25048194425756276,0.04921157170914599,-0.1894384382622012,0.32136194505238674,0.2802028103553927
2025-10-10 05:00:00+00:00,0.36528870826915244,0.5902052219108758,-0.24679579068187155,0.060503019649652996,-0.1831879451430271,0.3145345495967096,0.2826349668848561
2025-10-10 06:00:00+00:00,0.35193828836542357,0.5871765426359589,-0.2445327062268593,0.0627784921131468,-0.17658992944061638,0.30719225704888503,0.27751079389237554
2025-10-10 07:00:00+00:00,0.33485953098925997,0.5801180901684189,-0.241784465500451,0.062087911080684,-0.17635299743092117,0.29930588347411935,0.2706810480641502
2025-10-10 08:00:00+00:00,0.32266361961842543,0.5728032821650548,-0.2385414316831801,0.061639984110669045,-0.17564324734385514,0.28921550310242483,0.26212763590591664
2025-10-10 09:00:00+00:00,0.3160245684307446,0.5663222041258167,-0.2296561625875792,0.0636058458857712,-0.16976491454691015,0.2774226302827023,0.258450544245121
2025-10-10 10:00:00+00:00,0.3120831565076548,0.5605025191401295,-0.22022891591222649,0.06884181582750915,-0.16089530894410148,0.2649269890818087,0.25589379676063667
2025-10-10 11:00:00+00:00,0.3083891790834174,0.5543682364527669,-0.24602301785529368,0.07278771720740876,-0.15414786719642537,0.25167504423057613,0.2542996787844283
2025-10-10 12:00:00+00:00,0.3083590106779119,0.5469062743112616,-0.23238188939895585,0.07755941589110561,-0.1434950031970592,0.23614695033597813,0.2537929129100318
2025-10-10 13:00:00+00:00,0.3076796281794943,0.5390717033550781,-0.21688389604733604,0.08255113217264348,-0.13080583624936523,0.22001008187562154,0.2533487260434418
2025-10-10 14:00:00+00:00,0.30737029908343255,0.5308375697300506,-0.20079776466324958,0.08784618862332012,-0.11759934771727902,0.20305804521093024,0.25290090387461317
2025-10-10 15:00:00+00:00,0.3074409487249315,0.5221741277823476,-0.18517781895208152,0.0934641887501616,-0.10383267249081224,0.18515098417478382,0.252423000039538
2025-10-10 16:00:00+00:00,0.3120821973404494,0.5112198641950347,-0.16484361608794498,0.10143823315104579,-0.09001763665349864,0.1604021877279775,0.2543179563669138
2025-10-10 17:00:00+00:00,0.31734584558772505,0.50178672019679,-0.14101067186907892,0.1113558989623518,-0.07559416751278883,0.13255525433466717,0.25698239339460827
2025-10-10 18:00:00+00:00,0.3230820145529223,0.49398145386558556,-0.11894064096358883,0.12537259901852435,-0.05470003802465831,0.10351116947577219,0.25928258634591983
2025-10-10 19:00:00+00:00,0.3240271440259814,0.4860175320788589,-0.09333196569292529,0.13976384957317814,-0.03887003600457062,0.07494685605461616,0.2624288314207899
2025-10-10 20:00:00+00:00,0.32535764891513036,0.4736968090675356,-0.06673863837911122,0.15531727650261606,-0.01644257802642054,0.04483124501823468,0.2561136114946587
2025-10-10 21:00:00+00:00,0.32708713484655755,0.4566782922855861,-0.04146848408595867,0.17058518042012272,0.001013953511750163,0.013012428064962,0.24969295871679023
2025-10-10 22:00:00+00:00,0.32923189021376786,0.4377328212270123,-0.01490509412826357,0.18550603931582788,0.019346292234230966,-0.020680672187993656,0.23955999886284768
2025-10-10 23:00:00+00:00,0.32923189021376786,0.43354182935180724,-0.005684992673542469,0.18761787098122248,0.02554212560216016,-0.034839357938953056,0.2308872376664716
2025-10-11 00:00:00+00:00,0.32923189021376786,0.4264189486190695,0.0013149931541658602,0.18526431330615795,0.02554212560216016,-0.049251971495436954,0.21923947347477854
2025-10-11 01:00:00+00:00,0.3299073558101056,0.41501166003965007,0.016691753483179958,0.17937212890605536,0.032270418265017115,-0.06766222274602575,0.20451535812781255
2025-10-11 02:00:00+00:00,0.3446767813772241,0.34914826323482184,0.08719701185041934,0.19662075020269434,0.06199088222401674,-0.1604949349438115,0.16981151983243417
2025-10-11 03:00:00+00:00,0.35443053542567393,0.2908589469036597,0.1548640389854295,0.24052255364605982,0.11386490573095569,-0.24872369788754284,0.15819497088676965
2025-10-11 04:00:00+00:00,0.3774230639981562,0.21253029534495133,0.24390436547891525,0.296981500317411,0.18391827050347845,-0.3787820415239504,0.14056052875988811
2025-10-11 05:00:00+00:00,0.36320579119237156,0.21253029534495133,0.22853658989944056,0.2946324709629616,0.1769346604918755,-0.3708142730267662,0.13274798932719123
2025-10-11 06:00:00+00:00,0.3462930363768307,0.21653935848340564,0.2103229958308855,0.2895282954260817,0.1675661728262863,-0.36282934735193356,0.1253418358525041
2025-10-11 07:00:00+00:00,0.32873793079217756,0.21851221735743767,0.1998004801574417,0.2790873776048996,0.15148496379346862,-0.35817299571389055,0.11694518308296871
2025-10-11 08:00:00+00:00,0.3203555232409915,0.2203259157438591,0.1946947423715231,0.27445815133579915,0.144013524925639,-0.3562013254925103,0.11473555402329175
2025-10-11 09:00:00+00:00,0.31431811942253046,0.22353999951646317,0.18924211994151313,0.26986893253357086,0.13661681984299287,-0.3553454220765674,0.11207163703501197
2025-10-11 10:00:00+00:00,0.3127766332595698,0.22587922610099972,0.18415929575589332,0.26697684594119414,0.13383099886804034,-0.3545168346446121,0.11039747590482402
2025-10-11 11:00:00+00:00,0.3100911588357444,0.2272747664955321,0.1786936393273358,0.26540442799145036,0.13102757207685256,-0.3537166052127671,0.10760285798425114
2025-10-11 12:00:00+00:00,0.30937515847754654,0.22746299396373965,0.1784027511366821,0.26385286918744294,0.13066735084777112,-0.35127702494803364,0.10624399742517583
2025-10-11 13:00:00+00:00,0.3166224315497183,0.22463784150299906,0.18412903467498634,0.2673622020102678,0.1368933419708963,-0.3578998608139261,0.10916263797445634
2025-10-11 14:00:00+00:00,0.3240560572891691,0.22345387119291843,0.18947796835910008,0.2709081250282096,0.14316247935641013,-0.3628809612035999,0.1114270518576264
2025-10-11 15:00:00+00:00,0.3316882285010613,0.2222725201794174,0.19724291720169804,0.2749552084995363,0.14731408277607408,-0.36798803616758086,0.11525817623215034
2025-10-11 16:00:00+00:00,0.339850554752687,0.21921984106591588,0.20911758695048346,0.28220362569474505,0.15991245333520782,-0.37357324780772083,0.12037847227112514
2025-10-11 17:00:00+00:00,0.3468182111324256,0.219954107542556,0.22081375442625537,0.29328448039461497,0.1723288929456538,-0.3774438331555632,0.12586216179950954
2025-10-11 18:00:00+00:00,0.35287384517045606,0.22394694951643682,0.23234602232996474,0.305389080828179,0.18457985760815288,-0.37968646871153916,0.13124003459174538
2025-10-11 19:00:00+00:00,0.35876725342147187,0.23228246754346288,0.2437286462767466,0.3155203296025771,0.20408918700833395,-0.3794279000014741,0.13712792281385897
2025-10-11 20:00:00+00:00,0.3645047545018442,0.24227078610670172,0.254975601281388,0.32529563248264287,0.2116001522086746,-0.37918279711452313,0.14635727697110024
2025-10-11 21:00:00+00:00,0.3700923213072772,0.2528872322550344,0.2661006466940297,0.3347395715541546,0.21891202519532774,-0.3789509020644123,0.15558928500848504
2025-10-11 22:00:00+00:00,0.37620045849537254,0.2589031341899085,0.2744952368166752,0.3427275457715611,0.22603260648343607,-0.3787319651730356,0.15952002968418924
2025-10-11 23:00:00+00:00,0.38156656914542625,0.25596413160030873,0.2857996573463889,0.34871515076608584,0.23296927257110864,-0.37852574475385925,0.15788010520509294
2025-10-12 00:00:00+00:00,0.39536134608523466,0.25596413160030873,0.3079885771387418,0.36204443257154667,0.24442614724000167,-0.37852574475385925,0.16553928068234716
2025-10-12 01:00:00+00:00,0.40159969948003477,0.24385791634491055,0.33125195182719874,0.36977650877030804,0.2686244453197647,-0.3771078567319221,0.16775833738554308
2025-10-12 02:00:00+00:00,0.37905353284353455,0.21958391735424423,0.3278136841165379,0.3534291382912789,0.2645629378010494,-0.37240915512212824,0.1295476657648515
2025-10-12 03:00:00+00:00,0.36487744118087306,0.2304883042969196,0.3021677278340417,0.34018285603249315,0.21706098674048907,-0.37240915512212824,0.11887636475550852
2025-10-12 04:00:00+00:00,0.35912450409452606,0.23364975233189783,0.28693512988443004,0.3328244507403169,0.19525351326852902,-0.3696284024883331,0.11111853391696061
2025-10-12 05:00:00+00:00,0.3521618069049315,0.23679453156754193,0.2661986056073488,0.32539958521088924,0.17332272975560206,-0.3696284024883331,0.09906531987347629
2025-10-12 06:00:00+00:00,0.34627888159886794,0.24436337948235448,0.2453926049389602,0.3145775693967133,0.15124060562217595,-0.37195067499975876,0.09138080535183482
2025-10-12 07:00:00+00:00,0.3268073024448414,0.24436337948235448,0.2244938607348406,0.30052099149208333,0.13906160582252505,-0.37195067499975876,0.0854736229920286
2025-10-12 08:00:00+00:00,0.3170458168625048,0.2512178499321826,0.20979667498699373,0.29317630701320907,0.1331558258136047,-0.368133904793725,0.0842087467657038
2025-10-12 09:00:00+00:00,0.3109475976104737,0.25328498350590395,0.20213176172827624,0.2882886084788155,0.1281116633860565,-0.36804248377254634,0.0810413818879429
2025-10-12 10:00:00+00:00,0.3047634689220634,0.25328498350590395,0.19698527758252324,0.28452319584866814,0.11997798034479995,-0.3679595141454227,0.07670421927626513
2025-10-12 11:00:00+00:00,0.3006609362354954,0.2548938437944432,0.1918047311018907,0.2807758576195945,0.11179120836353679,-0.3679595141454227,0.07301528685656446
2025-10-12 12:00:00+00:00,0.29941797469210335,0.25651870291570306,0.1896596460752676,0.27994985375640374,0.11232639364604606,-0.35870345801006165,0.07236468325356696
2025-10-12 13:00:00+00:00,0.30294476453336394,0.25651870291570306,0.19622718467967146,0.2822782659087543,0.11824799448686334,-0.35629610194923117,0.07442683703195342
2025-10-12 14:00:00+00:00,0.3050461289998163,0.25651870291570306,0.20298863332023162,0.2846298373490243,0.12032912123437028,-0.3539220323576174,0.07614187349123368
2025-10-12 15:00:00+00:00,0.3074686741558056,0.25651870291570306,0.2096366450957498,0.2865718709380939,0.12240789692116186,-0.3539220323576174,0.07738444534710492
2025-10-12 16:00:00+00:00,0.31651680318947717,0.2573099086224807,0.22152566331370196,0.2908002004085429,0.12930302467982124,-0.36001449750452236,0.08078695001421023
2025-10-12 17:00:00+00:00,0.32196544818960177,0.2548747763000876,0.2335161880919041,0.29496450143761155,0.13603702674510898,-0.36213479897479545,0.0841356342493947
2025-10-12 18:00:00+00:00,0.3268816901712643,0.2553995571988832,0.2517362871115899,0.3006084580110863,0.14919725086438937,-0.3642252878766817,0.08583733283263512
2025-10-12 19:00:00+00:00,0.3316927033922961,0.2568775816571379,0.2587384860135911,0.30550929224839524,0.161690271771845,-0.3662864616215241,0.08750204279784878
2025-10-12 20:00:00+00:00,0.33640157130259996,0.2647868947512272,0.26637505278561463,0.31113624140860596,0.173579159297979,-0.36831880487894714,0.08955142482228508
2025-10-12 21:00:00+00:00,0.3421090989730763,0.27462901059932737,0.2753304368856405,0.31629479704491387,0.17924521464781978,-0.36821095680845806,0.09308391212043124
2025-10-12 22:00:00+00:00,0.3465925507592153,0.2794918532323846,0.28405272579002483,0.3213759213634726,0.18479047677613492,-0.3681135948245745,0.09352247031032353
2025-10-12 23:00:00+00:00,0.35611402741402304,0.27361746081919874,0.3004851849535086,0.3213759213634726,0.20346833648455948,-0.3681135948245745,0.09529337619609035
2025-10-13 00:00:00+00:00,0.3616667634304679,0.26984898851422173,0.3235481584656293,0.3182766909558026,0.22256978114960696,-0.37187574247929883,0.10066645496541761
2025-10-13 01:00:00+00:00,0.37250143421125465,0.2650529682733949,0.33747673965630415,0.30759273289504196,0.24498344606334396,-0.37702394021117724,0.10132126813616615
2025-10-13 02:00:00+00:00,0.3571002199406441,0.24951103892885812,0.3310000687211935,0.291141149893653,0.23335452513575372,-0.377139012162113,0.07206621309610077
2025-10-13 03:00:00+00:00,0.3362929198579943,0.24951103892885812,0.3037549206345056,0.29565384575934484,0.21790784399092894,-0.3673603125410037,0.05971626090099528
2025-10-13 04:00:00+00:00,0.3170977282195517,0.25105097649236513,0.27548803265148036,0.2970621004670601,0.1913445018308683,-0.3581236683944364,0.05774264093194093
2025-10-13 05:00:00+00:00,0.30182019691817635,0.24715284984738334,0.2533348517268358,0.2970621004670601,0.1700604471470902,-0.3553499154935817,0.05192587519600506
2025-10-13 06:00:00+00:00,0.28794919679887293,0.24715284984738334,0.2308494772060935,0.2995669717886415,0.1580414493666178,-0.35019319431477286,0.056048957427461514
2025-10-13 07:00:00+00:00,0.2679866747332131,0.24715284984738334,0.20866776879951632,0.2995669717886415,0.14607090722010327,-0.34301358349856814,0.05820537392870431
2025-10-13 08:00:00+00:00,0.2570940177102844,0.2547961734207724,0.19929595162687055,0.2994816071209551,0.13861455026542688,-0.33576072609462715,0.06455452137048755
2025-10-13 09:00:00+00:00,0.24949929929525366,0.2592013816505769,0.18965271996659697,0.29781663383624013,0.13349318117629266,-0.33447259135323787,0.06455452137048755
2025-10-13 10:00:00+00:00,0.24348814183549414,0.2592013816505769,0.17911247704651947,0.29651452240682963,0.12521861990902233,-0.33417301621357054,0.06370388303617933
2025-10-13 11:00:00+00:00,0.23538164230440584,0.26115026880791276,0.1685989468931799,0.29651452240682963,0.12198699449998315,-0.33393931882849226,0.0628526284219264
2025-10-13 12:00:00+00:00,0.23245532707056948,0.26062077443061976,0.16509876863982367,0.29582145759974615,0.1155187588701763,-0.330476116953374,0.0613959052719108
2025-10-13 13:00:00+00:00,0.23490156625241923,0.2600569867461215,0.16993346703279738,0.2964509235824165,0.11736810976053286,-0.3348771344112937,0.06175472283120569
2025-10-13 14:00:00+00:00,0.23699565073593504,0.2594961707634943,0.1748976154338325,0.2970831869899615,0.11736810976053286,-0.33941341788366836,0.06211410058469431
2025-10-13 15:00:00+00:00,0.24359581778599898,0.25765664400908866,0.18111563331424738,0.2973700764498547,0.12274373768760144,-0.34119244707013757,0.06098145486881041
2025-10-13 16:00:00+00:00,0.24863882116825287,0.25586702890617635,0.19019544124200843,0.2976414699486669,0.1280127768806208,-0.346000978208452,0.06111559218869582
2025-10-13 17:00:00+00:00,0.2530873241469387,0.2541268017830265,0.19910902851510479,0.29729790100552267,0.1397460255997897,-0.3505169199595154,0.06250978766720401
2025-10-13 18:00:00+00:00,0.2572991156667813,0.25248178063838606,0.20838968349057246,0.2990308028343515,0.14467734460920634,-0.35219173744153665,0.06371389127434683
2025-10-13 19:00:00+00:00,0.26287397994118344,0.25443755359002346,0.2173290402400184,0.3013381384958967,0.15567394219039696,-0.35386766300056727,0.06639075897016106
2025-10-13 20:00:00+00:00,0.2684396440080894,0.2600042109680205,0.22758537391001996,0.3054851982356498,0.16620991717188288,-0.3556745210429107,0.06908128707978589
2025-10-13 21:00:00+00:00,0.27375403768445783,0.26625990650435083,0.2359116138498037,0.31101169313016536,0.17485506107552626,-0.35745427339306,0.07023710212675127
2025-10-13 22:00:00+00:00,0.2777233927047564,0.2677860926588678,0.2437805662018654,0.3145918472814855,0.183707352313446,-0.3592073154642131,0.06773030991404971
2025-10-13 23:00:00+00:00,0.28201578755903667,0.26092627733629503,0.2555564383985274,0.3092878263325127,0.183707352313446,-0.36135574120623776,0.06773030991404971
2025-10-14 00:00:00+00:00,0.29000122765447456,0.25282514379711984,0.26748951737363247,0.3092878263325127,0.183707352313446,-0.36514788844320106,0.06944242701648015
2025-10-14 01:00:00+00:00,0.29652800573272586,0.2415601908345608,0.2865520923015271,0.3023747694294621,0.19440031926494034,-0.3740014556632495,0.06412060049699485
2025-10-14 02:00:00+00:00,0.2783430284777934,0.22095053005237603,0.2714129342217185,0.27697916866399036,0.19145755860924019,-0.3756991593725531,0.02766861588542206
2025-10-14 03:00:00+00:00,0.2641297559904087,0.22095053005237603,0.24736203321242412,0.27697916866399036,0.19145755860924019,-0.3641474257570096,0.02429426645359288
2025-10-14 04:00:00+00:00,0.25505979265438605,0.22905034267762908,0.22805523128904986,0.2803895602335566,0.17477335030791008,-0.35199190979082456,0.032031396331054354
2025-10-14 05:00:00+00:00,0.24302044775532863,0.23358623371303291,0.20655038834477682,0.2803895602335566,0.17477335030791008,-0.3455492506583965,0.032031396331054354
2025-10-14 06:00:00+00:00,0.23342930349810703,0.24321880666451193,0.18104145419557713,0.2860745738600839,0.16244603782973846,-0.33655014577759584,0.04494833156715007
2025-10-14 07:00:00+00:00,0.22202318678843322,0.25286051242245816,0.16134595562893306,0.29315010182318046,0.15010771615974303,-0.33097637267377267,0.051681692132641545
2025-10-14 08:00:00+00:00,0.21419260078753985,0.2579973609125645,0.14406296348490583,0.29315010182318046,0.13775452695722704,-0.3253633544275487,0.05845851072158693
2025-10-14 09:00:00+00:00,0.20879335814571912,0.26359061013671187,0.1361756901111125,0.29315010182318046,0.13230880186356248,-0.32377147677656704,0.062491980978002196
2025-10-14 10:00:00+00:00,0.2060113027872667,0.267939540565661,0.12960731290655733,0.2946091301264168,0.12686125889553723,-0.3222102414873936,0.06627325960633823
2025-10-14 11:00:00+00:00,0.20322614694861071,0.2723044545896165,0.1199357332487167,0.29606960374121183,0.12141021161198204,-0.32068189244045997,0.07088903675306038
2025-10-14 12:00:00+00:00,0.20114549003838866,0.2742701862844138,0.11553608830123563,0.2956203670455273,0.11878715615411772,-0.31614164567953507,0.07036219347085743
2025-10-14 13:00:00+00:00,0.19899656388836723,0.2763315912072875,0.11072550094792186,0.29523764692124516,0.11607499326622828,-0.3114927222467435,0.07026091965320072
2025-10-14 14:00:00+00:00,0.1991146661671381,0.275542774057273,0.11111576293644232,0.29489831737691935,0.11639159665761152,-0.3081339130387017,0.06996658955123283
2025-10-14 15:00:00+00:00,0.20120325233275999,0.26754385134442893,0.11626112841576891,0.29263731751953304,0.11911370621032837,-0.2978926545803234,0.06802846092858092
2025-10-14 16:00:00+00:00,0.20325397052230146,0.26374645671617225,0.12127971119006174,0.2904159021940224,0.12178458434422787,-0.3013007701319452,0.0661240261634368
2025-10-14 17:00:00+00:00,0.2070551513643211,0.26001973398062195,0.12885268528705374,0.28823302282061264,0.11622742819212899,-0.30463326606565344,0.06425239980048833
2025-10-14 18:00:00+00:00,0.21077294531376162,0.25967007075202536,0.13615671723405917,0.2901803603544732,0.11886441060589222,-0.3061714305133637,0.06514900471048006
2025-10-14 19:00:00+00:00,0.2158725886777339,0.2619910371194807,0.14070219670637454,0.2935926577886948,0.12145295634398702,-0.3055173637585966,0.06734023693765875
2025-10-14 20:00:00+00:00,0.22083419060069842,0.2642690474521202,0.14759150231802323,0.29805131170799487,0.12399439199146906,-0.3048748195838755,0.0694933869354644
2025-10-14 21:00:00+00:00,0.22566351755145175,0.266505285500621,0.15187602532002714,0.3023902296926055,0.1323036725626593,-0.30424349219231345,0.0703253648098102
2025-10-14 22:00:00+00:00,0.23036600719678665,0.2661130448629892,0.15838701355947749,0.3055410641992126,0.1346624298661459,-0.3036230866325477,0.06572062765519097
2025-10-14 23:00:00+00:00,0.23360672094535323,0.26253220497832597,0.15968712255769252,0.3033195221070384,0.12929884820970766,-0.30301331831581707,0.05546331592324445
2025-10-15 00:00:00+00:00,0.23113486547885218,0.2552589909098845,0.15777078544931622,0.29590433152374046,0.12405101826648655,-0.3024139125608541,0.04701857979701172
2025-10-15 01:00:00+00:00,0.22990180040870417,0.24205245961370775,0.1537744261154838,0.28244233233978466,0.12825994251404987,-0.3004011780548829,0.029282058895077078
2025-10-15 02:00:00+00:00,0.2497355427168565,0.23406764020371004,0.18377721580288314,0.2814169625632339,0.15344114922771934,-0.31013177022857097,0.03907863276482546
2025-10-15 03:00:00+00:00,0.2394269417960228,0.24812212384934856,0.15826804584922338,0.29085461970218707,0.16997980258995604,-0.31013177022857097,0.04229195814382408
2025-10-15 04:00:00+00:00,0.2311920518521938,0.2600113549028373,0.1405099169514157,0.29640652236239984,0.1542658841515793,-0.3068856539623815,0.05407441756075001
2025-10-15 05:00:00+00:00,0.2146872291797808,0.2536837090610483,0.11902250838353276,0.2990740909892236,0.1542658841515793,-0.3068856539623815,0.05808510340578842
2025-10-15 06:00:00+00:00,0.19758325828027537,0.24308892001396004,0.09727808295502012,0.2990740909892236,0.14211898465526573,-0.3068856539623815,0.06227798255328751
2025-10-15 07:00:00+00:00,0.18325271246896885,0.2374370902487896,0.07667271251927578,0.2958304933420274,0.14577005254229683,-0.30990374245028224,0.06309315091232402
2025-10-15 08:00:00+00:00,0.16440445463757314,0.2328055545282662,0.0645184751247917,0.2890416189411719,0.1374041821726734,-0.31228297661193233,0.06496398553881173
2025-10-15 09:00:00+00:00,0.15379156184758563,0.2307257332377873,0.0544997103403249,0.285731629175691,0.1374041821726734,-0.31228297661193233,0.06805139556235396
2025-10-15 10:00:00+00:00,0.14520498701684909,0.22922156758994866,0.044912077335161345,0.2842390524538118,0.1374041821726734,-0.31290807368879653,0.07290463925557418
2025-10-15 11:00:00+00:00,0.1362779581689874,0.2277128008295527,0.03445590698311291,0.282747588005624,0.13193600874104291,-0.31353580075517806,0.0767154344701387
2025-10-15 12:00:00+00:00,0.13983040218611156,0.22889982712491927,0.035791407318764026,0.2830373171841556,0.13303606840846424,-0.3116408055137735,0.07597228180621902
2025-10-15 13:00:00+00:00,0.1409810716887392,0.22889982712491927,0.03712917050958596,0.2833291074716733,0.13415441670698494,-0.3097768578654812,0.07523562617071955
2025-10-15 14:00:00+00:00,0.14216693016885742,0.22889982712491927,0.03898529164884251,0.28362296810113696,0.13415441670698494,-0.30569790944834435,0.07466849367313724
2025-10-15 15:00:00+00:00,0.15050644059488047,0.22889982712491927,0.04952114701477364,0.2857005600447866,0.14190657290373568,-0.2944943683140638,0.0685130465307278
2025-10-15 16:00:00+00:00,0.1611897973391488,0.22889982712491927,0.06412411634666666,0.2877813188497573,0.14190657290373568,-0.2944943683140638,0.06363577288399407
2025-10-15 17:00:00+00:00,0.17071427348459428,0.22889982712491927,0.08216733345790009,0.2877813188497573,0.14190657290373568,-0.2896551944992279,0.05884587155909021
2025-10-15 18:00:00+00:00,0.17734827703981626,0.23161974670539293,0.09312046335408483,0.2845768851626019,0.14190657290373568,-0.2860052677745291,0.0552683184560048
2025-10-15 19:00:00+00:00,0.17922719141229823,0.23161974670539293,0.10712734254045904,0.2813644169150111,0.14190657290373568,-0.2823458749771042,0.051666734661774516
2025-10-15 20:00:00+00:00,0.18328027295377686,0.2300828526307744,0.12112812170892819,0.2779583191485014,0.14190657290373568,-0.2786765673131802,0.044573082247573864
2025-10-15 21:00:00+00:00,0.18730314731372014,0.2300828526307744,0.1323307542352295,0.2745294238690545,0.13415441670698494,-0.274996885119161,0.03732072650049055
2025-10-15 22:00:00+00:00,0.19378423040799353,0.22734872103345125,0.14366542731114426,0.2719072453973712,0.1264547788053603,-0.2713063573541416,0.03341620870762922
2025-10-15 23:00:00+00:00,0.2059054603378651,0.22734872103345125,0.16016567234856982,0.27402926383699044,0.1264547788053603,-0.26965421487011265,0.03205478817846109
2025-10-16 00:00:00+00:00,0.22292230266493432,0.24647450405142346,0.1721245761138597,0.2942699258754465,0.15262434817060172,-0.2611746030730724,0.059455760428657876
2025-10-16 01:00:00+00:00,0.2565971474281018,0.26827868446933917,0.20047147068161214,0.32195751261573174,0.17953252008172296,-0.2527086418663071,0.08731948970683415
2025-10-16 02:00:00+00:00,0.2884761896814433,0.2902369849356397,0.23866430166625607,0.3536949848714669,0.19718084093767402,-0.24403502584709763,0.11233975540138422
2025-10-16 03:00:00+00:00,0.2678214956999105,0.2867511463198615,0.20792729965326706,0.34113282738199935,0.17878290687061738,-0.26210593170098195,0.10661495321971122
2025-10-16 04:00:00+00:00,0.25520577580243486,0.28242291452728624,0.1930106463160686,0.33514614764937867,0.17497128804055753,-0.2735511544828743,0.10053106095531575
2025-10-16 05:00:00+00:00,0.24193051641423025,0.27807066020046745,0.1772806552120586,0.32840799800243414,0.17113618672089964,-0.28068383609352826,0.10014663315659186
2025-10-16 06:00:00+00:00,0.23705631793176657,0.2744983895484727,0.1620351283141124,0.3236863903304864,0.1672770291959206,-0.2879479005836331,0.10940631474273925
2025-10-16 07:00:00+00:00,0.23155728329154868,0.2756059765211436,0.14981205111554946,0.3280202210636967,0.17546226213643423,-0.29654100982590376,0.1169726299396887
2025-10-16 08:00:00+00:00,0.2229076833480915,0.2822323314232068,0.1335722373333324,0.33133081570887934,0.18377834232346638,-0.30529271887676607,0.1260265617432935
