time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-10-05 16:00:00+00:00,0.6841764692297957,0.7496856528557873,-0.050590932434108525,0.5403506681525578,0.1754444899177358,0.3500972312524511,0.565943076207804
2025-10-05 17:00:00+00:00,0.6774019233432349,0.7533811402898521,-0.05394783122578114,0.5391184128264659,0.17291878643459233,0.3553585339607985,0.5636422957426542
2025-10-05 18:00:00+00:00,0.6670778339166656,0.7541553649297987,-0.0550964541081455,0.5411572120810838,0.16628632204828964,0.3606237171286776,0.5479585164195233
2025-10-05 19:00:00+00:00,0.6564951175564915,0.7500555358039955,-0.060019309303987814,0.53236010764318,0.16003593673182384,0.36356123796915407,0.5309456916023407
2025-10-05 20:00:00+00:00,0.6470434421285328,0.7406946597971356,-0.06397707985824799,0.5185661449682093,0.15413854930881665,0.3646473663354282,0.5209074310872921
2025-10-05 21:00:00+00:00,0.6378560206855683,0.7329832242852397,-0.06803968886449276,0.4839470926500747,0.15288355357111108,0.36571283361329654,0.5102309344407406
2025-10-05 22:00:00+00:00,0.628321304475048,0.728253107685744,-0.0717991141988632,0.45227765574036305,0.15195324923353543,0.3667577436586307,0.508692469014886
2025-10-05 23:00:00+00:00,0.630964721363065,0.7320772601045068,-0.0668993917208685,0.4570814953625956,0.15646843452453607,0.3627704268682124,0.512356721400049
2025-10-06 00:00:00+00:00,0.6392706989356148,0.7359851363909353,-0.06483725061250487,0.46213085876087096,0.1611223155537252,0.3576247530206047,0.5166073337180868
2025-10-06 01:00:00+00:00,0.6319562547985326,0.723972752764862,-0.06659847962146413,0.45312161342449897,0.14507101867901423,0.3539408889624495,0.5013213538922519
2025-10-06 02:00:00+00:00,0.6235888509806158,0.723972752764862,-0.09184533606886221,0.4307403444556562,0.12573525282514308,0.36172463307219194,0.49701586865891506
2025-10-06 03:00:00+00:00,0.6213133309383692,0.72544397041417,-0.1027726243542031,0.4115815124687888,0.11131726103162276,0.3683782537132027,0.49915921427704074
2025-10-06 04:00:00+00:00,0.6192169865117918,0.725862430081949,-0.1119167585968635,0.3964040703687704,0.09744317978655406,0.3743322997469617,0.4975355886441901
2025-10-06 05:00:00+00:00,0.6171498721314261,0.725862430081949,-0.12105760146661439,0.3811348809650968,0.08325944655139644,0.38396034162164955,0.4962027693383975
2025-10-06 06:00:00+00:00,0.6129000525154054,0.7228143315423703,-0.1443660952221642,0.3657572454373787,0.05237535497298754,0.39087116701329166,0.488956488261411
2025-10-06 07:00:00+00:00,0.6056635999651845,0.7206378290282045,-0.16659718779978308,0.3419563707856372,0.021566322635936053,0.3987913793966817,0.4722913162292836
2025-10-06 08:00:00+00:00,0.5985309298968615,0.7165807662131658,-0.19600912841260293,0.31479117173151977,0.006166281770930892,0.40246932610627845,0.45803191733122955
2025-10-06 09:00:00+00:00,0.5946076809886413,0.7147179366730576,-0.21284528808880918,0.2962901218372945,-0.0028452819919297483,0.40886885718297883,0.4507766123397921
2025-10-06 10:00:00+00:00,0.5932711001156693,0.7147179366730576,-0.22118703792469413,0.28317646433568167,-0.011943957098311628,0.41537982133858625,0.44785701438784725
2025-10-06 11:00:00+00:00,0.5921039679807991,0.714189583066657,-0.22948749059300916,0.2700940231898641,-0.02130777665441751,0.42200650630902314,0.4444458694014556
2025-10-06 12:00:00+00:00,0.5926752355748648,0.714189583066657,-0.237753389362329,0.2570221854582921,-0.030961151682922215,0.4287534302150295,0.4410463575865248
2025-10-06 13:00:00+00:00,0.5967499945137339,0.7152912764794228,-0.2395787391681605,0.25390572813973517,-0.03723356127682813,0.43290694696544796,0.4411254710760921
2025-10-06 14:00:00+00:00,0.5984246475202837,0.7164151489682586,-0.2414498535675585,0.2509087991029495,-0.039839725433202376,0.44020599417487005,0.4412444143308792
2025-10-06 15:00:00+00:00,0.6012305217800472,0.7175615890312951,-0.24175350323882275,0.24803202615265818,-0.04240001948512307,0.4446221895782828,0.44005140016013466
2025-10-06 16:00:00+00:00,0.595604767219682,0.7187309959353358,-0.2422444751048536,0.24527682519198374,-0.04491820139658071,0.4500728159368498,0.4374875578453729
2025-10-06 17:00:00+00:00,0.5874022322694776,0.7187309959353358,-0.24290500582779642,0.23915945051803245,-0.047397697475789105,0.4446221895782828,0.43392660076437684
2025-10-06 18:00:00+00:00,0.579463337881278,0.7185506428034292,-0.24434319092699006,0.2228724111996224,-0.053597550280943554,0.44290345511729484,0.42899720998687535
2025-10-06 19:00:00+00:00,0.5717954088941246,0.7099650579470961,-0.24284562291693684,0.2034214184118991,-0.056013165556617235,0.44122076897063145,0.4246967148728227
2025-10-06 20:00:00+00:00,0.5684721062250804,0.7058563646734524,-0.24740594712446148,0.18773920829627863,-0.062314502385889065,0.44122076897063145,0.42120463608341285
2025-10-06 21:00:00+00:00,0.5611680422127218,0.7018118175005456,-0.2464614206826374,0.17554435507187285,-0.062314502385889065,0.44122076897063145,0.41621932815711526
2025-10-06 22:00:00+00:00,0.5532946821325956,0.6975318995194562,-0.24555915972697082,0.1661744988679081,-0.05935685975128162,0.44594535560579107,0.41583041513093927
2025-10-06 23:00:00+00:00,0.5544017001561045,0.7002965989680717,-0.23896089710651552,0.16995336412707657,-0.05348967712234558,0.44594535560579107,0.42088079708445986
2025-10-07 00:00:00+00:00,0.5618711620897078,0.704396389635972,-0.23260114841167423,0.17395347270837336,-0.04756831096977308,0.443488731816092,0.42500214252151325
2025-10-07 01:00:00+00:00,0.5639017130917362,0.6995143356417909,-0.23539030703233912,0.1721715126772528,-0.04913254800268081,0.4401592046391083,0.4253976199020826
2025-10-07 02:00:00+00:00,0.5521564427821178,0.6995143356417909,-0.2543417991589968,0.15940786395008674,-0.0942431254187678,0.4401592046391083,0.41996906780801746
2025-10-07 03:00:00+00:00,0.5446984136404817,0.7014632930114939,-0.2767465278737098,0.15186722610047493,-0.1320975172228274,0.4438769383721774,0.42122366921564913
2025-10-07 04:00:00+00:00,0.5388254904901767,0.7020949522285587,-0.2945738747540373,0.14304006933091315,-0.14692565154249082,0.44610822172956893,0.41989738326002995
2025-10-07 05:00:00+00:00,0.5282389849294126,0.699410045931977,-0.3163827777687048,0.1220052890188314,-0.16383764697018052,0.4502416516470156,0.41765194394769783
2025-10-07 06:00:00+00:00,0.5186278022962634,0.697402428637316,-0.3298669898501505,0.10585769673597338,-0.19854065644209662,0.4502416516470156,0.4151072761381652
2025-10-07 07:00:00+00:00,0.4991967404415079,0.697402428637316,-0.3434270394723173,0.07728914283506734,-0.21318226768883772,0.4536789444590341,0.4035564172556759
2025-10-07 08:00:00+00:00,0.477777230803421,0.697184536640463,-0.35950704697417146,0.06244417866143033,-0.22526157154190993,0.45503532724354456,0.39062017484355316
2025-10-07 09:00:00+00:00,0.46753218309737726,0.6955052028129897,-0.36881427333047917,0.05241929543463696,-0.23325376816994642,0.4577142173338926,0.38527139421958184
2025-10-07 10:00:00+00:00,0.46140726910848046,0.6955052028129897,-0.3784584695251442,0.039496095601652466,-0.256459905148135,0.46040707877239045,0.38040518158595377
2025-10-07 11:00:00+00:00,0.4549428991205694,0.6951685573801987,-0.38815664803443545,0.026573244750079605,-0.264525696927137,0.4631141081896061,0.3748904997222174
2025-10-07 12:00:00+00:00,0.45267434579219634,0.6940628498689243,-0.40179233690070765,0.01994806793386419,-0.26836764646224537,0.46799312579223823,0.372064784339731
2025-10-07 13:00:00+00:00,0.45401498879103136,0.6954314790650242,-0.404903437394555,0.01777434523189949,-0.2698482938153195,0.4700562597204811,0.37169561236305004
2025-10-07 14:00:00+00:00,0.45543019984804184,0.695469704352766,-0.4080970971606835,0.015528334835677489,-0.2713599166193035,0.4742469163983648,0.3713197451888653
2025-10-07 15:00:00+00:00,0.4569256775062102,0.6955094481701939,-0.4113767586131847,0.013205927498244908,-0.27290350575699784,0.47856368958372475,0.3709370016268698
2025-10-07 16:00:00+00:00,0.45850769519790213,0.6955507799146824,-0.414746063762796,0.010802667601568549,-0.27448009519366917,0.4830126240382993,0.3705471940408677
2025-10-07 17:00:00+00:00,0.4601831749518801,0.6955937728011561,-0.41820886924094264,0.008313713542887388,-0.2760907643612119,0.48760017127473165,0.370347248162634
2025-10-07 18:00:00+00:00,0.4604367404121421,0.695638504112124,-0.42176926272237425,0.005733792330708506,-0.27773664070863346,0.49233322531694335,0.3705783837112346
2025-10-07 19:00:00+00:00,0.46046502440973847,0.6956559884785767,-0.42543158091311106,0.0030571473407227565,-0.27941890242250594,0.4972191623796458,0.37081376004785216
2025-10-07 20:00:00+00:00,0.4617863512186607,0.6998221643923334,-0.42920042927482543,0.001526123737321716,-0.2811387813414084,0.5022658849891217,0.3710534949839197
2025-10-07 21:00:00+00:00,0.46313483501069497,0.7041029271719094,-0.4330807036917147,-4.291903150111252e-05,-0.2828975660688854,0.5074818711406758,0.3719706293193895
2025-10-07 22:00:00+00:00,0.46451132365793335,0.7085031955809415,-0.43707761431039066,-0.00036828139454705196,-0.2846966053138265,0.5128762291935666,0.3729060020021627
2025-10-07 23:00:00+00:00,0.46426884085729714,0.7097489698283546,-0.4375239214805306,-8.748140726486197e-05,-0.2842168043835544,0.514224557718785,0.3725952030004246
2025-10-08 00:00:00+00:00,0.464021579163409,0.7110372657983945,-0.437992463416849,0.00019872968493980862,-0.28372690747745616,0.5156358485799507,0.37227821057383714
2025-10-08 01:00:00+00:00,0.46267905933170594,0.7083261610888679,-0.4308318092691579,0.0023833237048336304,-0.278487315740605,0.5083487472271815,0.37125848104143666
2025-10-08 02:00:00+00:00,0.46267905933170594,0.6841255927399216,-0.38726799066737955,0.010715078698740891,-0.25420828353561586,0.4842961842302534,0.3499053776739139
2025-10-08 03:00:00+00:00,0.45114499874312713,0.6840640150892238,-0.3932564454681037,0.007094533585534614,-0.25895416498186025,0.480658474215581,0.35772088729344936
2025-10-08 04:00:00+00:00,0.44338606803460806,0.6832400006398118,-0.3908255318731271,0.011192722763405424,-0.2600978388743948,0.4730773803248489,0.3625137048520113
2025-10-08 05:00:00+00:00,0.44811199293916026,0.6768730449730017,-0.3878214884003186,0.015341064835318115,-0.2607200493531603,0.46496561846967355,0.36567447243676826
2025-10-08 06:00:00+00:00,0.4524896181392007,0.6712176635859056,-0.3842266661287175,0.01954711303367025,-0.26082024549889304,0.4562838083097763,0.36140867624395345
2025-10-08 07:00:00+00:00,0.45274786312129417,0.6626508469481668,-0.37702403306586546,0.020198084236685246,-0.25716181609886307,0.44688768462086764,0.35398157032591493
2025-10-08 08:00:00+00:00,0.4527812755620606,0.657139433107425,-0.3689103170990209,0.021103257184526155,-0.2530192636710788,0.43513906628146165,0.34493036733399274
2025-10-08 09:00:00+00:00,0.4516900651135004,0.6531742391812173,-0.3604619412867095,0.022271362685366693,-0.24837323039957715,0.4226983384363299,0.3380972767939167
2025-10-08 10:00:00+00:00,0.4512718913235186,0.6472833374768756,-0.3497567015231132,0.023712387875241967,-0.24320140012629068,0.411154729101658,0.3331151231027365
2025-10-08 11:00:00+00:00,0.4506284290480154,0.6411993106695786,-0.41842163269794086,0.025437744503839146,-0.23747815219734106,0.3987567837690685,0.32966353879357274
2025-10-08 12:00:00+00:00,0.44822974508999325,0.6295893258791417,-0.4010626332397315,0.029182356267134692,-0.22760137550749238,0.3847584377194007,0.32770109402784964
2025-10-08 13:00:00+00:00,0.4454161522844428,0.6208454419338929,-0.3831786060902159,0.0332360374346848,-0.2171125167705677,0.3698423514400793,0.32592088204826936
2025-10-08 14:00:00+00:00,0.44273015450377107,0.611705854019823,-0.3683613035075301,0.037618110943378795,-0.19956629583770674,0.35392055384747373,0.3238755141259161
2025-10-08 15:00:00+00:00,0.442013955132186,0.5973757545152176,-0.34160194009658984,0.043996632293354265,-0.18406686361785746,0.33524397417224594,0.32526781708651825
2025-10-08 16:00:00+00:00,0.44143887294707157,0.5825059063139162,-0.3205432549931767,0.05072634610732121,-0.15547856420281236,0.30066486779743,0.32696224781105476
2025-10-08 17:00:00+00:00,0.44179580292185344,0.5708658769907058,-0.29832745127249527,0.06079573952833028,-0.12710040116338867,0.2606054535410778,0.3294747162498031
2025-10-08 18:00:00+00:00,0.44259602855712454,0.5586105153257592,-0.2684757829548355,0.07659804737716046,-0.09868405798831076,0.22435688510612706,0.33242696683815887
2025-10-08 19:00:00+00:00,0.43549002697874517,0.5486640959793748,-0.23744058007917604,0.09296821663722493,-0.07000449382804867,0.18674953981294803,0.3358470577394076
2025-10-08 20:00:00+00:00,0.43043490977889576,0.5362711396822057,-0.20503737019084212,0.1133736376292679,-0.04085053272339252,0.14752742121860535,0.32860433524501337
2025-10-08 21:00:00+00:00,0.4259837834325193,0.5186393365330736,-0.17106226121653478,0.1340709400706624,-0.011017217128136275,0.1064102812439157,0.32173500800950766
2025-10-08 22:00:00+00:00,0.4221192061220417,0.49568355292941213,-0.13528733373929233,0.154053275557531,0.019700825613088203,0.06308671168632886,0.3108358993326234
2025-10-08 23:00:00+00:00,0.4186407734361088,0.48609907053350776,-0.12255382554518378,0.15743239308794396,0.02881964487891911,0.041760429721128894,0.29981609587576585
2025-10-09 00:00:00+00:00,0.41240475677735033,0.47141400871620864,-0.10966302869020239,0.14944356377650833,0.02881964487891911,0.01762155672274697,0.2868100089169835
2025-10-09 01:00:00+00:00,0.40302685826633095,0.4486567235061541,-0.10141820220604866,0.13458307698033994,0.04025000139979888,-0.011210824145622359,0.2647673980752404
2025-10-09 02:00:00+00:00,0.3990716195037523,0.3677673009260202,-0.03605469574726792,0.13905730453547185,0.09798878004277937,-0.12184532925048573,0.22904854875368538
2025-10-09 03:00:00+00:00,0.40793331001501215,0.30228660826666665,0.040572779441043705,0.20007090077140233,0.1812539951888354,-0.22122281866402907,0.21808751751719263
2025-10-09 04:00:00+00:00,0.4345719640249383,0.20202017758871016,0.1598713375321328,0.2742382146551236,0.2841349226709425,-0.38785429836147617,0.20077571534732533
2025-10-09 05:00:00+00:00,0.4251974058544094,0.2061981227803775,0.14397347656033757,0.2742382146551236,0.261417570664112,-0.3685535471973956,0.19293579436195674
2025-10-09 06:00:00+00:00,0.401979953114152,0.2160736333125457,0.11206020961403736,0.2704097309176091,0.24687725585152934,-0.34949903941603294,0.1826518709851889
2025-10-09 07:00:00+00:00,0.38148185804803697,0.21862208885578377,0.0938517887408722,0.2592069249655556,0.22109172909865998,-0.33394990997131774,0.1727107702204103
2025-10-09 08:00:00+00:00,0.36155787751341895,0.2179765874577435,0.07635832215187403,0.24853128538663477,0.19465229431980097,-0.31897308996600543,0.16113855680918626
2025-10-09 09:00:00+00:00,0.35385514381458927,0.2213919370934686,0.07064612674906627,0.2443825656483479,0.1839030836234012,-0.3132418574029074,0.15795434756067825
2025-10-09 10:00:00+00:00,0.35133836889021414,0.22370257484251221,0.0663572700493995,0.24225716089000826,0.18067309411904567,-0.30762747992924805,0.15461249442490899
2025-10-09 11:00:00+00:00,0.3467235405239999,0.22602381312919753,0.05772334746169311,0.2401436688267268,0.17034999920080354,-0.30212401107029707,0.15167879001149054
2025-10-09 12:00:00+00:00,0.3484113624879603,0.22278320848863883,0.060011421025236655,0.2390719873680225,0.17304964539002102,-0.30306988836976717,0.15126577876879893
2025-10-09 13:00:00+00:00,0.3598576255275609,0.2206170433288447,0.07269404350245666,0.2420268304940491,0.18439113298677318,-0.31640358960711656,0.15657323173236382
2025-10-09 14:00:00+00:00,0.3715571840494619,0.21845589715779926,0.08510520723009773,0.24736660888917708,0.19572640521135515,-0.32875094558840606,0.1622467956076709
2025-10-09 15:00:00+00:00,0.3835342386712529,0.21629961823772392,0.10178616761420849,0.2527747545397306,0.2070808116765631,-0.3416466497964568,0.16918645294459433
2025-10-09 16:00:00+00:00,0.39501967110965813,0.211267377029637,0.14357092934538937,0.2576856391497391,0.22880833272555054,-0.35245863152133367,0.17716515490493134
2025-10-09 17:00:00+00:00,0.4022020955423217,0.2120540436559318,0.17601650690226553,0.26787553736604847,0.23655666549477122,-0.36282986535855705,0.18309560241659267
2025-10-09 18:00:00+00:00,0.4083047508671985,0.2128489329266374,0.20563391942854845,0.28919089840561935,0.2442533006068664,-0.3734928830640002,0.1910489033380789
2025-10-09 19:00:00+00:00,0.4142648473399168,0.2172295577614198,0.2329267825967815,0.3084220468841692,0.2792759785105838,-0.38135605869861267,0.1974500066474986
2025-10-09 20:00:00+00:00,0.4238729853662884,0.22492161455734735,0.2582785980584286,0.32751682784014463,0.2913091196426339,-0.38895299198816013,0.2011777841155668
2025-10-09 21:00:00+00:00,0.4087098758473929,0.21577662622167465,0.24792153774493048,0.3086268140642276,0.29079031788013143,-0.38073819819518934,0.19485634767665586
2025-10-09 22:00:00+00:00,0.4173389638303157,0.21435098404974753,0.26873206399675836,0.31894195868174924,0.30239722017971915,-0.3881446496421294,0.19430905182841726
2025-10-09 23:00:00+00:00,0.4240864424563313,0.20987123013890918,0.29352698199462474,0.3219116056122243,0.3013202153823976,-0.3953082960752053,0.18431309219661776
2025-10-10 00:00:00+00:00,0.44127163631912886,0.20987123013890918,0.3322319924076738,0.3219116056122243,0.32027725188498596,-0.4038371543031837,0.190458544843817
2025-10-10 01:00:00+00:00,0.45298130228368816,0.20274250909221372,0.37012007875355424,0.30904894104058317,0.3366513850580668,-0.41913800411645413,0.18566852013294152
2025-10-10 02:00:00+00:00,0.43453287221781034,0.18429739670545345,0.36453508976182486,0.2729508501471472,0.2991419816297522,-0.43330019790424096,0.14312460780262584
2025-10-10 03:00:00+00:00,0.41255675819038096,0.18429739670545345,0.3232261549626073,0.2729508501471472,0.25804640781231414,-0.40019348229030455,0.13224798294126672
2025-10-10 04:00:00+00:00,0.40360803071617646,0.18429739670545345,0.2899803713443296,0.2729508501471472,0.24445013866692025,-0.3814421392514541,0.12421014261655887
2025-10-10 05:00:00+00:00,0.38849117997509236,0.18429739670545345,0.26567268200808286,0.2729508501471472,0.2306066295901223,-0.3684239386389949,0.11542950791363432
2025-10-10 06:00:00+00:00,0.3569990275338007,0.19499702263997065,0.23320995750041926,0.2611230935198171,0.21649290125793938,-0.3554807079579185,0.10769991184010122
2025-10-10 07:00:00+00:00,0.3187770756041794,0.19499702263997065,0.20119706679926988,0.25155713892959625,0.19682201609308814,-0.3393950987340687,0.10238340945690284
2025-10-10 08:00:00+00:00,0.2976944124477101,0.20116137669178913,0.16954787786875844,0.24652096813215738,0.17769821860926097,-0.32811743555134143,0.09438065689986598
2025-10-10 09:00:00+00:00,0.28822639801435157,0.20367857048968252,0.16154517447670216,0.2447021431017209,0.17008516452030636,-0.3252358215139209,0.09159251860421173
2025-10-10 10:00:00+00:00,0.2815470137136973,0.20564839409539915,0.15396525451717,0.2447021431017209,0.16675101793004163,-0.32237952883355614,0.08747609423828433
2025-10-10 11:00:00+00:00,0.2752465903886059,0.20762537060869307,0.1463766242780548,0.24339689485608745,0.1559016755045444,-0.3196589662406545,0.0850061339865708
2025-10-10 12:00:00+00:00,0.27514249742723496,0.20843803391057725,0.1450667175001933,0.2415948760790472,0.15506751716079764,-0.31840490578700226,0.0840699807841185
2025-10-10 13:00:00+00:00,0.28107792241127444,0.20676396406536102,0.15549724284877864,0.24347985722882168,0.16656145446392873,-0.3259267332357055,0.08656891562931084
2025-10-10 14:00:00+00:00,0.2848554060355148,0.20509360896875484,0.16609346792328533,0.24676203024332355,0.17023336382626625,-0.33165469901957734,0.08981371855696466
2025-10-10 15:00:00+00:00,0.2886714757191422,0.20342685070208044,0.17602939298438977,0.2500691343545359,0.17388953595442264,-0.3414571254506654,0.09285813614327798
2025-10-10 16:00:00+00:00,0.3017362167027517,0.1997535014179375,0.19105944965408816,0.2546724870780386,0.17181490141968583,-0.3494959112938353,0.0984517533199179
2025-10-10 17:00:00+00:00,0.31178377585049083,0.20144762107243697,0.21105003527870037,0.2631442908732665,0.1697716554787511,-0.3583170986840471,0.1061296467329718
2025-10-10 18:00:00+00:00,0.3208359817908122,0.21081033994134768,0.23111096353075006,0.2820837267081909,0.18184863599563286,-0.3668030474902418,0.10836221430105791
2025-10-10 19:00:00+00:00,0.32957431502416834,0.22326316288835235,0.24363371177162263,0.295833496190145,0.17971167206840888,-0.37264499210566027,0.11271776390312728
2025-10-10 20:00:00+00:00,0.3380145201899226,0.2368139378469579,0.25346786995578585,0.3089452375456733,0.1911962679435961,-0.3783173214896055,0.11782612428129088
2025-10-10 21:00:00+00:00,0.34617126488922095,0.2528884337391659,0.2607029227687263,0.31934733098019247,0.1889728601919865,-0.3838263014907714,0.12303149710530634
2025-10-10 22:00:00+00:00,0.35405823241479345,0.25901372870322453,0.26775105896401613,0.3276501512104389,0.18678040638160825,-0.38917787866902387,0.12163762032862323
2025-10-10 23:00:00+00:00,0.36198061329576725,0.24971628493643236,0.2818350509977612,0.3276501512104389,0.20473672095423157,-0.3954125259658926,0.12713771799613627
2025-10-11 00:00:00+00:00,0.3699386951523042,0.2439754114428228,0.29861548577529223,0.31794550961984575,0.20473672095423157,-0.4016278917283097,0.13003555818784426
2025-10-11 01:00:00+00:00,0.3868041111515361,0.23734048101951835,0.32070519432129735,0.3033412431445793,0.21979403221143398,-0.4142455201552512,0.12308945187576249
2025-10-11 02:00:00+00:00,0.36837084262772035,0.20818792608645972,0.3122807499701906,0.26641561638648137,0.14423993498558693,-0.42246395237744877,0.06643802781698079
2025-10-11 03:00:00+00:00,0.3379690943898622,0.20818792608645972,0.2831432734900033,0.2728781165680301,0.1180651430730393,-0.39367046638005126,0.05806339779516521
2025-10-11 04:00:00+00:00,0.3206848719766537,0.20818792608645972,0.258591791666393,0.27654910314076453,0.102026860369221,-0.38112895182440404,0.055494501724384575
2025-10-11 05:00:00+00:00,0.3030288120632414,0.20818792608645972,0.23336959307607602,0.2802038472423558,0.102026860369221,-0.37337621587201036,0.04486452947575083
2025-10-11 06:00:00+00:00,0.2823418655588511,0.2143099916322921,0.21837432295469916,0.2802038472423558,0.102026860369221,-0.36260200823443456,0.03915897442423001
2025-10-11 07:00:00+00:00,0.2529544290376095,0.2204478874036293,0.20339147239779584,0.27056890863539496,0.08315246428217772,-0.34927814623898346,0.03915897442423001
2025-10-11 08:00:00+00:00,0.23837258006975132,0.23133831195271248,0.20050607474729096,0.2713170616813474,0.07377172472954116,-0.33738283881370357,0.04576735789905153
2025-10-11 09:00:00+00:00,0.2303762660235029,0.23727588274134898,0.19464973458359114,0.269008249995396,0.06607163928831737,-0.33724177899147884,0.04576735789905153
2025-10-11 10:00:00+00:00,0.22803441151360176,0.23920813424972742,0.18724347656324306,0.2671586403158915,0.06005294648095532,-0.3373622860904613,0.04466249719445728
2025-10-11 11:00:00+00:00,0.22389884219198763,0.24185487457075908,0.17978735308095367,0.2671586403158915,0.05383952939326783,-0.3377831281628548,0.042422921251627055
2025-10-11 12:00:00+00:00,0.2199465602455299,0.24141345372082754,0.17653864616344764,0.2661910343526374,0.04825723200121232,-0.33293661840518496,0.04142203231592114
2025-10-11 13:00:00+00:00,0.22320706317518713,0.23876867670144675,0.1837305150229095,0.2670668716459122,0.05162213676328911,-0.34405955389761494,0.0425673262133903
2025-10-11 14:00:00+00:00,0.22651566169152607,0.23781037680923714,0.19072627049270724,0.26794673131410723,0.05495544649800117,-0.3527327184025088,0.04371459101327204
2025-10-11 15:00:00+00:00,0.2318845426102717,0.23685697164159425,0.19453385471629342,0.2692690302610559,0.05495544649800117,-0.3619116160549748,0.04474799399646528
2025-10-11 16:00:00+00:00,0.23807724409323572,0.23458556938320502,0.2060118970462456,0.2737441961728442,0.0661875318945515,-0.36860455289889443,0.04956692047087895
2025-10-11 17:00:00+00:00,0.24605923158305446,0.2369278696879238,0.21718090700047463,0.28204832301500876,0.07700789705940458,-0.3738129303575241,0.055961884781696
2025-10-11 18:00:00+00:00,0.253654146165565,0.24289570269124963,0.2255906892295648,0.29141805971386514,0.08743824988837667,-0.374883839295441,0.06187322969371003
2025-10-11 19:00:00+00:00,0.2610862418703815,0.25840863459459557,0.2337161714664024,0.3010903770776673,0.09749871647361472,-0.37202995417110996,0.06972900516626822
2025-10-11 20:00:00+00:00,0.26840748204198334,0.2753681152721723,0.2440214648490094,0.3105467381359657,0.10720798945953622,-0.36996420917626616,0.08290276946649033
2025-10-11 21:00:00+00:00,0.27548894568986076,0.2922267373532428,0.25160857352918814,0.3197950656373594,0.12207565754279484,-0.36793196069953216,0.0953186722789043
2025-10-11 22:00:00+00:00,0.28239766637160457,0.3039463015448387,0.2568897446970382,0.3280643320844232,0.1371349173301206,-0.36593235795582124,0.09979544124389975
2025-10-11 23:00:00+00:00,0.28561928879581,0.2996876032973165,0.2699226692371136,0.330819768346802,0.15034044290600065,-0.36593235795582124,0.10443414352598454
2025-10-12 00:00:00+00:00,0.2898572698663593,0.2945034437753439,0.2831460709447944,0.34213635046837926,0.15034044290600065,-0.36593235795582124,0.11181152583994498
2025-10-12 01:00:00+00:00,0.28690168719123477,0.2787835986324418,0.3146715497468583,0.34607961797935555,0.1691767811899605,-0.3670375070679452,0.10847364570290381
2025-10-12 02:00:00+00:00,0.25411265462040633,0.25155979863930616,0.3014479300907781,0.32734162209834916,0.17399972494706253,-0.34915974081040896,0.05921690578015528
2025-10-12 03:00:00+00:00,0.2474961294580511,0.2684282551474859,0.2765429960671194,0.3145989719327561,0.1433127191216409,-0.34915974081040896,0.050344074575655394
2025-10-12 04:00:00+00:00,0.24362707336964448,0.27358263214022116,0.2610606350124433,0.3069459352340716,0.1236067449163577,-0.34915974081040896,0.04469990236891555
2025-10-12 05:00:00+00:00,0.23973133404822014,0.28462068724139966,0.23558502858203767,0.29923809825233705,0.10405301729185602,-0.34915974081040896,0.02997980236780693
2025-10-12 06:00:00+00:00,0.23973133404822014,0.29729267734268905,0.2038485871720107,0.2946559638637799,0.08463465803314554,-0.34915974081040896,0.023863443158944272
2025-10-12 07:00:00+00:00,0.2288617936315459,0.29729267734268905,0.1713191797234462,0.28915434695176534,0.06533537791162353,-0.34915974081040896,0.023863443158944272
2025-10-12 08:00:00+00:00,0.22664381645392187,0.30251763381645225,0.16001257119006818,0.2828327206001423,0.052550723177793066,-0.34024930026361,0.0297077211154585
2025-10-12 09:00:00+00:00,0.22143877488356098,0.30672406709280375,0.15153913753388398,0.2775981563777578,0.04389530965697687,-0.34024930026361,0.02829041575971198
2025-10-12 10:00:00+00:00,0.21429776035196674,0.30672406709280375,0.1448239840518049,0.27521549446398463,0.03528090712939748,-0.34024930026361,0.025523219602157293
2025-10-12 11:00:00+00:00,0.20994611297617805,0.31006127789055027,0.13802734159184357,0.272842438197638,0.02670081716901929,-0.34024930026361,0.022766476978004137
2025-10-12 12:00:00+00:00,0.2103035691067292,0.31027930930214165,0.13862413544350394,0.2731279116238111,0.027733825597596854,-0.32674672815551037,0.023490632216384682
2025-10-12 13:00:00+00:00,0.21033738348513303,0.31049324356872776,0.13920720110738813,0.2734077154194492,0.028740218994411877,-0.3145317831359066,0.02419887401879607
2025-10-12 14:00:00+00:00,0.21037964507231657,0.3107031937810421,0.1397770216501932,0.273682017253355,0.029721051962917706,-0.3034100938921781,0.024595835570866
2025-10-12 15:00:00+00:00,0.2107223374032475,0.31090926897075727,0.13990609578402977,0.2737395620371726,0.030677322243626275,-0.2932262742168036,0.024985118630601832
2025-10-12 16:00:00+00:00,0.21753133042274964,0.31364022109282286,0.14576609072224914,0.2761736808837128,0.036957092018729806,-0.2997942386861039,0.029308133444582614
2025-10-12 17:00:00+00:00,0.22409740933928013,0.31260089032297367,0.15144368235303662,0.27854620485475656,0.04304583879163988,-0.301689137552363,0.03351502423314469
2025-10-12 18:00:00+00:00,0.23043354535607516,0.315240312023107,0.16118331344861406,0.28085946785713006,0.05940036768258119,-0.3035382192137321,0.03761043048425522
