time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-09-22 17:00:00+00:00,-0.6223492297648868,-0.5544369932703244,-0.18786728732554417,-0.31203058049506627,-0.38118124993124153,0.7826908981308011,-0.3651733243024566
2025-09-22 18:00:00+00:00,-0.5913006712382441,-0.5379745605781187,-0.18786728732554417,-0.31203058049506627,-0.46539891622296126,0.7779200715546277,-0.3651733243024566
2025-09-22 19:00:00+00:00,-0.5833044889657574,-0.5414911538365649,-0.18786728732554417,-0.31203058049506627,-0.5451730205091024,0.7676046800280862,-0.38315413113563407
2025-09-22 20:00:00+00:00,-0.5784447730518636,-0.5414911538365649,-0.18786728732554417,-0.31203058049506627,-0.6219025555160552,0.7574041894745052,-0.4176133851003347
2025-09-22 21:00:00+00:00,-0.5784447730518636,-0.5414911538365649,-0.18786728732554417,-0.31203058049506627,-0.6916003752405245,0.7574041894745052,-0.4176133851003347
2025-09-22 22:00:00+00:00,-0.5068355585375507,-0.48185575725413576,-0.1617962004215166,-0.2687288620506857,-0.7363822297772766,0.7313624204700377,-0.41577441239736934
2025-09-22 23:00:00+00:00,-0.5068355585375507,-0.4739648321627296,-0.1617962004215166,-0.2687288620506857,-0.6957343108929825,0.7447756819816683,-0.41577441239736934
2025-09-23 00:00:00+00:00,-0.5068355585375507,-0.4764397905754337,-0.18559297028662886,-0.2687288620506857,-0.6600776492562804,0.7587666712252327,-0.42062856304365936
2025-09-23 01:00:00+00:00,-0.5068355585375507,-0.4803101699606257,-0.18559297028662886,-0.2687288620506857,-0.6284962047867062,0.7587666712252327,-0.4245845068648519
2025-09-23 02:00:00+00:00,-0.5068355585375507,-0.48591448289720124,-0.18559297028662886,-0.2687288620506857,-0.6003166665174888,0.7587666712252327,-0.4289243651901938
2025-09-23 03:00:00+00:00,-0.4994265495736718,-0.49372642997533384,-0.20887799657217787,-0.2687288620506857,-0.5750387864759112,0.7669358299273984,-0.42596154131320185
2025-09-23 04:00:00+00:00,-0.5171317388392177,-0.5175491695067629,-0.15430334996209155,-0.3474041668896087,-0.46120754301572214,0.722242685047401,-0.4894818308704882
2025-09-23 05:00:00+00:00,-0.5079721589678137,-0.5236925248044193,-0.17149858514336114,-0.3474041668896087,-0.44642857142895676,0.7230913272220618,-0.4910316934522995
2025-09-23 06:00:00+00:00,-0.5079721589678137,-0.524329950688424,-0.17149858514336114,-0.3474041668896087,-0.4334361862987535,0.7241994420077079,-0.4910316934522995
2025-09-23 07:00:00+00:00,-0.5079721589678137,-0.5190169587397778,-0.17149858514336114,-0.33249819555320376,-0.4336634891191545,0.7214164208073223,-0.4910316934522995
2025-09-23 08:00:00+00:00,-0.509311786866257,-0.5030907067631802,-0.15430334996209155,-0.33249819555320376,-0.42336185808199933,0.7177115647040142,-0.4910316934522995
2025-09-23 09:00:00+00:00,-0.5110714527838967,-0.4883874107725029,-0.17149858514336114,-0.33249819555320376,-0.4330127018925526,0.706312381924672,-0.4910316934522995
2025-09-23 10:00:00+00:00,-0.5544826240670658,-0.40790508040700724,-0.12055236195246566,-0.2683504975015711,-0.44407789204655357,0.7252667596401738,-0.47162110914178135
2025-09-23 11:00:00+00:00,-0.5616001788722522,-0.34551049366360304,-0.06851887098275293,-0.2132676478521851,-0.46644523926494125,0.7552185363016969,-0.4550189595180905
2025-09-23 12:00:00+00:00,-0.5681855173770219,-0.2966582851292268,-0.16114172879611197,-0.16460760700640253,-0.5003019366025769,0.7834539221038209,-0.4425835797684529
2025-09-23 13:00:00+00:00,-0.5741310489453703,-0.25843829535236695,-0.12002400720240032,-0.12065939548161407,-0.5470476064693424,0.8003030527733374,-0.43329858134530913
2025-09-23 14:00:00+00:00,-0.6252515061146608,-0.20178553427347165,-0.12002400720240032,-0.12065939548161407,-0.5291502622129128,0.7852041212386135,-0.4497358577522711
2025-09-23 15:00:00+00:00,-0.6226998490771228,-0.20351933162048488,-0.12002400720240032,-0.12065939548161407,-0.5928443599684796,0.7049643359676417,-0.4497358577522711
2025-09-23 16:00:00+00:00,-0.723453338522366,-0.3376890556492191,-0.05967198951376021,-0.05398909530495024,-0.6396881806971827,0.6445887635994141,-0.47998152770516855
2025-09-23 17:00:00+00:00,-0.6226998490771228,-0.3249851723300892,-0.12598815766974172,-0.12065939548161407,-0.43740888263984884,0.6165820209969262,-0.4766352141851469
2025-09-23 18:00:00+00:00,-0.5511175715071239,-0.4616797983875953,-0.1430909517580354,-0.23819346220814389,-0.26416898304618847,0.6013613368246862,-0.46746798141427964
2025-09-23 19:00:00+00:00,-0.5511175715071239,-0.4679553216431781,-0.1430909517580354,-0.2749289756881537,-0.12553191559008706,0.6013613368246862,-0.4618180974421526
2025-09-23 20:00:00+00:00,-0.5558875009048783,-0.476636029088121,-0.03180734025504283,-0.30955305817133144,0.045596075258394445,0.593873401985875,-0.4576884079975669
2025-09-23 21:00:00+00:00,-0.5558875009048783,-0.4867910118924815,-0.03180734025504283,-0.3425268071247254,0.2088584767104131,0.5863771608398181,-0.4520760832183979
2025-09-23 22:00:00+00:00,-0.5558875009048783,-0.471519640764205,-0.03180734025504283,-0.3297359402462496,0.2088584767104131,0.5980872635127799,-0.4520760832183979
2025-09-23 23:00:00+00:00,-0.5468556105301398,-0.4696337476369144,-0.03180734025504283,-0.32903436688680493,0.2088584767104131,0.6032350652831787,-0.4468215108892002
2025-09-24 00:00:00+00:00,-0.5468556105301398,-0.4820922062576131,-0.03180734025504283,-0.32903436688680493,0.2092350747519466,0.608588909030839,-0.455233812518795
2025-09-24 01:00:00+00:00,-0.5476707952261513,-0.49729133048265417,-0.03504998186194402,-0.32903436688680493,0.21096346467447147,0.6141601628509207,-0.455233812518795
2025-09-24 02:00:00+00:00,-0.5476707952261513,-0.5159731245105161,-0.03504998186194402,-0.32903436688680493,0.21096346467447147,0.6236414617776789,-0.455233812518795
2025-09-24 03:00:00+00:00,-0.558617890819676,-0.5355161563281704,-0.03504998186194402,-0.32903436688680493,0.2143059633487211,0.6274732320431287,-0.455233812518795
2025-09-24 04:00:00+00:00,-0.558617890819676,-0.4913017087668591,-0.03504998186194402,-0.32903436688680493,0.12020783477272086,0.6465274472123193,-0.455233812518795
2025-09-24 05:00:00+00:00,-0.5708145393465406,-0.5224356647082521,-0.03504998186194402,-0.32903436688680493,0.1226749365149737,0.6482475651040169,-0.45847605367828986
2025-09-24 06:00:00+00:00,-0.5708145393465406,-0.5420537509427968,-0.03839533141153333,-0.34102695222233587,0.1270296408319215,0.6500803201177675,-0.45453334062309064
2025-09-24 07:00:00+00:00,-0.5708145393465406,-0.545823313128778,-0.03839533141153333,-0.3297797563559456,0.1226749365149737,0.6495050773544067,-0.44917954520601705
2025-09-24 08:00:00+00:00,-0.5732485197810981,-0.532111541393836,-0.03839533141153333,-0.31980441375011065,0.1226749365149737,0.6490382334151407,-0.4440468971255475
2025-09-24 09:00:00+00:00,-0.5762042562090492,-0.5213684801918098,-0.03504998186194402,-0.31980441375011065,0.1226749365149737,0.646203776283222,-0.4405838401305842
2025-09-24 10:00:00+00:00,-0.5257497279249348,-0.4688980419150439,-0.03504998186194402,-0.2675195902006658,0.1226749365149737,0.6584262445062636,-0.42612369020463153
2025-09-24 11:00:00+00:00,-0.49463591222096587,-0.4167500326103953,-0.03504998186194402,-0.2675195902006658,0.1226749365149737,0.6584262445062636,-0.42612369020463153
2025-09-24 12:00:00+00:00,-0.46330623695149875,-0.36462769640525067,0.07724639776007841,-0.21788484595000435,0.1226749365149737,0.6705848237424815,-0.42612369020463153
2025-09-24 13:00:00+00:00,-0.46330623695149875,-0.3122203908806318,-0.03504998186194402,-0.17047113647435028,0.011793032297150018,0.6705848237424815,-0.41171083141472714
2025-09-24 14:00:00+00:00,-0.4169580192452839,-0.2801120350313162,-0.07254762501068578,-0.1735614608827667,0.02440961277153935,0.5920068072497482,-0.4309283172744291
2025-09-24 15:00:00+00:00,-0.4207582253757519,-0.28590958406775774,-0.06583589693314144,-0.16754156331649692,0.02440961277153935,0.6222820751993321,-0.4333772290174348
2025-09-24 16:00:00+00:00,-0.4207582253757519,-0.28707122353034836,-0.06583589693314144,-0.16191021346839515,0.02440961277153935,0.6253325549321591,-0.4333772290174348
2025-09-24 17:00:00+00:00,-0.498970132789313,-0.46251924352682156,0.0,-0.18772930178536873,0.0,0.590621069865409,-0.41832583002976176
2025-09-24 18:00:00+00:00,-0.6959479339908431,-0.5213653445763291,0.048224282217460245,-0.16748255034894927,-0.01622570077032967,0.6149152276007107,-0.454007906479656
2025-09-24 19:00:00+00:00,-0.7222944880055716,-0.5365468264185783,0.19369919939163538,-0.16748255034894927,-0.01622570077032967,0.6149152276007107,-0.4396472892275093
2025-09-24 20:00:00+00:00,-0.7577722283113776,-0.6325989947856443,0.0,-0.18772930178536873,-0.21320071635560817,0.5852407055569415,-0.41555715967876616
2025-09-24 21:00:00+00:00,-0.7577722283113776,-0.6379054386353321,0.12171612389003653,-0.18772930178536873,-0.45291081365783337,0.5852407055569415,-0.4040688121325048
2025-09-24 22:00:00+00:00,-0.7577722283113776,-0.6311420196458704,0.12171612389003653,-0.18993857667371797,-0.43774052413166153,0.5797509043641978,-0.4056998992037888
2025-09-24 23:00:00+00:00,-0.7464381625507971,-0.6352185662980729,0.12171612389003653,-0.18993857667371797,-0.43774052413166153,0.5744997890137993,-0.39033543414894817
2025-09-25 00:00:00+00:00,-0.7464381625507971,-0.645123996684945,0.12499999999999954,-0.18993857667371797,-0.39605901719066544,0.5694735978759496,-0.3827225278139842
2025-09-25 01:00:00+00:00,-0.699778894919459,-0.5948853560389805,0.0883680448225541,-0.04286479796871834,-0.4369975669860991,0.5798404121858548,-0.2835632387856839
2025-09-25 02:00:00+00:00,-0.7098825535711634,-0.6041391163652347,0.0883680448225541,-0.04286479796871834,-0.4525948137617204,0.5762810714298066,-0.2835632387856839
2025-09-25 03:00:00+00:00,-0.7210154610930838,-0.6313859400266375,0.09821559067074738,-0.04286479796871834,-0.4369975669860991,0.5728543391986171,-0.2835632387856839
2025-09-25 04:00:00+00:00,-0.6972407981914704,-0.6149697610587624,0.09821559067074738,0.001854445181444367,-0.4369975669860991,0.5531847679425321,-0.2835632387856839
2025-09-25 05:00:00+00:00,-0.7100951382664231,-0.6277092755980676,0.1105380003328958,0.0038672351059984775,-0.4369975669860991,0.5519837527449979,-0.2807664060780522
2025-09-25 06:00:00+00:00,-0.724365752595319,-0.649389220956294,0.12679578233436034,0.0019039607682583572,-0.4243398504523807,0.5508648917647083,-0.28357484032250624
2025-09-25 07:00:00+00:00,-0.7402654906837207,-0.6429838467666364,0.12679578233436034,0.0019039607682583572,-0.4243398504523807,0.5517375472008441,-0.28743700812188777
2025-09-25 08:00:00+00:00,-0.7323704548314216,-0.6365295084385614,0.12679578233436034,0.0019039607682583572,-0.4243398504523807,0.5527001858868797,-0.2914664199992839
2025-09-25 09:00:00+00:00,-0.7268808549430466,-0.6305224002661023,0.1105380003328958,0.003763629612060884,-0.4243398504523807,0.5568822369860931,-0.2946467720122402
2025-09-25 10:00:00+00:00,-0.693419833895791,-0.6021895760104996,0.1105380003328958,0.003763629612060884,-0.4243398504523807,0.5434433093752095,-0.3122633136901883
2025-09-25 11:00:00+00:00,-0.6599347328388396,-0.5738883289356819,0.1105380003328958,0.003763629612060884,-0.4243398504523807,0.5299195607319931,-0.32884457321834065
2025-09-25 12:00:00+00:00,-0.626350716515793,-0.5455798077240911,-0.03273853022358246,-0.04379109769200461,-0.4243398504523807,0.5004742899171398,-0.32884457321834065
2025-09-25 13:00:00+00:00,-0.5241679041974817,-0.5172239000568348,0.1105380003328958,-0.09259854690890539,-0.36468131591776437,0.48668343139504666,-0.3466291722755124
2025-09-25 14:00:00+00:00,-0.47831293619159504,-0.5022498117833674,0.1343320988518928,-0.04454354031854366,-0.3871471347966582,0.6086720558177959,-0.3322607353598838
2025-09-25 15:00:00+00:00,-0.49422198806889717,-0.48592284157867055,0.10288322612162093,-0.08618608271790199,-0.33942707643438264,0.5323117066450076,-0.3254150450341423
2025-09-25 16:00:00+00:00,-0.5006157812282255,-0.48865311185005555,0.10288322612162093,-0.08618608271790199,-0.33942707643438264,0.4946565317164251,-0.32960848659893155
2025-09-25 17:00:00+00:00,-0.49870504813003225,-0.48553476836108367,0.10288322612162093,-0.08618608271790199,-0.33103377173342896,0.49159112434907415,-0.3383591775593189
2025-09-25 18:00:00+00:00,-0.4650771308857357,-0.4782159953691484,0.1343320988518928,-0.04454354031854366,-0.3789526171086041,0.44151919172204124,-0.28508085013473733
2025-09-25 19:00:00+00:00,-0.41480821154269604,-0.4782159953691484,0.1343320988518928,-0.04454354031854366,-0.4724555912615297,0.3995673695643245,-0.27266236293914947
2025-09-25 20:00:00+00:00,-0.2496934845597716,-0.4254729843643871,0.32040848452900406,0.0,-0.480612726792923,0.3211318341750273,-0.2040422726919754
2025-09-25 21:00:00+00:00,-0.14932421442086372,-0.4254729843643871,0.18346715269451225,0.05322077004533699,-0.37032542890968556,0.2565712428453477,-0.18689145207958227
2025-09-25 22:00:00+00:00,-0.14329103039427032,-0.4254729843643871,0.18346715269451225,0.05034733603537319,-0.36877124838776976,0.26179859457596416,-0.18617910210323665
2025-09-25 23:00:00+00:00,-0.1354975541505652,-0.43057775027067535,0.18346715269451225,0.05034733603537319,-0.36921692396749456,0.2691200014134276,-0.191098877371381
2025-09-26 00:00:00+00:00,-0.1354975541505652,-0.44122194651185387,0.17800471362722448,0.05042683606321065,-0.4273384400135092,0.2792394982035291,-0.18537254624390184
2025-09-26 01:00:00+00:00,-0.285798306973478,-0.588764191076447,0.25308553412176205,-0.2086513448234296,-0.4042260417272139,0.23248164550764253,-0.37303666142124076
2025-09-26 02:00:00+00:00,-0.37418788062682357,-0.6491290683823957,0.15563243006339453,-0.3001225239992046,-0.438357003758915,0.24451785225283335,-0.45043128328871473
2025-09-26 03:00:00+00:00,-0.34443131104946423,-0.6708444831851057,0.15563243006339453,-0.3387933694471946,-0.4287464628557975,0.19600811865701673,-0.42678258319604767
2025-09-26 04:00:00+00:00,-0.37081368465311676,-0.6594893916558805,0.15563243006339453,-0.3387933694471946,-0.4287464628557975,0.37729688731360783,-0.4405001478853574
2025-09-26 05:00:00+00:00,-0.3465516400416661,-0.6594893916558805,0.17149858514287966,-0.3387933694471946,-0.4287464628557975,0.3092385117763831,-0.41697779336401397
2025-09-26 06:00:00+00:00,-0.3465516400416661,-0.6453000566086409,0.17149858514287966,-0.36563621206293384,-0.4224308815975726,0.24677032056784284,-0.4117474265035028
2025-09-26 07:00:00+00:00,-0.3465516400416661,-0.6404426462859049,0.17149858514287966,-0.36563621206293384,-0.4200840252076331,0.19936305570722213,-0.4150405746910067
2025-09-26 08:00:00+00:00,-0.3663373622242366,-0.602418179131086,0.10668698993381498,-0.3025600828561418,-0.4800007259004655,0.26863767851094694,-0.36663346587786433
2025-09-26 09:00:00+00:00,-0.3806647611443862,-0.5686190939669494,0.02981423969999685,-0.30091245050960264,-0.49319696191606227,0.3181429761459856,-0.3326152011349452
2025-09-26 10:00:00+00:00,-0.4330501905467712,-0.5686190939669494,-0.12532679794330553,-0.30091245050960264,-0.49319696191606227,0.41608639614878956,-0.34684398780952164
2025-09-26 11:00:00+00:00,-0.492018487234934,-0.5686190939669494,-0.12532679794330553,-0.24370871833828298,-0.49319696191606227,0.510159449745955,-0.3598788244547485
2025-09-26 12:00:00+00:00,-0.5491251783870383,-0.5686190939669494,-0.12532679794330553,-0.18888005632090835,-0.49319696191606227,0.5874430145795229,-0.38759816511518613
2025-09-26 13:00:00+00:00,-0.6463987355347028,-0.5686190939669494,-0.12532679794330553,-0.1358732440967625,-0.49319696191606227,0.6368853925117738,-0.4158368979809139
2025-09-26 14:00:00+00:00,-0.6810729058296958,-0.5687164628159143,-0.17511615976039505,-0.1852219108489218,-0.4874351174169313,0.5944822245499096,-0.45087185049364636
2025-09-26 15:00:00+00:00,-0.36885901305793445,-0.49108085334049173,-0.19613845530360263,-0.2044652050270305,-0.41561755899637887,0.32494624495730456,-0.36009219540453563
2025-09-26 16:00:00+00:00,-0.3193921120020463,-0.46089950576830824,-0.22821144348486866,-0.2356340890965435,-0.384890402354784,0.3543254495621256,-0.3593234188961792
2025-09-26 17:00:00+00:00,-0.325301809241834,-0.46089950576830824,-0.2409786477815182,-0.23078059892190583,-0.40711231626130573,0.3541096709704461,-0.3593234188961792
2025-09-26 18:00:00+00:00,-0.3337697278815471,-0.45765948251216676,-0.2409786477815182,-0.23078059892190583,-0.4456004709726089,0.35642846302997194,-0.3623721437138719
2025-09-26 19:00:00+00:00,-0.267859613533635,-0.47070349954237595,-0.34416837067538464,-0.23078059892190583,-0.3468439878096418,0.35642846302997194,-0.3383509729353717
2025-09-26 20:00:00+00:00,-0.2355827097840902,-0.47070349954237595,-0.4528334128517213,-0.23078059892190583,-0.21921432414070233,0.35642846302997194,-0.32669275279854776
2025-09-26 21:00:00+00:00,-0.20064985441918648,-0.47070349954237595,-0.4528334128517213,-0.29454261137125587,-0.21921432414070233,0.34782396096820317,-0.314746199888613
2025-09-26 22:00:00+00:00,-0.2289799960907619,-0.44940609499527545,-0.4329860147206452,-0.29454261137125587,-0.21921432414070233,0.34782396096820317,-0.3144725498432568
2025-09-26 23:00:00+00:00,-0.20814079896736037,-0.44940609499527545,-0.4329860147206452,-0.29939771391012565,-0.21921432414070233,0.3495425099961037,-0.30753042828808086
2025-09-27 00:00:00+00:00,-0.06653536832860237,-0.3952079279148522,-0.4663712298635197,-0.35072528184188595,0.02914820186518608,0.3726993793201883,-0.24133779615167286
2025-09-27 01:00:00+00:00,-0.09034249710092361,-0.36558355075901,-0.4946648132626342,-0.29204979933668224,0.01494536248360508,0.43220558181355767,-0.18213831552740914
2025-09-27 02:00:00+00:00,-0.08224581627900586,-0.3168886398119179,-0.4615930911724907,-0.2168832117212986,0.0,0.5025707110324087,-0.12023776602049378
2025-09-27 03:00:00+00:00,-0.1501929825878629,-0.3494864504447506,-0.4946648132626342,-0.20546476459116428,-0.13114502353807714,0.4961363265703019,-0.18678821809983082
2025-09-27 04:00:00+00:00,-0.21356357027912132,-0.3494864504447506,-0.4946648132626342,-0.06520688907967916,-0.13114502353807714,0.5058961559198516,-0.17434421895951974
2025-09-27 05:00:00+00:00,-0.20308597570708112,-0.35926231408141296,-0.5081423243981106,-0.09662613174887248,-0.13114502353807714,0.5029627825834768,-0.18158325230807362
2025-09-27 06:00:00+00:00,-0.19591417178615486,-0.35926231408141296,-0.4946648132626342,-0.11083777462847183,-0.13114502353807714,0.4990028682928753,-0.17985979068121308
2025-09-27 07:00:00+00:00,-0.1903903116683463,-0.36115204673034845,-0.48442736603876163,-0.11083777462847183,-0.13114502353807714,0.4951660792588678,-0.1775623991000455
2025-09-27 08:00:00+00:00,-0.28952666979289254,-0.36115204673034845,-0.4067244020159437,0.014114404537442614,0.01494536248360508,0.5016599574112414,-0.1775623991000455
2025-09-27 09:00:00+00:00,-0.3647248131974617,-0.36115204673034845,-0.3287979746104504,0.22265138178202643,0.01494536248360508,0.5081244533551632,-0.1405376234654696
2025-09-27 10:00:00+00:00,-0.40013830510984755,-0.36115204673034845,-0.20032733246124726,0.22265138178202643,0.01494536248360508,0.5016599574112414,-0.1236940766673045
2025-09-27 11:00:00+00:00,-0.4271433364504248,-0.36115204673034845,-0.20032733246124726,0.22265138178202643,0.01494536248360508,0.4875534716972472,-0.10756739604633253
2025-09-27 12:00:00+00:00,-0.4307748951706302,-0.3525984257316584,-0.1256561724875066,0.22454435657007096,0.0,0.45762101896962426,-0.10352010426277723
2025-09-27 13:00:00+00:00,-0.4307748951706302,-0.3525984257316584,-0.1256561724875066,0.22454435657007096,0.0,0.43143075452282065,-0.08625819491767606
2025-09-27 14:00:00+00:00,-0.35022659538210754,-0.3368140864458511,-0.20032733246124726,0.22265138178202643,-0.11083777462988403,0.42699865195717807,-0.07611269752818131
2025-09-27 15:00:00+00:00,-0.4315301985188176,-0.4415300389265047,-0.16583953170166238,0.26858105854063297,-0.07707524933080463,0.7218024822055416,-0.1117158801467313
2025-09-27 16:00:00+00:00,-0.4301806680008055,-0.49894005298327687,-0.14002800840279886,0.28903165583257995,-0.06906138832666724,0.6712863210691526,-0.10936608274598551
2025-09-27 17:00:00+00:00,-0.408422711801832,-0.49894005298327687,-0.14002800840279886,0.2445652472405453,-0.07938841860331126,0.6255932436295429,-0.10936608274598551
2025-09-27 18:00:00+00:00,-0.3928134189532885,-0.49894005298327687,-0.1111660214725269,0.2049800154239844,-0.09367379906046454,0.5962645032835702,-0.10936608274598551
2025-09-27 19:00:00+00:00,-0.4755873439384107,-0.49894005298327687,-0.1111660214725269,0.057702978608973395,-0.22349064659441606,0.6161445146453383,-0.1314876517301458
2025-09-27 20:00:00+00:00,-0.5815786890971474,-0.558569601750782,-0.13211031413252167,-0.14484136487560373,-0.38266244637982455,0.6439990703267771,-0.17584888166734297
2025-09-27 21:00:00+00:00,-0.6126998200739937,-0.558569601750782,-0.13211031413252167,-0.3026137663344365,-0.4707949843616478,0.6674606047789166,-0.17584888166734297
2025-09-27 22:00:00+00:00,-0.5963247673148384,-0.5831827374011065,-0.15408338784033965,-0.3060916736922967,-0.46555070054104497,0.6512384453718961,-0.1720632800793755
2025-09-27 23:00:00+00:00,-0.6028814395324897,-0.5831827374011065,-0.13211031413252167,-0.3060916736922967,-0.4708709557974113,0.6360870166433793,-0.17770466332772278
2025-09-28 00:00:00+00:00,-0.7000994294646827,-0.6663030328189022,-0.10249000771063405,-0.30983866769628593,-0.5903499056933114,0.6439488776821817,-0.2736024480798747
2025-09-28 01:00:00+00:00,-0.7235728659282878,-0.6663030328189022,-0.10249000771063405,-0.30983866769628593,-0.6008327554316383,0.6425657958478993,-0.2736024480798747
2025-09-28 02:00:00+00:00,-0.7248314395215003,-0.7054828845343307,-0.15453348185758586,-0.39745458766322866,-0.5847306383537542,0.5830256630016291,-0.3529148839911075
2025-09-28 03:00:00+00:00,-0.7111887749986542,-0.6663030328189022,-0.10249000771063405,-0.35429138863193227,-0.5544788620952393,0.5721574487848855,-0.2736024480798747
2025-09-28 04:00:00+00:00,-0.6726863784768412,-0.6663030328189022,-0.19764235376017786,-0.39631454350256695,-0.4692089812253062,0.4961004476974397,-0.2736024480798747
2025-09-28 05:00:00+00:00,-0.7075275528875138,-0.6833489860316135,-0.19764235376017786,-0.3694132718424378,-0.48412291827565584,0.5215655864511737,-0.2664851783956055
2025-09-28 06:00:00+00:00,-0.748095115777842,-0.7107680752752219,-0.19764235376017786,-0.3458701609336182,-0.5015682213100102,0.5593194764026149,-0.2658440838593277
2025-09-28 07:00:00+00:00,-0.7961173386514035,-0.7100539493430442,-0.22547801696425085,-0.3458701609336182,-0.5218624584423904,0.6052623821893087,-0.2665793991035818
2025-09-28 08:00:00+00:00,-0.7460038465921808,-0.6773103173592543,-0.3162277660164909,-0.3458701609336182,-0.3895765797685357,0.5415136806017178,-0.2665793991035818
2025-09-28 09:00:00+00:00,-0.666817889684334,-0.6773103173592543,-0.3162277660164909,-0.3458701609336182,-0.26680004874375063,0.4869551730904348,-0.2870243521430692
2025-09-28 10:00:00+00:00,-0.6189939471598054,-0.6546536707078657,-0.3162277660164909,-0.3458701609336182,-0.1936491673101044,0.4307217611419581,-0.3217007605064858
2025-09-28 11:00:00+00:00,-0.5702817189231345,-0.632097166418396,-0.1903353485560408,-0.3458701609336182,-0.11699209733116953,0.3718000727778881,-0.33844245476064266
2025-09-28 12:00:00+00:00,-0.6118710107914026,-0.6513588766308267,0.003225051454874123,-0.38164376056878074,-0.14198145815012772,0.4623286106000461,-0.3171299810615592
2025-09-28 13:00:00+00:00,-0.5436540273858858,-0.6310101032574053,0.10667330619368702,-0.38164376056878074,-0.05741662699608067,0.45089385995291287,-0.3171299810615592
2025-09-28 14:00:00+00:00,-0.4894625223321111,-0.6310101032574053,0.23940224066582805,-0.32554982964823237,0.11022937462562621,0.4363035536024787,-0.3171299810615592
2025-09-28 15:00:00+00:00,-0.5105591764046701,-0.6310101032574053,0.22168433033522006,-0.32554982964823237,0.09463204468096063,0.6282710328781439,-0.31348821264769283
2025-09-28 16:00:00+00:00,-0.5339845688713354,-0.6310101032574053,0.18204085848273738,-0.3315192609077067,0.08032911122036332,0.5977091866721804,-0.31348821264769283
2025-09-28 17:00:00+00:00,-0.5339845688713354,-0.6310101032574053,0.14975270819746275,-0.3315192609077067,0.08032911122036332,0.5822314474330041,-0.3138931880441013
2025-09-28 18:00:00+00:00,-0.5339845688713354,-0.6310101032574053,0.11531327161483573,-0.3315192609077067,0.08032911122036332,0.5508670607886911,-0.3138931880441013
2025-09-28 19:00:00+00:00,-0.5101865631082179,-0.6142240273734302,0.055323106713257415,-0.26544832263648027,0.08032911122036332,0.5687486153015431,-0.2957369373527314
2025-09-28 20:00:00+00:00,-0.43201382466358845,-0.5361109642477385,-0.09553254290337398,-0.308180152795487,-0.05513178464199595,0.6503256455575155,-0.2571317471805965
2025-09-28 21:00:00+00:00,-0.3632191915478136,-0.5361109642477385,-0.22507180663507917,-0.308180152795487,0.07733088933396844,0.6789347398331923,-0.2571317471805965
2025-09-28 22:00:00+00:00,-0.3632191915478136,-0.5325355803806673,-0.24559613253766358,-0.308180152795487,0.07733088933396844,0.6767131470242608,-0.2571317471805965
2025-09-28 23:00:00+00:00,-0.3988620176085467,-0.5478352924158392,-0.2822162605150726,-0.308180152795487,0.02627034687463613,0.674957816454654,-0.2357563888288244
2025-09-29 00:00:00+00:00,-0.3988620176085467,-0.5741327537020893,-0.2822162605150726,-0.3340765523908353,0.02627034687463613,0.6736306771676233,-0.2357563888288244
