time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-10-09 06:00:00+00:00,0.4494569489148501,0.6185323437414968,-0.3201960664403418,0.08217497239954366,-0.17375453885217834,0.35022607770038217,0.3295006409660384
2025-10-09 07:00:00+00:00,0.4306468597125265,0.6206258946800286,-0.33590424008137465,0.06764157930629197,-0.19070148691686914,0.36004140816914126,0.32361916621387754
2025-10-09 08:00:00+00:00,0.4156805616888602,0.6197976017858534,-0.3477983664431885,0.058353186701640046,-0.20471871475273606,0.3677107257120472,0.3146312461533751
2025-10-09 09:00:00+00:00,0.40571308408203355,0.6206698590300828,-0.35543135775465423,0.052095384089983265,-0.2125560728238018,0.374252684938728,0.3110519546543114
2025-10-09 10:00:00+00:00,0.4013765747209963,0.6216781365925393,-0.36314213551879393,0.046150102677715694,-0.2266413406216466,0.38082747635856723,0.3064730767500804
2025-10-09 11:00:00+00:00,0.39446507314265017,0.6218179705434441,-0.3714125009978464,0.0401547349132225,-0.2343399162929758,0.38743804316249186,0.3025727496155903
2025-10-09 12:00:00+00:00,0.3889798576822228,0.6196848123022665,-0.3806627855822001,0.03526530238336348,-0.23623611591799787,0.39160550755156004,0.2998530388253282
2025-10-09 13:00:00+00:00,0.3868584412576127,0.6196848123022665,-0.3793290096016029,0.03447704594807485,-0.2358281933550626,0.3930496239414057,0.299382412899379
2025-10-09 14:00:00+00:00,0.3848544100990374,0.6193892978581924,-0.3782368432783836,0.033174824306117484,-0.23554500051233343,0.39617474761228194,0.29790812375773806
2025-10-09 15:00:00+00:00,0.3829664816564471,0.6190998775009284,-0.37737072169097063,0.031863626207494306,-0.23537795241073486,0.39938609910681266,0.2964658044609112
2025-10-09 16:00:00+00:00,0.3846659804963797,0.6170176724469442,-0.3543970723732744,0.031569510949939705,-0.22977229447290234,0.3938500271946886,0.2972326512671388
2025-10-09 17:00:00+00:00,0.3863955286404489,0.6164209521283481,-0.3399182479031288,0.032258567650938305,-0.22968294258367253,0.3886954710887513,0.2979250792435995
2025-10-09 18:00:00+00:00,0.3871284736824434,0.6158293728988059,-0.32680290557848785,0.03549313637369663,-0.22966565617260767,0.383904151016089,0.29879877278979555
2025-10-09 19:00:00+00:00,0.3873669883070543,0.616438812197555,-0.3148673995188282,0.03916873960396259,-0.22458598316846554,0.3815530641700084,0.29964743957648216
2025-10-09 20:00:00+00:00,0.3860699370695063,0.6202077631652567,-0.3039627175393672,0.043425404847550406,-0.21979563270431163,0.37944255812558864,0.3004425893779923
2025-10-09 21:00:00+00:00,0.373105931663971,0.6196017630289292,-0.3088148528852806,0.028554449841711342,-0.22262735421785065,0.3853720980528207,0.2956105062963544
2025-10-09 22:00:00+00:00,0.3732834578840012,0.6227958510373001,-0.30270822391166907,0.03124203899030177,-0.21808472224005054,0.38361869171436425,0.2958198163160557
2025-10-09 23:00:00+00:00,0.3735700171946783,0.6215876359723679,-0.29380415272739474,0.03220780889542536,-0.21597076263620568,0.3782875480672101,0.29029607436217497
2025-10-10 00:00:00+00:00,0.3728243914643883,0.6183012473759016,-0.2852192395826497,0.030120671265579452,-0.21386634535911656,0.3711174623679938,0.2849077618005059
2025-10-10 01:00:00+00:00,0.3716996138841201,0.6063455417689616,-0.2631166119265376,0.027099760931326346,-0.20405841686020776,0.34971427938741456,0.2749492862555968
2025-10-10 02:00:00+00:00,0.3715394455368176,0.597815917927994,-0.24939415417661717,0.027782491531856753,-0.19781563023256934,0.3333797992214309,0.27059487356466316
2025-10-10 03:00:00+00:00,0.37072155543445084,0.5961643580115757,-0.24994371215634503,0.043033133224917974,-0.19288056971639833,0.33357891746434226,0.27812805996937984
2025-10-10 04:00:00+00:00,0.37078442713033716,0.5936324466453436,-0.24878369746305598,0.0544510131751326,-0.18704984421481347,0.3285926621375939,0.2829652295426685
2025-10-10 05:00:00+00:00,0.3680642415365615,0.5908752163970715,-0.24522390707093622,0.06568638096456178,-0.180885490013094,0.32174520552370683,0.28536980204643186
2025-10-10 06:00:00+00:00,0.35451534695817605,0.587883621406809,-0.24311429428332065,0.06781489609925105,-0.17437212337065228,0.314377548943156,0.2801387220961942
2025-10-10 07:00:00+00:00,0.3372101203139445,0.5808192924612662,-0.24051131751918656,0.06693352375270187,-0.17430644589699434,0.3064598887551573,0.27318637163534903
2025-10-10 08:00:00+00:00,0.32484001482065683,0.5734989583186142,-0.2374058405683842,0.06629921806615882,-0.173758617642171,0.29631347043449774,0.26449568018799874
2025-10-10 09:00:00+00:00,0.3180653434607786,0.5670267397025294,-0.22861112211135215,0.06812955109559711,-0.16800938758950254,0.284501199141618,0.26073060372636186
2025-10-10 10:00:00+00:00,0.31402273553126747,0.5612341383044552,-0.21927208666292675,0.07329401108123693,-0.15919683155910802,0.2719781902963328,0.2581028046411381
2025-10-10 11:00:00+00:00,0.3102309044336242,0.5551264236665128,-0.2451107882373428,0.0771414544437262,-0.15257150776933606,0.2586897931590361,0.2564523221627031
2025-10-10 12:00:00+00:00,0.31012693728557544,0.547700379663115,-0.23154191420241335,0.0818491606533647,-0.14196054841290587,0.24314966028225674,0.25590861709820656
2025-10-10 13:00:00+00:00,0.30935231379626105,0.5399016824989669,-0.21613538364299895,0.08677750109166117,-0.1293684052468184,0.22697819224129126,0.25542761329390845
2025-10-10 14:00:00+00:00,0.30895142613311216,0.5317033577583968,-0.20013915111579525,0.09198363369298321,-0.11625677261057094,0.20996021748922972,0.2549314155029533
2025-10-10 15:00:00+00:00,0.30893404725544177,0.5230756330143888,-0.18458845913079996,0.09751428010824005,-0.1025828046232116,0.19197469948224205,0.2543933985913823
2025-10-10 16:00:00+00:00,0.3135075575612306,0.5121648553425501,-0.16431538844341378,0.10543589467016524,-0.08879769910261531,0.16716367015963657,0.2562467271813906
2025-10-10 17:00:00+00:00,0.31868593190688804,0.5027605840788505,-0.14056023648892796,0.11527631269820822,-0.07440400431852692,0.13920959628645488,0.2588589053335541
2025-10-10 18:00:00+00:00,0.324340632143288,0.494950022245513,-0.11855107955138507,0.12910101606825053,-0.053585062569055195,0.11003407329098047,0.2611191739179851
2025-10-10 19:00:00+00:00,0.3252172658050871,0.4869617963589596,-0.09301913453928833,0.14331040225129896,-0.03778447581332595,0.08133426050572992,0.26421530326279363
2025-10-10 20:00:00+00:00,0.3264821019840442,0.47463210475693507,-0.0665014896752023,0.15864667873773042,-0.015431278337464521,0.051051485865698805,0.2578699814754009
2025-10-10 21:00:00+00:00,0.32814862956424407,0.45760082419460646,-0.041290362561106374,0.173753180747353,0.001996318191934162,0.019028990974750744,0.25141942180948273
2025-10-10 22:00:00+00:00,0.33023303125038417,0.43869968513777957,-0.01478514234365721,0.18855511450683224,0.020299968770732087,-0.014910015619376696,0.24129382792234796
2025-10-10 23:00:00+00:00,0.33023303125038417,0.43462447164653956,-0.005622787357434661,0.1906558170629048,0.02646241206194278,-0.029072173522773977,0.23268345332188142
2025-10-11 00:00:00+00:00,0.33023303125038417,0.4276396146701801,0.001333391368898533,0.18830860574118213,0.02646241206194278,-0.0434999047159532,0.22110556357444622
2025-10-11 01:00:00+00:00,0.3309164369897266,0.41638467130816104,0.016639430444891024,0.18242956265127463,0.03316253210545497,-0.06194605598359406,0.2064510567105777
2025-10-11 02:00:00+00:00,0.3457323177963289,0.3506455977033251,0.08712922162108754,0.199803898300556,0.06294016650624716,-0.15561792142204542,0.17181633867528176
2025-10-11 03:00:00+00:00,0.3554672080758799,0.29241724422388266,0.15479392816120932,0.24377047017605444,0.11481085475217151,-0.24501718550242785,0.16021643596351387
2025-10-11 04:00:00+00:00,0.37849617474542757,0.21417627350674115,0.2438398021582715,0.30042043665913226,0.18491042882463601,-0.3767268908778101,0.14264791889282402
2025-10-11 05:00:00+00:00,0.3641734228485686,0.21417627350674115,0.2283875359000483,0.2980555923208188,0.17788365848281232,-0.36867052915866894,0.134791604662558
2025-10-11 06:00:00+00:00,0.3471480183324167,0.21821203211031506,0.21006715200645637,0.29291417149385257,0.16845884030695815,-0.3605942642841525,0.12733161187190054
2025-10-11 07:00:00+00:00,0.3294456784805378,0.2201806703053696,0.1994671096619312,0.28230500014151744,0.15220837954572872,-0.3559917536233838,0.11884691335527911
2025-10-11 08:00:00+00:00,0.32095887355336905,0.22202085220349846,0.19428862641031677,0.27758329918232816,0.14463090887962113,-0.35402177804431634,0.1166012328967801
2025-10-11 09:00:00+00:00,0.31482326006484956,0.22528468624157266,0.18874284996915708,0.27290339359699756,0.13712973439801668,-0.35318090118221795,0.11389444477080278
2025-10-11 10:00:00+00:00,0.31322883896006587,0.22766624280876877,0.18358674817884793,0.2699517271103872,0.1342953192152048,-0.35236927702461335,0.11219396960293666
2025-10-11 11:00:00+00:00,0.31047572533711904,0.22908505403877685,0.1780262640290341,0.2683447404776221,0.13144294140828477,-0.3515880933032259,0.10935562931442894
2025-10-11 12:00:00+00:00,0.3097013887941559,0.2293183608830043,0.17764680245707554,0.26679316079119153,0.13099173690382507,-0.3490682355798113,0.10797688245754951
2025-10-11 13:00:00+00:00,0.31687645010653365,0.22652822235550188,0.18329931352663886,0.2702581073599837,0.13712759588353912,-0.35584412953108957,0.11086063600343031
2025-10-11 14:00:00+00:00,0.32423804636176323,0.22536389471184554,0.18858710262337747,0.27375965037888295,0.14330730739480743,-0.36094730741496206,0.11309565374476262
2025-10-11 15:00:00+00:00,0.33179840925009674,0.2242022223268422,0.19627220653414482,0.27773830795875465,0.1474151455449889,-0.3661854824793324,0.11687285945133212
2025-10-11 16:00:00+00:00,0.33990848931971535,0.2211836896458057,0.20807670207106804,0.2849486033998188,0.1599324028264359,-0.3717933498769783,0.1219773703240279
2025-10-11 17:00:00+00:00,0.34683778788977243,0.2219366638633435,0.21970327611902335,0.29593849054609,0.17226709521098219,-0.3756649026562553,0.1274523120367296
2025-10-11 18:00:00+00:00,0.35286733176785534,0.2259278762423974,0.23116660127684655,0.30792134610293376,0.18443576016025637,-0.3778858929744436,0.13282104242798487
2025-10-11 19:00:00+00:00,0.35873489167631617,0.23423236573651363,0.2424810078371077,0.3179444579942305,0.2038124538481585,-0.377560723736035,0.13870908694591916
2025-10-11 20:00:00+00:00,0.36444677749132953,0.24421824336672412,0.2536605514360004,0.3276144566922225,0.2112861488081257,-0.37724944806015964,0.14791661583661456
2025-10-11 21:00:00+00:00,0.3700089534643087,0.254869330041337,0.26471907923959587,0.33695579357547223,0.21856091973948383,-0.37695179879104124,0.15711625413180383
2025-10-11 22:00:00+00:00,0.37608043524102486,0.26094588469501445,0.27305203421790875,0.34485832506954084,0.2256445634620581,-0.37666751734180715,0.16103669196370873
2025-10-11 23:00:00+00:00,0.38140510492889873,0.25804220485753426,0.2842761433890385,0.35080382709673585,0.2325444522198486,-0.3763963533702614,0.15938691281667594
2025-10-12 00:00:00+00:00,0.39516238619684635,0.25804220485753426,0.3064218740266268,0.3640926614362196,0.24396262151940462,-0.3763963533702614,0.16703305129878787
2025-10-12 01:00:00+00:00,0.4013672563322698,0.24594060406151758,0.3296589123555781,0.3718038738578351,0.2680948186728875,-0.3749181711428923,0.16923806214878234
2025-10-12 02:00:00+00:00,0.3787550025258384,0.2217616621103889,0.3260454663711602,0.3555115374190718,0.2639114327980542,-0.36970481580070236,0.13103251859211468
2025-10-12 03:00:00+00:00,0.36449438732111855,0.23271466043662145,0.30025962039039994,0.34219659286274867,0.21615682503508563,-0.36970481580070236,0.12031783022967421
2025-10-12 04:00:00+00:00,0.358685289338469,0.23589800760647742,0.2849108752679618,0.3347797047684854,0.19420636297957322,-0.3668842387418574,0.11251585129054603
2025-10-12 05:00:00+00:00,0.35164539608303197,0.23906466935821485,0.264029990640259,0.3272962868017351,0.17212916099440764,-0.3668842387418574,0.1003876627257408
2025-10-12 06:00:00+00:00,0.3457038754745137,0.24669164191151355,0.24307365437529663,0.3163908241256622,0.14989655022701223,-0.36923499276748406,0.09265010755765009
2025-10-12 07:00:00+00:00,0.3260997326179959,0.24669164191151355,0.2220179151098126,0.30223125240378856,0.1376503005381209,-0.36923499276748406,0.0867011192434434
2025-10-12 08:00:00+00:00,0.3162551253416708,0.2536228306110852,0.2071391056083959,0.2948163230178031,0.13166947569635576,-0.36522450016505587,0.0854198432287852
2025-10-12 09:00:00+00:00,0.31007884170600436,0.25572264851229815,0.19931134041130186,0.2898598549237008,0.12657010041409855,-0.36511850272486657,0.08220505893497237
2025-10-12 10:00:00+00:00,0.3037986397186366,0.25572264851229815,0.19405224533134596,0.28603293331909657,0.11830387015367322,-0.3650216351218363,0.07780314228508001
2025-10-12 11:00:00+00:00,0.299631774669828,0.25735927303084877,0.1887555058471712,0.28222457998669415,0.10998138387040673,-0.3650216351218363,0.07405936614104465
2025-10-12 12:00:00+00:00,0.298310159624509,0.25901532389655957,0.18645985821542255,0.2813606302030559,0.11045323238145209,-0.3555118363183075,0.07337014178919621
2025-10-12 13:00:00+00:00,0.3017673074534538,0.25901532389655957,0.19294923974722092,0.28363745252380074,0.11626622812922123,-0.3530536190294017,0.07538592977243572
2025-10-12 14:00:00+00:00,0.30381425636403736,0.25901532389655957,0.19963510771845136,0.28593766606358306,0.11830679725864762,-0.3506308266471057,0.07706470060593315
2025-10-12 15:00:00+00:00,0.30619205018709317,0.25901532389655957,0.20621483943651564,0.28784728954798056,0.1203454048787407,-0.3506308266471057,0.07827950512995084
2025-10-12 16:00:00+00:00,0.31517735301117655,0.25982740476140725,0.21803017675093853,0.2920387486864951,0.1271976494690165,-0.3567648442957268,0.0816734152934389
2025-10-12 17:00:00+00:00,0.3206010018796884,0.2574314758284319,0.22995118839692782,0.29616567893271945,0.13388876258921245,-0.35886297339448125,0.08501330320826782
2025-10-12 18:00:00+00:00,0.3255026620470588,0.2580065744733581,0.24810248989679967,0.3017575899827436,0.14701161018546866,-0.3609310356656911,0.08677086593762444
2025-10-12 19:00:00+00:00,0.33029909955827397,0.25961338587611016,0.25507939991650375,0.3066185426732127,0.1594673854033446,-0.3629695301175862,0.08850591793651663
2025-10-12 20:00:00+00:00,0.33499339503424175,0.2676502613615744,0.2627189999647062,0.3122043753472242,0.17131916799151972,-0.36497894291069566,0.09060243228791799
2025-10-12 21:00:00+00:00,0.340683174588797,0.2775858132801225,0.2716670104560334,0.31736051953955746,0.17694348785146516,-0.3648120398316736,0.09417364985033229
2025-10-12 22:00:00+00:00,0.34515205539481075,0.2825672519084496,0.28038204152165885,0.32243923897660554,0.18244693093207887,-0.36465591043866147,0.09462125826232907
2025-10-12 23:00:00+00:00,0.3546486062066743,0.27674184722334516,0.296866515321047,0.32243923897660554,0.20106522973244875,-0.36465591043866147,0.09638685674216745
2025-10-13 00:00:00+00:00,0.36018763056485137,0.2729866845970118,0.32000943506819496,0.3193528662860567,0.22011210781391688,-0.3684804868942278,0.10174387133590829
2025-10-13 01:00:00+00:00,0.37098292172078556,0.26819052254758957,0.33397792170943646,0.3086746509432198,0.24247710612349743,-0.37368741913634185,0.1023776668647445
2025-10-13 02:00:00+00:00,0.3554089079186982,0.2527711874357998,0.32714909547901927,0.2922720355152598,0.23055772144480088,-0.37338820359534614,0.07310210748656573
2025-10-13 03:00:00+00:00,0.33445202450225675,0.2527711874357998,0.29959512425920404,0.296810137083995,0.2149706284070324,-0.363450342348968,0.060693313293395904
2025-10-13 04:00:00+00:00,0.3151234739270556,0.2542613907410711,0.2710758232776607,0.2981952310170464,0.18822391808284267,-0.35420231192685003,0.05867142053594614
2025-10-13 05:00:00+00:00,0.29969098662850147,0.25032997478660207,0.24860775207415164,0.2981952310170464,0.16671661289533155,-0.3513840438872763,0.05281629563571584
2025-10-13 06:00:00+00:00,0.28568920398488484,0.25032997478660207,0.2258712937264185,0.3007216044563457,0.1546006469541943,-0.34614476618029255,0.05696892534810471
2025-10-13 07:00:00+00:00,0.2655800795645027,0.25032997478660207,0.2034330417365178,0.3007216044563457,0.14253150835443318,-0.33884920238745947,0.05914169756996628
2025-10-13 08:00:00+00:00,0.2545565902225367,0.2580723707549733,0.1938685334943878,0.3006369203386021,0.13494610893803988,-0.33135618647422277,0.06554054065071356
2025-10-13 09:00:00+00:00,0.2468718771964407,0.26255608627279425,0.18408043894636394,0.29894918826548755,0.12975219463438814,-0.330056707725731,0.06554054065071356
2025-10-13 10:00:00+00:00,0.24075877729793352,0.26255608627279425,0.17333460917143992,0.2976257898776766,0.12128150755305872,-0.32976568091070996,0.06467715562499629
2025-10-13 11:00:00+00:00,0.23253444089565542,0.2645406435807513,0.16260618589683237,0.2976257898776766,0.11792189007471099,-0.3295457463773411,0.06381315252508984
2025-10-13 12:00:00+00:00,0.2294507308348846,0.26404371776513885,0.1588883471052568,0.29692758271632774,0.11126117939743034,-0.3259351160891304,0.062352620305831295
2025-10-13 13:00:00+00:00,0.23184054910634305,0.2635090836130529,0.16366785610673665,0.29753896333862606,0.11306570401967336,-0.33044766988922025,0.06270072677531915
2025-10-13 14:00:00+00:00,0.23387535657849484,0.2629775307846909,0.16858088121774872,0.2981531625286237,0.11306570401967336,-0.3351064387452498,0.06304938638102377
2025-10-13 15:00:00+00:00,0.240397887457485,0.26118709465756884,0.1747592693212632,0.2984312752638872,0.11838632995105715,-0.33689641903671336,0.061933139843030574
2025-10-13 16:00:00+00:00,0.2454133149270066,0.2594470328896673,0.18384577273165661,0.29869369568577225,0.12360001195058364,-0.3417392008281383,0.062086526053874554
2025-10-13 17:00:00+00:00,0.2498449780053572,0.25775682867511607,0.19276717885009012,0.29835933865579345,0.1353276382874295,-0.3462943627962251,0.06350292930833101
2025-10-13 18:00:00+00:00,0.25404838456308715,0.2562018804020882,0.20211735950029588,0.30012624365471513,0.14020328280977415,-0.34793878364974495,0.06474259460604605
2025-10-13 19:00:00+00:00,0.2596194316581289,0.258433598331219,0.2111202917295225,0.3024912991093826,0.15119171601495765,-0.34958449615283094,0.06744524039707507
2025-10-13 20:00:00+00:00,0.265172156259552,0.2642757174452106,0.22142612847150697,0.3066790217882376,0.16171723661992987,-0.35136608866528185,0.07016192974740466
2025-10-13 21:00:00+00:00,0.2704819462111894,0.27083326071013025,0.22980724505969477,0.31222666978852226,0.17021587087273157,-0.35312013863375535,0.07136911444343988
2025-10-13 22:00:00+00:00,0.27443338281684587,0.27262127112818735,0.23768224617886965,0.3158245258145184,0.17892087087975034,-0.3548470437752522,0.06888958935882698
2025-10-13 23:00:00+00:00,0.27872394944616136,0.2658036675776212,0.2495718586119726,0.3105503311679237,0.17892087087975034,-0.35704697679285363,0.06888958935882698
2025-10-14 00:00:00+00:00,0.286698726846285,0.25771474846576614,0.261629329005763,0.3105503311679237,0.17892087087975034,-0.3609270772920741,0.07059610314389632
2025-10-14 01:00:00+00:00,0.29318692625007026,0.24643601979997312,0.2808772808438031,0.30362942950668825,0.18961691718795504,-0.36995833616427365,0.06525781824830525
2025-10-14 02:00:00+00:00,0.274675049908356,0.2259789925125857,0.2650155681821519,0.27826354371133244,0.18635236332055719,-0.3711904723212944,0.028773192462578055
2025-10-14 03:00:00+00:00,0.260318040736359,0.2259789925125857,0.2405207323664294,0.27826354371133244,0.18635236332055719,-0.3593736137642156,0.02538143287491933
2025-10-14 04:00:00+00:00,0.25119124898915424,0.23405370613587032,0.22097827006954976,0.2816540663153011,0.16957568774701423,-0.3471117243623631,0.033118340181326485
2025-10-14 05:00:00+00:00,0.23899901303664886,0.23863631046176853,0.1990423224896981,0.2816540663153011,0.16957568774701423,-0.3405262425723462,0.033118340181326485
2025-10-14 06:00:00+00:00,0.22929373215722776,0.2483779786201264,0.17294606349570318,0.28738998844583197,0.15709955675249113,-0.33132723546672105,0.046132896555750424
2025-10-14 07:00:00+00:00,0.2177903433108548,0.2581304166398487,0.15271873091593172,0.2945231143538983,0.14460864483847577,-0.32562902991006726,0.05292314963209989
2025-10-14 08:00:00+00:00,0.2098978463899173,0.26333114270424945,0.1350641767688503,0.2945231143538983,0.1320989260396018,-0.3198874266303541,0.059757445198443754
2025-10-14 09:00:00+00:00,0.20443449267521632,0.2690473908429744,0.12697950702662106,0.2945231143538983,0.1265463131751908,-0.31827701833288585,0.06385365821119536
2025-10-14 10:00:00+00:00,0.20159866884958574,0.27348860547306575,0.12016032918517322,0.2960062401402649,0.12098975675500882,-0.3167004135564116,0.06769229284657653
2025-10-14 11:00:00+00:00,0.1987591545928998,0.2779469910577546,0.11017260521492715,0.29749084903579537,0.1154274777822343,-0.3151603018410114,0.07237778961550002
2025-10-14 12:00:00+00:00,0.19887804691631936,0.27713289625172904,0.11057370813822148,0.29635440897562354,0.11575365637435371,-0.31330679493265134,0.07113704869586521
2025-10-14 13:00:00+00:00,0.1989965638883697,0.2763315912072978,0.11072550094791997,0.2952376469212504,0.1160749932662253,-0.31149272224674596,0.07026091965320168
2025-10-14 14:00:00+00:00,0.19911466616714057,0.27554277405728334,0.11111576293644043,0.2948983173769245,0.11639159665760854,-0.308133913038704,0.0699665895512338
2025-10-14 15:00:00+00:00,0.2012032523327624,0.2675438513444389,0.11626112841576693,0.292637317519538,0.11911370621032526,-0.2978926545803255,0.06802846092858184
2025-10-14 16:00:00+00:00,0.20325397052230382,0.263746456716182,0.12127971119005966,0.29041590219402724,0.12178458434422462,-0.30130077013194717,0.06612402616343765
2025-10-14 17:00:00+00:00,0.2070551513643234,0.2600197339806316,0.12885268528705154,0.2882330228206173,0.11622742819212592,-0.3046332660656555,0.06425239980048915
2025-10-14 18:00:00+00:00,0.21077294531376387,0.2596700707520349,0.1361567172340569,0.2901803603544778,0.11886441060588902,-0.3061714305133656,0.06514900471048087
2025-10-14 19:00:00+00:00,0.2158725886777361,0.2619910371194901,0.14070219670637216,0.29359265778869936,0.1214529563439837,-0.30551736375859845,0.06734023693765956
2025-10-14 20:00:00+00:00,0.22083419060070061,0.26426904745212954,0.14759150231802076,0.2980513117079994,0.1239943919914656,-0.3048748195838773,0.0694933869354652
2025-10-14 21:00:00+00:00,0.22566351755145392,0.26650528550063024,0.15187602532002456,0.3023902296926099,0.13230367256265568,-0.3042434921923151,0.07032536480981098
2025-10-14 22:00:00+00:00,0.23036600719678874,0.26611304486299836,0.15838701355947485,0.3055410641992171,0.1346624298661422,-0.3036230866325493,0.06572062765519172
2025-10-14 23:00:00+00:00,0.23360672094535526,0.26253220497833496,0.15968712255768983,0.30331952210704277,0.1292988482097041,-0.3030133183158185,0.055463315923245084
2025-10-15 00:00:00+00:00,0.23113486547885415,0.2552589909098933,0.15777078544931353,0.29590433152374457,0.12405101826648317,-0.3024139125608555,0.047018579797012267
2025-10-15 01:00:00+00:00,0.229901800408706,0.242052459613716,0.15377442611548112,0.28244233233978844,0.1282599425140463,-0.30040117805488403,0.029282058895077418
2025-10-15 02:00:00+00:00,0.2497355427168587,0.2340676402037183,0.18377721580288003,0.2814169625632379,0.15344114922771515,-0.31013177022857247,0.03907863276482594
2025-10-15 03:00:00+00:00,0.23942694179602486,0.24812212384935745,0.1582680458492207,0.2908546197021911,0.16997980258995166,-0.31013177022857247,0.0422919581438246
2025-10-15 04:00:00+00:00,0.2311920518521958,0.26001135490284677,0.14050991695141324,0.296406522362404,0.15426588415157527,-0.306885653962383,0.054074417560750695
2025-10-15 05:00:00+00:00,0.2146872291797826,0.2536837090610575,0.11902250838353061,0.29907409098922777,0.15426588415157527,-0.306885653962383,0.05808510340578917
2025-10-15 06:00:00+00:00,0.19758325828027698,0.24308892001396884,0.09727808295501832,0.29907409098922777,0.14211898465526196,-0.306885653962383,0.062277982553288314
2025-10-15 07:00:00+00:00,0.18325271246897035,0.23743709024879817,0.07667271251927436,0.2958304933420316,0.14577005254229297,-0.3099037424502838,0.06309315091232486
2025-10-15 08:00:00+00:00,0.16440445463757442,0.23280555452827456,0.06451847512479052,0.28904161894117614,0.1374041821726697,-0.31228297661193394,0.06496398553881262
2025-10-15 09:00:00+00:00,0.15379156184758672,0.2307257332377955,0.054499710340323866,0.28573162917569517,0.1374041821726697,-0.31228297661193394,0.06805139556235491
2025-10-15 10:00:00+00:00,0.14520498701685008,0.22922156758995674,0.04491207733516042,0.284239052453816,0.1374041821726697,-0.31290807368879814,0.07290463925557523
2025-10-15 11:00:00+00:00,0.1362779581689883,0.22771280082956075,0.034455906983112176,0.28274758800562805,0.13193600874103933,-0.31353580075517967,0.07671543447013983
2025-10-15 12:00:00+00:00,0.1398304021861124,0.22889982712492735,0.03579140731876327,0.28303731718415975,0.13303606840846055,-0.3116408055137751,0.07597228180622015
2025-10-15 13:00:00+00:00,0.14098107168874,0.22889982712492735,0.03712917050958518,0.28332910747167744,0.1341544167069811,-0.3097768578654828,0.0752356261707207
2025-10-15 14:00:00+00:00,0.1421669301688582,0.22889982712492735,0.03898529164884167,0.2836229681011411,0.1341544167069811,-0.30569790944834585,0.07466849367313841
2025-10-15 15:00:00+00:00,0.15050644059488125,0.22889982712492735,0.04952114701477255,0.2857005600447907,0.14190657290373157,-0.2944943683140652,0.0685130465307289
2025-10-15 16:00:00+00:00,0.1611897973391496,0.22889982712492735,0.06412411634666519,0.2877813188497615,0.14190657290373157,-0.2944943683140652,0.0636357728839951
2025-10-15 17:00:00+00:00,0.1707142734845951,0.22889982712492735,0.08216733345789819,0.2877813188497615,0.14190657290373157,-0.2896551944992293,0.0588458715590912
2025-10-15 18:00:00+00:00,0.17734827703981715,0.23161974670540095,0.09312046335408264,0.284576885162606,0.14190657290373157,-0.2860052677745304,0.05526831845600574
2025-10-15 19:00:00+00:00,0.17922719141229915,0.23161974670540095,0.10712734254045653,0.2813644169150151,0.14190657290373157,-0.2823458749771054,0.051666734661775404
2025-10-15 20:00:00+00:00,0.1832802729537778,0.23008285263078257,0.12112812170892534,0.2779583191485054,0.14190657290373157,-0.2786765673131813,0.044573082247574655
2025-10-15 21:00:00+00:00,0.1873031473137211,0.23008285263078257,0.13233075423522633,0.2745294238690585,0.1341544167069811,-0.27499688511916204,0.03732072650049122
2025-10-15 22:00:00+00:00,0.1937842304079945,0.22734872103345938,0.1436654273111408,0.27190724539737515,0.12645477880535677,-0.27130635735414255,0.03341620870762983
2025-10-15 23:00:00+00:00,0.20590546033786608,0.22734872103345938,0.16016567234856577,0.2740292638369945,0.12645477880535677,-0.2696542148701135,0.03205478817846168
2025-10-16 00:00:00+00:00,0.22292230266493543,0.24647450405143242,0.17212457611385526,0.2942699258754509,0.1526243481705973,-0.26117460307307333,0.059455760428659
2025-10-16 01:00:00+00:00,0.2565971474281032,0.26827868446934916,0.20047147068160664,0.32195751261573696,0.17953252008171827,-0.2527086418663082,0.0873194897068359
2025-10-16 02:00:00+00:00,0.28847618968144495,0.2902369849356508,0.23866430166624905,0.3536949848714729,0.19718084093766905,-0.24403502584709885,0.11233975540138659
2025-10-16 03:00:00+00:00,0.2678214956999119,0.2867511463198725,0.20792729965326062,0.34113282738200523,0.17878290687061252,-0.2621059317009831,0.10661495321971344
2025-10-16 04:00:00+00:00,0.255205775802436,0.28242291452729695,0.19301064631606218,0.33514614764938433,0.17497128804055273,-0.2735511544828754,0.10053106095531782
2025-10-16 05:00:00+00:00,0.2419305164142312,0.27807066020047794,0.17728065521205225,0.3284079980024397,0.17113618672089495,-0.2806838360935293,0.10014663315659393
2025-10-16 06:00:00+00:00,0.2370563179317674,0.274498389548483,0.16203512831410644,0.3236863903304919,0.16727702919591603,-0.28794790058363406,0.10940631474274151
2025-10-16 07:00:00+00:00,0.23155728329154945,0.27560597652115393,0.14981205111554374,0.32802022106370227,0.1754622621364295,-0.29654100982590464,0.11697262993969113
2025-10-16 08:00:00+00:00,0.22290768334809222,0.28223233142321746,0.13357223733332713,0.3313308157088849,0.18377834232346152,-0.3052927188767668,0.1260265617432961
2025-10-16 09:00:00+00:00,0.2217858548995699,0.2825732509723229,0.12639656942768007,0.33215903541038033,0.18631823260818026,-0.3055586862157229,0.12999383748406465
