time_utc,6.8x51mm Hybrid,7.62x51mm M62,7.62x54R BT,5.8x42mm DVC12,5.7x28mm SS190,7.62x39mm AP,9x39mm BP,4.6x30mm AP SX,12.7x55mm PS12B,5.56x45mm M995
2025-10-04 09:00:00+00:00,0.7340705547756706,0.7471401121593548,0.340862094598424,0.6340826985390299,0.5448739076405139,0.018004923280369865,0.6610818664783865,0.47473490023887704,0.1422666162903042,0.7425831772953738
2025-10-04 10:00:00+00:00,0.7340705547756706,0.7365101064302696,0.28792711099130497,0.6340826985390299,0.5390327044494153,-0.011428168790127577,0.6610818664783865,0.4796429261222065,0.1422666162903042,0.7428392850907158
2025-10-04 11:00:00+00:00,0.7333101154684246,0.7262555676232384,0.28792711099130497,0.6357702878836655,0.5390327044494153,-0.011428168790127577,0.6610818664783865,0.4897981961314808,0.1422666162903042,0.7428392850907158
2025-10-04 12:00:00+00:00,0.7328453152026982,0.7164434842159224,0.28792711099130497,0.6362386934776906,0.5373577055152615,-0.07076727719845927,0.6610818664783865,0.4866954638766025,0.19887470800069407,0.743388915322634
2025-10-04 13:00:00+00:00,0.7369483245416855,0.7167717766162875,0.28792711099130497,0.6391994666897992,0.5353088170266712,-0.09066718198731019,0.6588513640496555,0.4788252943730125,0.19887470800069407,0.743388915322634
2025-10-04 14:00:00+00:00,0.7369483245416855,0.7184003878253586,0.28792711099130497,0.6391994666897992,0.5373577055152615,-0.1103321396285405,0.6588513640496555,0.4551954231653642,0.19887470800069407,0.743388915322634
2025-10-04 15:00:00+00:00,0.7369483245416855,0.7216175292469236,0.28792711099130497,0.6423796967780158,0.5373577055152615,-0.1103321396285405,0.6568552584164625,0.4345887899287887,0.23097449563012024,0.743388915322634
2025-10-04 16:00:00+00:00,0.7369483245416855,0.7268098239280101,0.28792711099130497,0.6423796967780158,0.5368636048758398,-0.12980350078150385,0.6541548188497519,0.4139937387173472,0.23097449563012024,0.7414237201995763
2025-10-04 17:00:00+00:00,0.7369483245416855,0.7345085707789727,0.28792711099130497,0.6589707861635283,0.5306795101686527,-0.1491199530423087,0.6425636819686972,0.39336019612327144,0.23097449563012024,0.7231667110313449
2025-10-04 18:00:00+00:00,0.7369483245416855,0.745465346372374,0.28792711099130497,0.673027392623263,0.4734165035641211,-0.16831799591211866,0.6356893667575358,0.33593698139221123,0.2609981058301054,0.6902532193993742
2025-10-04 19:00:00+00:00,0.7369483245416855,0.7360383263721673,0.30951845371581027,0.687258158041163,0.4450640204434893,-0.18743235609726028,0.6089126318017577,0.32386446331389807,0.2609981058301054,0.6669209869598324
2025-10-04 20:00:00+00:00,0.7369483245416855,0.7119076920103049,0.20141766115630638,0.698215332146085,0.4450640204434893,-0.20649635554701068,0.570725627308099,0.1195341391380905,0.2894940575248097,0.6537924106238264
2025-10-04 21:00:00+00:00,0.7223115146724517,0.6883289717233219,0.12465504384451236,0.7058237190887411,0.3933613237483936,-0.2255422424057966,0.5524019772912167,0.10214235667002695,0.2894940575248097,0.6409318668184584
2025-10-04 22:00:00+00:00,0.7223115146724517,0.6285976681890105,0.06437857179655065,0.7283251518592994,0.41448991487858033,-0.24460149337277573,0.5587434735426331,0.11003627225863065,0.2894940575248097,0.6409318668184584
2025-10-04 23:00:00+00:00,0.7321068683999113,0.6436187181233752,0.014437556909887479,0.7443238678588191,0.4257504126509632,-0.23991592708990814,0.56289516906386,0.15313755331443288,0.312887057238204,0.650441269145805
2025-10-05 00:00:00+00:00,0.7183601989395904,0.6336909505255954,0.014437556909887479,0.7448478616813743,0.41371617589972587,-0.23991592708990814,0.5412438719314203,0.16781863336164465,0.322989530464426,0.6534173978096443
2025-10-05 01:00:00+00:00,0.7020503179702493,0.6163384035285551,0.01570867669587098,0.7264255557840585,0.4150521714055459,-0.23976339149644907,0.5245510947822811,0.17798503061182674,0.32534655697464027,0.649153249410228
2025-10-05 02:00:00+00:00,0.722640661938584,0.6427999355653953,0.01804343591891644,0.7434890376896597,0.4396135450824151,-0.24920005969272702,0.5669741543385041,0.25564334614222356,0.2957296087882053,0.6650283192713792
2025-10-05 03:00:00+00:00,0.7394310529383231,0.6640156652551987,0.1050639333451096,0.7572415098636551,0.4809551890570039,-0.25669578931700204,0.5984436251525993,0.3027871129878495,0.26873917000879427,0.684347559280732
2025-10-05 04:00:00+00:00,0.7488108182482998,0.6752790577998035,0.10376751374719813,0.7637976492482494,0.5027864637983297,-0.261073073908337,0.6160323374919927,0.33296846405161606,0.29639456388538027,0.6931617888474381
2025-10-05 05:00:00+00:00,0.7567427656435718,0.6845414199726586,0.10269797953223171,0.7677707364419492,0.5077337924986993,-0.2640218172086937,0.630344214985032,0.34417030568642404,0.3197714125128401,0.7028267039460014
2025-10-05 06:00:00+00:00,0.7580150647144555,0.6920916679715409,0.10183641238601181,0.7487993917327297,0.49710943872907104,-0.2655960711799189,0.6225680209875093,0.31896965367298885,0.3395199814292037,0.7088559306904805
2025-10-05 07:00:00+00:00,0.7589045021483314,0.6553708547504807,0.04111503468614239,0.7227037726261085,0.46798947977937305,-0.26582989937115725,0.6024172334157545,0.27863794738511977,0.31745180088573965,0.7138531207033875
2025-10-05 08:00:00+00:00,0.7528996766465094,0.5735768563623822,-0.008791909539000673,0.6970509320528396,0.4588246608930134,-0.2647391851233826,0.5835372704946076,0.25730103928428827,0.2961829924069544,0.6970441769640412
2025-10-05 09:00:00+00:00,0.7498231075373823,0.5165890596967978,-0.037096052661160256,0.6841712238897049,0.46139581546673253,-0.24319673775717318,0.5764902249308942,0.2475839062686186,0.30388317059199427,0.692863320139869
2025-10-05 10:00:00+00:00,0.7498631348843523,0.4951499186714346,-0.0327075280254117,0.6804411601488989,0.4661843114469621,-0.2385714306382475,0.5785771291802503,0.2530431622534512,0.3096545056443297,0.6921447803816008
2025-10-05 11:00:00+00:00,0.7494926254559219,0.4741093441816487,-0.028316863728506166,0.6758682163098064,0.46904210191147605,-0.645102655680705,0.5780993009668313,0.25732367864935624,0.31360708306668217,0.6872818732863689
2025-10-05 12:00:00+00:00,0.7487078544493608,0.45340541216379127,-0.049573960208160066,0.6703830765377082,0.47097327323853194,-0.641241672095028,0.5773740165510495,0.25451075245878635,0.3158153698566159,0.6821115925783545
2025-10-05 13:00:00+00:00,0.745763149012188,0.43913064452285333,-0.04535071202972814,0.6624958031842079,0.4653438893225226,-0.6317573373651261,0.5760838378867759,0.24714714152643424,0.30229191891586965,0.6777739111157531
2025-10-05 14:00:00+00:00,0.7424075806007591,0.42493563928885797,-0.04963970209110383,0.6535759090680759,0.46198537996402234,-0.6212586838463694,0.5745279329933386,0.23770522626136031,0.2651002447869417,0.6701745100972598
2025-10-05 15:00:00+00:00,0.7386102543419081,0.4107971952005216,-0.05168819609348804,0.643486993366776,0.4579953413774374,-0.6095968988064724,0.571978202156688,0.23062541145052715,0.25310772607342963,0.6624264598047109
2025-10-05 16:00:00+00:00,0.7343346729206189,0.3966911525915834,-0.05162294084835161,0.6311542623056922,0.4513957942028461,-0.5965951393637448,0.5658607143835525,0.22358789414633776,0.24104293901501278,0.6570328997842317
2025-10-05 17:00:00+00:00,0.7295377364032971,0.382592037845501,-0.0495128935983819,0.6143298957655039,0.439070507704965,-0.5820406043708235,0.5601834423476425,0.21499042326495132,0.2288750100549804,0.6363206846530939
2025-10-05 18:00:00+00:00,0.7244223840057064,0.3728370348303573,-0.045378151260508946,0.5926160135601398,0.37923950434539266,-0.5529411764706169,0.5302125792116655,0.20508260488354005,0.20198579615707576,0.6079243451343052
2025-10-05 19:00:00+00:00,0.7109447464208783,0.34521239658368275,-0.0391943188031963,0.5693593526523256,0.3275208850511423,-0.44633856599354527,0.5003551936161914,0.19602616098830722,0.17967775296843894,0.5750701118528538
2025-10-05 20:00:00+00:00,0.6838593768197213,0.3042043811132601,-0.030893333769349083,0.5443248002371605,0.3123143501638837,-0.3372113705095296,0.4694573165665786,0.1863040136755289,0.16121486091797885,0.5434503438375132
2025-10-05 21:00:00+00:00,0.6521260913394713,0.2402953408947571,-0.020361105087795206,0.5134252070470245,0.2954843493661516,-0.29308882419430776,0.4396792699630533,0.17920209541966223,0.14607962690615126,0.5129599596244566
2025-10-05 22:00:00+00:00,0.6251570178014662,0.20344924954070487,-0.007431808154915937,0.48828109156358296,0.28346705989123583,-0.25195545659814145,0.4205154385175019,0.1744920969224174,0.13862899979718635,0.48349907948680343
2025-10-05 23:00:00+00:00,0.634534022016645,0.2072591919971549,-0.007431808154915937,0.47036427642020784,0.2754598828260607,-0.23211249258822905,0.4011127910256979,0.15536444092920923,0.12558799367066045,0.4826653855320549
2025-10-06 00:00:00+00:00,0.633800338316123,0.2110631104312262,-0.007431808154915937,0.44713160235234556,0.2645619177263261,-0.22571873493812994,0.378616272492134,0.1308756221550048,0.11295504753182067,0.4820294661919049
2025-10-06 01:00:00+00:00,0.6250442361113318,0.2110631104312262,-0.007431808154915937,0.43199266596165875,0.246977275074603,-0.20658680430129261,0.3612265630913282,0.11160991573861453,0.1006765662323074,0.47409961398201933
2025-10-06 02:00:00+00:00,0.5780727272099079,0.212949557029033,0.04272248696961447,0.37681453717330565,0.24410384637054863,-0.16514483439334324,0.33923725993321385,0.13360250995838222,0.06855088033563848,0.459601630639086
2025-10-06 03:00:00+00:00,0.5087359132018464,0.2269186954018612,0.11639638045129262,0.29430089050965935,0.2439523961329379,-0.06594275964977185,0.31744389630219877,0.16666837297550646,0.02644216865305503,0.46121209989158723
2025-10-06 04:00:00+00:00,0.3828118513826962,0.3045793118276834,0.27526565503311945,0.13538431680946147,0.2633824209290562,0.13157185691290524,0.28964830880084536,0.21237397884580728,-0.042785772206000466,0.5192210773603423
2025-10-06 05:00:00+00:00,0.3828118513826962,0.2728663979050423,0.24609915474641744,0.13538431680946147,0.25098825098177635,0.13157185691290524,0.2854519565273931,0.21744767722893724,-0.042785772206000466,0.5098925380456609
2025-10-06 06:00:00+00:00,0.3828118513826962,0.24046393322809076,0.20125072957167606,0.10731536911908698,0.24384840770880215,0.040037595545114,0.27288189465470275,0.19880971506831369,-0.07493446312386766,0.4962037139231656
2025-10-06 07:00:00+00:00,0.3796454904246617,0.2094507236503285,0.16554898342102933,0.07762304034500513,0.2209992555751564,-0.013003164575153141,0.2352493361687437,0.18168571719238205,-0.1100593257371016,0.4889490379286431
2025-10-06 08:00:00+00:00,0.3659309337931117,0.16102104718025018,0.13257859815823994,0.04750724930705468,0.19648583167187164,-0.07951829595606237,0.20218112593290952,0.16277015398377587,-0.13888980052946173,0.4703421207768048
2025-10-06 09:00:00+00:00,0.3659309337931117,0.14690591206956305,0.12295355620129246,0.04207715973127877,0.19503977674067263,-0.09336848567713996,0.1955390024843751,0.16539144894110538,-0.13888980052946173,0.4672577260561535
2025-10-06 10:00:00+00:00,0.3670757087097728,0.1395319204597492,0.12295355620129246,0.039171157766342383,0.19506366922140433,-0.09798954227989222,0.19350089817522514,0.16571479405553902,-0.13888980052946173,0.46755530414572183
2025-10-06 11:00:00+00:00,0.3670757087097728,0.13230100305605463,0.12295355620129246,0.039171157766342383,0.19506366922140433,-0.10961827681815178,0.1907669898815067,0.16622130713563002,-0.13888980052946173,0.46809608463921076
2025-10-06 12:00:00+00:00,0.36827388377276166,0.1251926717168988,0.12295355620129246,0.039171157766342383,0.19506366922140433,-0.1143823252625703,0.18805580080237033,0.1651780162743804,-0.14685503474497538,0.4695851340933669
2025-10-06 13:00:00+00:00,0.36827388377276166,0.14469680061024914,0.14533744911356883,0.04839843338570308,0.20728112131272078,-0.10060437003886213,0.1976106002640375,0.16789837264944515,-0.14685503474497538,0.4940361605365848
2025-10-06 14:00:00+00:00,0.36827388377276166,0.164408961761609,0.16768069500445873,0.06721099623185678,0.21873494383592637,-0.08692279374308917,0.20382333030945948,0.17043144162784435,-0.14685503474497538,0.5195919908644709
2025-10-06 15:00:00+00:00,0.36827388377276166,0.1843873159903216,0.19007066382500562,0.08136221934325986,0.22292993853692156,-0.0462642455568835,0.21892829828675064,0.17295582654003958,-0.14685503474497538,0.5400844534353749
2025-10-06 16:00:00+00:00,0.36827388377276166,0.20469329043752954,0.21259324053914752,0.09572941594656381,0.2335007213859101,-0.018887299158303218,0.2266235778532142,0.1754717789216715,-0.14685503474497538,0.550735848699775
2025-10-06 17:00:00+00:00,0.36827388377276166,0.23192317596539963,0.23533453484035258,0.10867158313912278,0.241879414796692,0.007420627697288211,0.23101417300021923,0.1802908575762496,-0.1257028401531341,0.5499819917859278
2025-10-06 18:00:00+00:00,0.3750907036161871,0.26350180424640823,0.2583825538855367,0.11635553597111767,0.23740320948051816,0.044081269244179426,0.23718741640074376,0.1802908575762496,-0.08986123416458537,0.5448488704272535
2025-10-06 19:00:00+00:00,0.37974623249951206,0.28150244922496387,0.3271598207547597,0.12389349669140814,0.2390948800409737,0.07769573295876023,0.23899093388261353,0.185073190172388,-0.08986123416458537,0.5407260957224681
2025-10-06 20:00:00+00:00,0.3790704523859855,0.299656489113012,0.3271598207547597,0.13069014892019723,0.24797492394704773,0.10043833193777592,0.23899093388261353,0.17286320396810342,-0.0551169364541283,0.5400979842096972
2025-10-06 21:00:00+00:00,0.3790704523859855,0.31783233655221177,0.30140051998097045,0.12746143907207083,0.24428688285847444,0.13103883505379196,0.24233972044499152,0.17041645621383356,-0.03741697735696288,0.537138060508381
2025-10-06 22:00:00+00:00,0.3790704523859855,0.32873573187194227,0.2762482963914288,0.1312968669306951,0.25717486735829265,0.15290910658530857,0.2448422810062578,0.17328820185853117,-0.053324033758772885,0.5388578894159315
2025-10-06 23:00:00+00:00,0.36975353709155145,0.35615117270214175,0.2868776959961294,0.1088955776713787,0.2518705352142716,0.20324607428777983,0.22866184640657267,0.14457745246431725,-0.0716078659982479,0.55740904104047
2025-10-07 00:00:00+00:00,0.39078116908027766,0.3775376661267122,0.34392483348698905,0.08690092974002796,0.22881279037540744,0.2885126881861702,0.236814150636337,0.15317189648290355,-0.03439468364501104,0.6043883555102565
2025-10-07 01:00:00+00:00,0.39078116908027766,0.3996645745154136,0.40183520516743176,0.09766843219312753,0.2568750746199304,0.31802169777062866,0.25323001937257483,0.14457745246431725,0.0037689185752061167,0.6392873749756577
2025-10-07 02:00:00+00:00,0.39078116908027766,0.38305248463228014,0.3276210829420092,0.08504827342341588,0.2568750746199304,0.2840081177750803,0.23082288931601314,0.12663025520563204,0.0037689185752061167,0.6130508072574253
2025-10-07 03:00:00+00:00,0.39078116908027766,0.3660673571624329,0.1927904084568286,0.07220335760752786,0.2374070082532667,0.21079818778766318,0.21519685256598475,0.1357495006743658,0.05484557662312571,0.5764792977915774
2025-10-07 04:00:00+00:00,0.39078116908027766,0.3588835027772544,0.1471397642710638,0.07220335760752786,0.2324303165698266,0.16978959527537155,0.20392399571642045,0.1357495006743658,0.05484557662312571,0.5653237777374143
2025-10-07 05:00:00+00:00,0.38237018537802636,0.35160988863788856,0.10056729103062202,0.07933116744374133,0.2052502487769821,0.12873259454225358,0.19550513568538996,0.14095198499982617,0.02638243002644282,0.5524613983192819
2025-10-07 06:00:00+00:00,0.38237018537802636,0.3216152773458828,0.05273793233485306,0.07933116744374133,0.1836077910137443,0.10908054242494217,0.18426741336119956,0.14095198499982617,-0.031901672724181124,0.5317904449477752
2025-10-07 07:00:00+00:00,0.38237018537802636,0.2771364178591056,0.05273793233485306,0.08756983483038484,0.1836077910137443,0.08901623177721617,0.1660608148278876,0.15375518412199152,-0.031901672724181124,0.4839275530456552
2025-10-07 08:00:00+00:00,0.39592324768523307,0.26260368862511974,0.05273793233485306,0.08756983483038484,0.16972798208313034,0.024471253305452398,0.14829744316766058,0.14095198499982617,-0.05993349865335827,0.4413430189556095
2025-10-07 09:00:00+00:00,0.39592324768523307,0.25874576683403344,0.05273793233485306,0.08972443082635333,0.16358655622444637,0.0055528997110703025,0.1436974862398528,0.13923720917938812,-0.0674625897174234,0.4326218143823327
2025-10-07 10:00:00+00:00,0.39592324768523307,0.2530595879725946,0.04237226013424118,0.08604089532083904,0.16087045547046827,-0.004219709794375934,0.1392431895918023,0.1370298797375443,-0.07531392552239154,0.4307312957472324
2025-10-07 11:00:00+00:00,0.39592324768523307,0.24750560694329565,0.03167084573425616,0.0823903831361287,0.15894905911813179,-0.0142795957693928,0.1356941609957086,0.1348270061194814,-0.08353294833625913,0.42751760002534034
2025-10-07 12:00:00+00:00,0.3955211142625507,0.24522952058853828,0.035060052926123374,0.08144225068476171,0.15568021255269432,-0.021964816728658895,0.13397113400985203,0.1349159463393125,-0.09268419078073228,0.4263444131097022
2025-10-07 13:00:00+00:00,0.3989756576239144,0.2569226940021875,0.05779997549211929,0.08434940549542579,0.15644176539577237,-0.003903475382561346,0.13970750855846623,0.12949707891755666,-0.0919537594928925,0.44006368523975264
2025-10-07 14:00:00+00:00,0.40261958640346285,0.2693768721910502,0.050251890763836286,0.08741352180189811,0.1657263774169247,0.01600596859301062,0.1457670712692377,0.12092596061580918,-0.11063362239099957,0.44560517884369655
2025-10-07 15:00:00+00:00,0.4064690709056476,0.2826689968080148,0.0422302993622258,0.09064779285950646,0.17559378054888808,0.03809068413222932,0.1488133105862359,0.11473980635106171,-0.11029348519883785,0.45146089014944635
2025-10-07 16:00:00+00:00,0.41054219458298497,0.2968867661779025,0.03368920210015652,0.09899866347886326,0.1769567558186758,0.06276668918627243,0.14564515137907535,0.1081702083868964,-0.10993650126013935,0.46725462032389153
2025-10-07 17:00:00+00:00,0.4148592483306187,0.3121305875027058,0.024576442175171232,0.08887269292713003,0.17039636333065722,0.09057335046966679,0.14229136852451957,0.09797616934969816,-0.109561385937721,0.46179066234814403
2025-10-07 18:00:00+00:00,0.41174080202595004,0.34298595261278864,0.014832639141865514,0.07351263239342386,0.1432892236026026,0.14886683617673102,0.12184286047253375,0.08375618731938878,-0.1315556917214265,0.4533824539245162
2025-10-07 19:00:00+00:00,0.4008911539599047,0.3490547475346517,0.004389893456166294,0.05673406517566799,0.10728260559319303,0.1439157490092975,0.09597970455883283,0.06828105066482446,-0.15582575955591227,0.4442155646900773
2025-10-07 20:00:00+00:00,0.3895091941726502,0.3458452843716652,-0.006829798119628099,0.038325143656475935,0.08971363645509582,0.12251406702306511,0.07244817806356656,0.047653787081175944,-0.18276220030506535,0.4341782220451055
2025-10-07 21:00:00+00:00,0.3770877753668433,0.33113653794616726,-0.018916494490864428,0.012339218171688175,0.06490213971303609,0.11606747016910342,0.045723931413397756,0.028777053328998787,-0.2128548939469859,0.42313452473305735
2025-10-07 22:00:00+00:00,0.3620340605083321,0.3146412450006158,-0.03197473291667046,0.0016711243589990702,0.07488055206204404,0.10915620233672343,0.03703056675336451,0.021182029179984314,-0.2155480921661537,0.4109172239262777
2025-10-07 23:00:00+00:00,0.3480606385255587,0.33180009062719357,0.029576198048943684,0.046395234526251286,0.09924563773073015,0.1438686406509149,0.08987067038365282,0.0647198150208924,-0.173630617327923,0.428850303599116
2025-10-08 00:00:00+00:00,,,,,,,,,,
2025-10-08 01:00:00+00:00,,,,,,,,,,
2025-10-08 02:00:00+00:00,,,,,,,,,,
2025-10-08 03:00:00+00:00,,,,,,,,,,
2025-10-08 04:00:00+00:00,,,,,,,,,,
2025-10-08 05:00:00+00:00,,,,,,,,,,
2025-10-08 06:00:00+00:00,,,,,,,,,,
2025-10-08 07:00:00+00:00,,,,,,,,,,
2025-10-08 08:00:00+00:00,,,,,,,,,,
2025-10-08 09:00:00+00:00,,,,,,,,,,
2025-10-08 10:00:00+00:00,,,,,,,,,,
2025-10-08 11:00:00+00:00,,,,,,,,,,
2025-10-08 12:00:00+00:00,,,,,,,,,,
2025-10-08 13:00:00+00:00,,,,,,,,,,
2025-10-08 14:00:00+00:00,,,,,,,,,,
2025-10-08 15:00:00+00:00,,,,,,,,,,
2025-10-08 16:00:00+00:00,,,,,,,,,,
2025-10-08 17:00:00+00:00,,,,,,,,,,
2025-10-08 18:00:00+00:00,,,,,,,,,,
2025-10-08 19:00:00+00:00,,,,,,,,,,
2025-10-08 20:00:00+00:00,,,,,,,,,,
2025-10-08 21:00:00+00:00,,,,,,,,,,
2025-10-08 22:00:00+00:00,,,,,,,,,,
2025-10-08 23:00:00+00:00,,,,,,,,,,
2025-10-09 00:00:00+00:00,,,,,,,,,,
2025-10-09 01:00:00+00:00,,,,,,,,,,
2025-10-09 02:00:00+00:00,,,,,,,,,,
2025-10-09 03:00:00+00:00,,,,,,,,,,
2025-10-09 04:00:00+00:00,,,,,,,,,,
2025-10-09 05:00:00+00:00,,,,,,,,,,
2025-10-09 06:00:00+00:00,,,,,,,,,,
2025-10-09 07:00:00+00:00,,,,,,,,,,
2025-10-09 08:00:00+00:00,,,,,,,,,,
2025-10-09 09:00:00+00:00,,,,,,,,,,
2025-10-09 10:00:00+00:00,,,,,,,,,,
2025-10-09 11:00:00+00:00,,,,,,,,,,
2025-10-09 12:00:00+00:00,,,,,,,,,,
2025-10-09 13:00:00+00:00,0.30709789170095775,0.26923678010201924,0.21541010921407094,0.00824782592133463,0.21161947784528007,0.02604661305376253,0.0812713303301633,0.02092618126142957,0.07638708385271395,0.26922034461248723
2025-10-09 14:00:00+00:00,0.3088517976455312,0.26921902932429004,0.2180336602010712,0.014000889729157796,0.21427923942969593,0.03680866382612433,0.08450275742858182,0.02573044992317843,0.0838181095798108,0.2711252368744003
2025-10-09 15:00:00+00:00,0.3105011512588543,0.26920232382528103,0.2204891343155852,0.017532048318040342,0.21636046465236555,0.04592514741696935,0.08752857973992562,0.029026356944996484,0.08789548462366972,0.27292333449699446
2025-10-09 16:00:00+00:00,0.31862926395614427,0.2672182936773796,0.23865702671846523,0.038736911302337244,0.23083376428778168,0.12761262740665869,0.10001470584967516,0.042029298215527894,0.07989589690266038,0.2882689511802618
2025-10-09 17:00:00+00:00,0.33525929978245894,0.27469715506333253,0.22153597459432364,0.05804289027237733,0.2583158493260711,0.1733025908967501,0.11154921443941232,0.058797421437922284,0.11770137418140597,0.3022549879235436
2025-10-09 18:00:00+00:00,0.35029479859093604,0.2981063429877414,0.20569605455958673,0.06919955948081466,0.2797685747625701,0.20928050304031054,0.12694988042982908,0.07421175104621135,0.14980719233148007,0.31505467134883297
2025-10-09 19:00:00+00:00,0.3681746068572214,0.3203389567790023,0.22203653687511962,0.08576673542069582,0.29884571756579537,0.23887440220278922,0.14112810358264383,0.09253862811020619,0.161992391761848,0.326812967591087
2025-10-09 20:00:00+00:00,0.38456801035373644,0.33989261536421184,0.2369753486596636,0.10651080327731216,0.319022335963578,0.2639199151325896,0.14998595327825656,0.11299984861710693,0.17328918099525048,0.3443598327363001
2025-10-09 21:00:00+00:00,0.3368067617000135,0.2894383154554129,0.24354592907852057,0.08889745353439538,0.2878412006362632,0.22282271687150054,0.13780177180055203,0.0989412907816689,0.16246347964876856,0.31260470158266107
2025-10-09 22:00:00+00:00,0.3470765950083643,0.3020033678049778,0.2574418979150602,0.09683272062738107,0.30699283326071114,0.24055396727066686,0.13193721558905183,0.09405397985717139,0.17293112401926392,0.32619970658705927
2025-10-09 23:00:00+00:00,0.3491878044954002,0.2963748699401625,0.24266180214229308,0.06681933961501071,0.2997365970598896,0.2566687375905982,0.09487604267794106,0.06742830301645897,0.18270031600467224,0.3294983017028853
2025-10-10 00:00:00+00:00,0.3413060136371818,0.26553260667596823,0.2288346876926036,0.03402470204149122,0.2770647557477574,0.27138495248059585,0.06238513160258687,0.04332822477941564,0.17320564290836574,0.3191001295700163
2025-10-10 01:00:00+00:00,0.32432341953591876,0.21501576639938708,0.20322723472461435,-0.01951098225324849,0.23778614704018938,0.29791313521896445,0.009477459765835819,0.002495658039056944,0.15509703391648313,0.29821083776747925
2025-10-10 02:00:00+00:00,0.327460519997398,0.21495594834666565,0.20871856085413998,0.043549767942286856,0.2259809905255016,0.33847501666951096,0.07531748386697108,0.05863650408841142,0.11473081539346654,0.3173825996216736
2025-10-10 03:00:00+00:00,0.3543879040467012,0.262382189825016,0.20871856085413998,0.029286249023598075,0.2576054249309618,0.3082314898079332,0.07531748386697108,0.05863650408841142,0.21573523958904514,0.33477595120019105
2025-10-10 04:00:00+00:00,0.37202271142805343,0.2807129978077962,0.20871856085413998,0.019912449226923867,0.2510523087822773,0.24911873233701956,0.07531748386697108,0.05228706246898928,0.21573523958904514,0.3458664481414427
2025-10-10 05:00:00+00:00,0.33541196867070716,0.29868198706040483,0.20871856085413998,-0.019055468281600377,0.22387560302541074,0.2123161751040082,0.06836088262793967,0.011856177569955738,0.15144467631937583,0.30802885928496954
2025-10-10 06:00:00+00:00,0.29629285617194456,0.2884468711403807,0.20871856085413998,-0.05815874322140671,0.20105189634120998,0.15443829859362754,0.053545123652044405,-0.0018142666269483623,0.1166242213108526,0.2275277763458778
2025-10-10 07:00:00+00:00,0.24843176826865168,0.2742827898968492,0.1663208123922227,-0.07923923929019988,0.16707940901448876,0.11007347036834517,0.043470068025326214,-0.010396607475253335,0.13787936922956298,0.15748511364249626
2025-10-10 08:00:00+00:00,0.20646253928831754,0.2609176342147098,0.1270139841370208,-0.09923198142732143,0.13443716530473965,0.07608156706889732,0.02989066602784679,-0.01895914259958943,0.12476813187236517,0.10400979555674393
2025-10-10 09:00:00+00:00,0.18815012987131916,0.2560453713117669,0.10596104860496222,-0.10292232176882071,0.11221456654567404,0.060436140019172094,0.02989066602784679,-0.01895914259958943,0.10953795062234513,0.06338028168987157
2025-10-10 10:00:00+00:00,0.1737042606514407,0.260148908848851,0.10596104860496222,-0.09876498191323817,0.10444458474114363,0.03701291762104241,0.02989066602784679,-0.015992990419896914,0.08200023014090799,0.029727660102918864
2025-10-10 11:00:00+00:00,0.158962790636006,0.260148908848851,0.08523286029712787,-0.10292232176882071,0.09351388771162292,0.020428380434534415,0.02989066602784679,-0.015992990419896914,0.06670588091464943,-0.007929518496408234
2025-10-10 12:00:00+00:00,0.16571853580591583,0.260148908848851,0.08523286029712787,-0.10210478971964898,0.09861421243740412,0.022160403717130572,0.029291307243364064,-0.016621593182400626,0.07505866250409987,-0.002711271901848597
2025-10-10 13:00:00+00:00,0.1683142117013713,0.260148908848851,0.08903162103816471,-0.09978279428714011,0.10457609509381355,0.02540253846364087,0.02869131947905645,-0.017274318406252605,0.07505866250409987,0.0013459242770609819
2025-10-10 14:00:00+00:00,0.17097870522571718,0.26086226161541287,0.08903162103816471,-0.09875569899850006,0.1072650839962511,0.0306804711865746,0.02812974955518122,-0.017954083334623294,0.07572802742530912,0.0053517847947745535
2025-10-10 15:00:00+00:00,0.18567482866016494,0.26488338078874774,0.105286918810493,-0.09302178571258453,0.1286956009464257,0.04066423832261326,0.018835089561607413,-0.031078314297821614,0.08932971399906767,0.019615665601171093
2025-10-10 16:00:00+00:00,0.20003165622675245,0.2713499218637518,0.07642782529909246,-0.08080332683318862,0.1424966115710918,0.06624409382871613,0.018835089561607413,-0.026673738371248912,0.10793025368498105,0.04811239353070505
2025-10-10 17:00:00+00:00,0.21209696928258673,0.2770154526461392,0.04752360307967051,-0.0746700031385684,0.1693123730633938,0.10474533729518934,0.018835089561607413,-0.031116589080415563,0.12567150976764727,0.07515845985780858
2025-10-10 18:00:00+00:00,0.23987473482866922,0.2842417856509268,0.04752360307967051,-0.0746700031385684,0.16181162339194124,0.11781900321785496,0.014306337739661659,-0.0356038305427812,0.14267533808126143,0.09215810424564097
2025-10-10 19:00:00+00:00,0.25874720294051234,0.2913596784997205,0.0184720052531927,-0.0746700031385684,0.16181162339194124,0.14286168417780093,0.014306337739661659,-0.026771954371062216,0.16325544952895546,0.09215810424564097
2025-10-10 20:00:00+00:00,0.26254366880572605,0.2937250445260264,0.0184720052531927,-0.0746700031385684,0.1546443037110515,0.1679640927902445,0.0004955351295206809,-0.03569276614480965,0.19977584038348137,0.1001887264233507
