time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-10-04 05:00:00+00:00,0.7522355452071153,0.7508361771630251,0.07902329807227385,0.7511748064196038,0.3664380625415939,0.5685863456399939,0.6475701170961315
2025-10-04 06:00:00+00:00,0.7519306268184004,0.745984570310525,0.07902329807227385,0.7511748064196038,0.28339948744955706,0.5685863456399939,0.6583649174631525
2025-10-04 07:00:00+00:00,0.7459487259829694,0.7445622646444557,0.04804304555863238,0.7471401121593548,0.340862094598424,0.5473779143016145,0.6634402485201817
2025-10-04 08:00:00+00:00,0.7425831772953738,0.7392864697506621,0.018004923280369865,0.7471401121593548,0.340862094598424,0.5473779143016145,0.6532667565742054
2025-10-04 09:00:00+00:00,0.7425831772953738,0.7340705547756706,0.018004923280369865,0.7471401121593548,0.340862094598424,0.5579675651914903,0.6610818664783865
2025-10-04 10:00:00+00:00,0.7428392850907158,0.7340705547756706,-0.011428168790127577,0.7365101064302696,0.28792711099130497,0.5688388891994476,0.6610818664783865
2025-10-04 11:00:00+00:00,0.7428392850907158,0.7333101154684246,-0.011428168790127577,0.7262555676232384,0.28792711099130497,0.5799259178138662,0.6610818664783865
2025-10-04 12:00:00+00:00,0.743388915322634,0.7328453152026982,-0.07076727719845927,0.7164434842159224,0.28792711099130497,0.5799259178138662,0.6610818664783865
2025-10-04 13:00:00+00:00,0.743388915322634,0.7369483245416855,-0.09066718198731019,0.7167717766162875,0.28792711099130497,0.5799259178138662,0.6588513640496555
2025-10-04 14:00:00+00:00,0.743388915322634,0.7369483245416855,-0.1103321396285405,0.7184003878253586,0.28792711099130497,0.5981083789795616,0.6588513640496555
2025-10-04 15:00:00+00:00,0.743388915322634,0.7369483245416855,-0.1103321396285405,0.7216175292469236,0.28792711099130497,0.6165436632707614,0.6568552584164625
2025-10-04 16:00:00+00:00,0.7414237201995763,0.7369483245416855,-0.12980350078150385,0.7268098239280101,0.28792711099130497,0.5192324267231582,0.6541548188497519
2025-10-04 17:00:00+00:00,0.7231667110313449,0.7369483245416855,-0.1491199530423087,0.7345085707789727,0.28792711099130497,0.5011319195057444,0.6425636819686972
2025-10-04 18:00:00+00:00,0.6902532193993742,0.7369483245416855,-0.16831799591211866,0.745465346372374,0.28792711099130497,0.5131908399237284,0.6356893667575358
2025-10-04 19:00:00+00:00,0.6669209869598324,0.7369483245416855,-0.18743235609726028,0.7360383263721673,0.30951845371581027,0.5294651314944765,0.6089126318017577
2025-10-04 20:00:00+00:00,0.6537924106238264,0.7369483245416855,-0.20649635554701068,0.7119076920103049,0.20141766115630638,0.5482741534303615,0.570725627308099
2025-10-04 21:00:00+00:00,0.6409318668184584,0.7223115146724517,-0.2255422424057966,0.6883289717233219,0.12465504384451236,0.5687919621998133,0.5524019772912167
2025-10-04 22:00:00+00:00,0.6409318668184584,0.7223115146724517,-0.24460149337277573,0.6285976681890105,0.06437857179655065,0.5905845970862623,0.5587434735426331
2025-10-04 23:00:00+00:00,0.650441269145805,0.7321068683999113,-0.23991592708990814,0.6436187181233752,0.014437556909887479,0.605585892458919,0.56289516906386
2025-10-05 00:00:00+00:00,0.6534173978096443,0.7183601989395904,-0.23991592708990814,0.6336909505255954,0.014437556909887479,0.6100080825630695,0.5412438719314203
2025-10-05 01:00:00+00:00,0.649153249410228,0.7020503179702493,-0.23976339149644907,0.6163384035285551,0.01570867669587098,0.6016917849541443,0.5245510947822811
2025-10-05 02:00:00+00:00,0.6650283192713792,0.722640661938584,-0.24920005969272702,0.6427999355653953,0.01804343591891644,0.615490612353397,0.5669741543385041
2025-10-05 03:00:00+00:00,0.684347559280732,0.7394310529383231,-0.25669578931700204,0.6640156652551987,0.1050639333451096,0.6268684557916582,0.5984436251525993
2025-10-05 04:00:00+00:00,0.6931617888474381,0.7488108182482998,-0.261073073908337,0.6752790577998035,0.10376751374719813,0.6289160551108982,0.6160323374919927
2025-10-05 05:00:00+00:00,0.7028267039460014,0.7567427656435718,-0.2640218172086937,0.6845414199726586,0.10269797953223171,0.6300230345293841,0.630344214985032
2025-10-05 06:00:00+00:00,0.7088559306904805,0.7580150647144555,-0.2655960711799189,0.6920916679715409,0.10183641238601181,0.6302094939637188,0.6225680209875093
2025-10-05 07:00:00+00:00,0.7138531207033875,0.7589045021483314,-0.26582989937115725,0.6553708547504807,0.04111503468614239,0.6226478933256272,0.6024172334157545
2025-10-05 08:00:00+00:00,0.6970441769640412,0.7528996766465094,-0.2647391851233826,0.5735768563623822,-0.008791909539000673,0.6145456589059376,0.5835372704946076
2025-10-05 09:00:00+00:00,0.692863320139869,0.7498231075373823,-0.24319673775717318,0.5165890596967978,-0.037096052661160256,0.6077205857817615,0.5764902249308942
2025-10-05 10:00:00+00:00,0.6921447803816008,0.7498631348843523,-0.2385714306382475,0.4951499186714346,-0.0327075280254117,0.6000890764554089,0.5785771291802503
2025-10-05 11:00:00+00:00,0.6872818732863689,0.7494926254559219,-0.645102655680705,0.4741093441816487,-0.028316863728506166,0.5858656778121222,0.5780993009668313
2025-10-05 12:00:00+00:00,0.6821115925783545,0.7487078544493608,-0.641241672095028,0.45340541216379127,-0.049573960208160066,0.5708416448693195,0.5773740165510495
2025-10-05 13:00:00+00:00,0.6777739111157531,0.745763149012188,-0.6317573373651261,0.43913064452285333,-0.04535071202972814,0.55828843775399,0.5760838378867759
2025-10-05 14:00:00+00:00,0.6701745100972598,0.7424075806007591,-0.6212586838463694,0.42493563928885797,-0.04963970209110383,0.5447414842658286,0.5745279329933386
2025-10-05 15:00:00+00:00,0.6624264598047109,0.7386102543419081,-0.6095968988064724,0.4107971952005216,-0.05168819609348804,0.5257256451545289,0.571978202156688
2025-10-05 16:00:00+00:00,0.6570328997842317,0.7343346729206189,-0.5965951393637448,0.3966911525915834,-0.05162294084835161,0.510252953039622,0.5658607143835525
2025-10-05 17:00:00+00:00,0.6363206846530939,0.7295377364032971,-0.5820406043708235,0.382592037845501,-0.0495128935983819,0.4893176515614993,0.5601834423476425
2025-10-05 18:00:00+00:00,0.6079243451343052,0.7244223840057064,-0.5529411764706169,0.3728370348303573,-0.045378151260508946,0.4666418082029122,0.5302125792116655
2025-10-05 19:00:00+00:00,0.5750701118528538,0.7109447464208783,-0.44633856599354527,0.34521239658368275,-0.0391943188031963,0.4417986536091831,0.5003551936161914
2025-10-05 20:00:00+00:00,0.5434503438375132,0.6838593768197213,-0.3372113705095296,0.3042043811132601,-0.030893333769349083,0.414289303019495,0.4694573165665786
2025-10-05 21:00:00+00:00,0.5129599596244566,0.6521260913394713,-0.29308882419430776,0.2402953408947571,-0.020361105087795206,0.38351218149230737,0.4396792699630533
2025-10-05 22:00:00+00:00,0.48349907948680343,0.6251570178014662,-0.25195545659814145,0.20344924954070487,-0.007431808154915937,0.3487220853074272,0.4205154385175019
2025-10-05 23:00:00+00:00,0.4826653855320549,0.634534022016645,-0.23211249258822905,0.2072591919971549,-0.007431808154915937,0.33205911707682795,0.4011127910256979
2025-10-06 00:00:00+00:00,0.4820294661919049,0.633800338316123,-0.22571873493812994,0.2110631104312262,-0.007431808154915937,0.31602454658162143,0.378616272492134
2025-10-06 01:00:00+00:00,0.47409961398201933,0.6250442361113318,-0.20658680430129261,0.2110631104312262,-0.007431808154915937,0.306561377357638,0.3612265630913282
2025-10-06 02:00:00+00:00,0.459601630639086,0.5780727272099079,-0.16514483439334324,0.212949557029033,0.04272248696961447,0.21591671211911403,0.33923725993321385
2025-10-06 03:00:00+00:00,0.46121209989158723,0.5087359132018464,-0.06594275964977185,0.2269186954018612,0.11639638045129262,0.05699052687713011,0.31744389630219877
2025-10-06 04:00:00+00:00,0.5192210773603423,0.3828118513826962,0.13157185691290524,0.3045793118276834,0.27526565503311945,-0.2903097369324732,0.28964830880084536
2025-10-06 05:00:00+00:00,0.5098925380456609,0.3828118513826962,0.13157185691290524,0.2728663979050423,0.24609915474641744,-0.2783713445381708,0.2854519565273931
2025-10-06 06:00:00+00:00,0.4962037139231656,0.3828118513826962,0.040037595545114,0.24046393322809076,0.20125072957167606,-0.2783713445381708,0.27288189465470275
2025-10-06 07:00:00+00:00,0.4889490379286431,0.3796454904246617,-0.013003164575153141,0.2094507236503285,0.16554898342102933,-0.2955429653051657,0.2352493361687437
2025-10-06 08:00:00+00:00,0.4703421207768048,0.3659309337931117,-0.07951829595606237,0.16102104718025018,0.13257859815823994,-0.3119922657615677,0.20218112593290952
2025-10-06 09:00:00+00:00,0.4672577260561535,0.3659309337931117,-0.09336848567713996,0.14690591206956305,0.12295355620129246,-0.3099540133082834,0.1955390024843751
2025-10-06 10:00:00+00:00,0.46755530414572183,0.3670757087097728,-0.09798954227989222,0.1395319204597492,0.12295355620129246,-0.30807466586464516,0.19350089817522514
2025-10-06 11:00:00+00:00,0.46809608463921076,0.3670757087097728,-0.10961827681815178,0.13230100305605463,0.12295355620129246,-0.30634164849099155,0.1907669898815067
2025-10-06 12:00:00+00:00,0.4695851340933669,0.36827388377276166,-0.1143823252625703,0.1251926717168988,0.12295355620129246,-0.30634164849099155,0.18805580080237033
2025-10-06 13:00:00+00:00,0.4940361605365848,0.36827388377276166,-0.10060437003886213,0.14469680061024914,0.14533744911356883,-0.30634164849099155,0.1976106002640375
2025-10-06 14:00:00+00:00,0.5195919908644709,0.36827388377276166,-0.08692279374308917,0.164408961761609,0.16768069500445873,-0.30634164849099155,0.20382333030945948
2025-10-06 15:00:00+00:00,0.5400844534353749,0.36827388377276166,-0.0462642455568835,0.1843873159903216,0.19007066382500562,-0.30634164849099155,0.21892829828675064
2025-10-06 16:00:00+00:00,0.550735848699775,0.36827388377276166,-0.018887299158303218,0.20469329043752954,0.21259324053914752,-0.30634164849099155,0.2266235778532142
2025-10-06 17:00:00+00:00,0.5499819917859278,0.36827388377276166,0.007420627697288211,0.23192317596539963,0.23533453484035258,-0.3070840012375334,0.23101417300021923
2025-10-06 18:00:00+00:00,0.5448488704272535,0.3750907036161871,0.044081269244179426,0.26350180424640823,0.2583825538855367,-0.30985737155201637,0.23718741640074376
2025-10-06 19:00:00+00:00,0.5407260957224681,0.37974623249951206,0.07769573295876023,0.28150244922496387,0.3271598207547597,-0.312638798962898,0.23899093388261353
2025-10-06 20:00:00+00:00,0.5400979842096972,0.3790704523859855,0.10043833193777592,0.299656489113012,0.3271598207547597,-0.312638798962898,0.23899093388261353
2025-10-06 21:00:00+00:00,0.537138060508381,0.3790704523859855,0.13103883505379196,0.31783233655221177,0.30140051998097045,-0.312638798962898,0.24233972044499152
2025-10-06 22:00:00+00:00,0.5388578894159315,0.3790704523859855,0.15290910658530857,0.32873573187194227,0.2762482963914288,-0.312638798962898,0.2448422810062578
2025-10-06 23:00:00+00:00,0.55740904104047,0.36975353709155145,0.20324607428777983,0.35615117270214175,0.2868776959961294,-0.32261852467168356,0.22866184640657267
2025-10-07 00:00:00+00:00,0.6043883555102565,0.39078116908027766,0.2885126881861702,0.3775376661267122,0.34392483348698905,-0.32261852467168356,0.236814150636337
2025-10-07 01:00:00+00:00,0.6392873749756577,0.39078116908027766,0.31802169777062866,0.3996645745154136,0.40183520516743176,-0.3102317017377593,0.25323001937257483
2025-10-07 02:00:00+00:00,0.6130508072574253,0.39078116908027766,0.2840081177750803,0.38305248463228014,0.3276210829420092,-0.3102317017377593,0.23082288931601314
2025-10-07 03:00:00+00:00,0.5764792977915774,0.39078116908027766,0.21079818778766318,0.3660673571624329,0.1927904084568286,-0.3102317017377593,0.21519685256598475
2025-10-07 04:00:00+00:00,0.5653237777374143,0.39078116908027766,0.16978959527537155,0.3588835027772544,0.1471397642710638,-0.2987192043122095,0.20392399571642045
2025-10-07 05:00:00+00:00,0.5524613983192819,0.38237018537802636,0.12873259454225358,0.35160988863788856,0.10056729103062202,-0.2987192043122095,0.19550513568538996
2025-10-07 06:00:00+00:00,0.5317904449477752,0.38237018537802636,0.10908054242494217,0.3216152773458828,0.05273793233485306,-0.30876819267357924,0.18426741336119956
2025-10-07 07:00:00+00:00,0.4839275530456552,0.38237018537802636,0.08901623177721617,0.2771364178591056,0.05273793233485306,-0.30876819267357924,0.1660608148278876
2025-10-07 08:00:00+00:00,0.4413430189556095,0.39592324768523307,0.024471253305452398,0.26260368862511974,0.05273793233485306,-0.30876819267357924,0.14829744316766058
2025-10-07 09:00:00+00:00,0.4326218143823327,0.39592324768523307,0.0055528997110703025,0.25874576683403344,0.05273793233485306,-0.3089241721980517,0.1436974862398528
2025-10-07 10:00:00+00:00,0.4307312957472324,0.39592324768523307,-0.004219709794375934,0.2530595879725946,0.04237226013424118,-0.30912403921518006,0.1392431895918023
2025-10-07 11:00:00+00:00,0.42751760002534034,0.39592324768523307,-0.0142795957693928,0.24750560694329565,0.03167084573425616,-0.30912403921518006,0.1356941609957086
2025-10-07 12:00:00+00:00,0.4263444131097022,0.3955211142625507,-0.021964816728658895,0.24522952058853828,0.035060052926123374,-0.30727474205825056,0.13397113400985203
2025-10-07 13:00:00+00:00,0.44006368523975264,0.3989756576239144,-0.003903475382561346,0.2569226940021875,0.05779997549211929,-0.32467321057058024,0.13970750855846623
2025-10-07 14:00:00+00:00,0.44560517884369655,0.40261958640346285,0.01600596859301062,0.2693768721910502,0.050251890763836286,-0.34341479758007487,0.1457670712692377
2025-10-07 15:00:00+00:00,0.45146089014944635,0.4064690709056476,0.03809068413222932,0.2826689968080148,0.0422302993622258,-0.3754908285504962,0.1488133105862359
2025-10-07 16:00:00+00:00,0.46725462032389153,0.41054219458298497,0.06276668918627243,0.2968867661779025,0.03368920210015652,-0.37269000010150916,0.14564515137907535
2025-10-07 17:00:00+00:00,0.46179066234814403,0.4148592483306187,0.09057335046966679,0.3121305875027058,0.024576442175171232,-0.3650233245941278,0.14229136852451957
2025-10-07 18:00:00+00:00,0.4533824539245162,0.41174080202595004,0.14886683617673102,0.34298595261278864,0.014832639141865514,-0.35677123522754073,0.12184286047253375
2025-10-07 19:00:00+00:00,0.4442155646900773,0.4008911539599047,0.1439157490092975,0.3490547475346517,0.004389893456166294,-0.34786366529524165,0.09597970455883283
2025-10-07 20:00:00+00:00,0.4341782220451055,0.3895091941726502,0.12251406702306511,0.3458452843716652,-0.006829798119628099,-0.3382188380640769,0.07244817806356656
2025-10-07 21:00:00+00:00,0.42313452473305735,0.3770877753668433,0.11606747016910342,0.33113653794616726,-0.018916494490864428,-0.327740698675616,0.045723931413397756
2025-10-07 22:00:00+00:00,0.4109172239262777,0.3620340605083321,0.10915620233672343,0.3146412450006158,-0.03197473291667046,-0.31631563471065105,0.03703056675336451
2025-10-07 23:00:00+00:00,0.428850303599116,0.3480606385255587,0.1438686406509149,0.33180009062719357,0.029576198048943684,-0.29003527787295635,0.08987067038365282
2025-10-08 00:00:00+00:00,,,,,,,
2025-10-08 01:00:00+00:00,,,,,,,
2025-10-08 02:00:00+00:00,,,,,,,
2025-10-08 03:00:00+00:00,,,,,,,
2025-10-08 04:00:00+00:00,,,,,,,
2025-10-08 05:00:00+00:00,,,,,,,
2025-10-08 06:00:00+00:00,,,,,,,
2025-10-08 07:00:00+00:00,,,,,,,
2025-10-08 08:00:00+00:00,,,,,,,
2025-10-08 09:00:00+00:00,,,,,,,
2025-10-08 10:00:00+00:00,,,,,,,
2025-10-08 11:00:00+00:00,,,,,,,
2025-10-08 12:00:00+00:00,,,,,,,
2025-10-08 13:00:00+00:00,,,,,,,
2025-10-08 14:00:00+00:00,,,,,,,
2025-10-08 15:00:00+00:00,,,,,,,
2025-10-08 16:00:00+00:00,,,,,,,
2025-10-08 17:00:00+00:00,,,,,,,
2025-10-08 18:00:00+00:00,,,,,,,
2025-10-08 19:00:00+00:00,,,,,,,
2025-10-08 20:00:00+00:00,,,,,,,
2025-10-08 21:00:00+00:00,,,,,,,
2025-10-08 22:00:00+00:00,,,,,,,
2025-10-08 23:00:00+00:00,,,,,,,
2025-10-09 00:00:00+00:00,,,,,,,
2025-10-09 01:00:00+00:00,,,,,,,
2025-10-09 02:00:00+00:00,,,,,,,
2025-10-09 03:00:00+00:00,,,,,,,
2025-10-09 04:00:00+00:00,,,,,,,
2025-10-09 05:00:00+00:00,,,,,,,
2025-10-09 06:00:00+00:00,,,,,,,
2025-10-09 07:00:00+00:00,,,,,,,
2025-10-09 08:00:00+00:00,,,,,,,
2025-10-09 09:00:00+00:00,,,,,,,
2025-10-09 10:00:00+00:00,,,,,,,
2025-10-09 11:00:00+00:00,,,,,,,
2025-10-09 12:00:00+00:00,,,,,,,
2025-10-09 13:00:00+00:00,0.26922034461248723,0.30709789170095775,0.02604661305376253,0.26923678010201924,0.21541010921407094,-0.26098171412649385,0.0812713303301633
2025-10-09 14:00:00+00:00,0.2711252368744003,0.3088517976455312,0.03680866382612433,0.26921902932429004,0.2180336602010712,-0.2565462679016848,0.08450275742858182
2025-10-09 15:00:00+00:00,0.27292333449699446,0.3105011512588543,0.04592514741696935,0.26920232382528103,0.2204891343155852,-0.25238601099022306,0.08752857973992562
2025-10-09 16:00:00+00:00,0.2882689511802618,0.31862926395614427,0.12761262740665869,0.2672182936773796,0.23865702671846523,-0.27513311959524334,0.10001470584967516
2025-10-09 17:00:00+00:00,0.3022549879235436,0.33525929978245894,0.1733025908967501,0.27469715506333253,0.22153597459432364,-0.29532413546667935,0.11154921443941232
2025-10-09 18:00:00+00:00,0.31505467134883297,0.35029479859093604,0.20928050304031054,0.2981063429877414,0.20569605455958673,-0.3133807552427662,0.12694988042982908
2025-10-09 19:00:00+00:00,0.326812967591087,0.3681746068572214,0.23887440220278922,0.3203389567790023,0.22203653687511962,-0.3244475579140479,0.14112810358264383
2025-10-09 20:00:00+00:00,0.3443598327363001,0.38456801035373644,0.2639199151325896,0.33989261536421184,0.2369753486596636,-0.3346720426303697,0.14998595327825656
2025-10-09 21:00:00+00:00,0.31260470158266107,0.3368067617000135,0.22282271687150054,0.2894383154554129,0.24354592907852057,-0.32069060697246227,0.13780177180055203
2025-10-09 22:00:00+00:00,0.32619970658705927,0.3470765950083643,0.24055396727066686,0.3020033678049778,0.2574418979150602,-0.3302061505614326,0.13193721558905183
2025-10-09 23:00:00+00:00,0.3294983017028853,0.3491878044954002,0.2566687375905982,0.2963748699401625,0.24266180214229308,-0.33906182326482504,0.09487604267794106
2025-10-10 00:00:00+00:00,0.3191001295700163,0.3413060136371818,0.27138495248059585,0.26553260667596823,0.2288346876926036,-0.35165671490318884,0.06238513160258687
2025-10-10 01:00:00+00:00,0.29821083776747925,0.32432341953591876,0.29791313521896445,0.21501576639938708,0.20322723472461435,-0.37475413636200516,0.009477459765835819
2025-10-10 02:00:00+00:00,0.3173825996216736,0.327460519997398,0.33847501666951096,0.21495594834666565,0.20871856085413998,-0.47181319432410596,0.07531748386697108
2025-10-10 03:00:00+00:00,0.33477595120019105,0.3543879040467012,0.3082314898079332,0.262382189825016,0.20871856085413998,-0.383118081734467,0.07531748386697108
2025-10-10 04:00:00+00:00,0.3458664481414427,0.37202271142805343,0.24911873233701956,0.2807129978077962,0.20871856085413998,-0.33231350996855347,0.07531748386697108
2025-10-10 05:00:00+00:00,0.30802885928496954,0.33541196867070716,0.2123161751040082,0.29868198706040483,0.20871856085413998,-0.29588054767637934,0.06836088262793967
2025-10-10 06:00:00+00:00,0.2275277763458778,0.29629285617194456,0.15443829859362754,0.2884468711403807,0.20871856085413998,-0.25825424589486584,0.053545123652044405
2025-10-10 07:00:00+00:00,0.15748511364249626,0.24843176826865168,0.11007347036834517,0.2742827898968492,0.1663208123922227,-0.23991204837050126,0.043470068025326214
2025-10-10 08:00:00+00:00,0.10400979555674393,0.20646253928831754,0.07608156706889732,0.2609176342147098,0.1270139841370208,-0.23541997290346883,0.02989066602784679
2025-10-10 09:00:00+00:00,0.06338028168987157,0.18815012987131916,0.060436140019172094,0.2560453713117669,0.10596104860496222,-0.22645254369348494,0.02989066602784679
2025-10-10 10:00:00+00:00,0.029727660102918864,0.1737042606514407,0.03701291762104241,0.260148908848851,0.10596104860496222,-0.21878656841318406,0.02989066602784679
2025-10-10 11:00:00+00:00,-0.007929518496408234,0.158962790636006,0.020428380434534415,0.260148908848851,0.08523286029712787,-0.21098791250468135,0.02989066602784679
2025-10-10 12:00:00+00:00,-0.002711271901848597,0.16571853580591583,0.022160403717130572,0.260148908848851,0.08523286029712787,-0.23183642019426062,0.029291307243364064
2025-10-10 13:00:00+00:00,0.0013459242770609819,0.1683142117013713,0.02540253846364087,0.260148908848851,0.08903162103816471,-0.2513848282375377,0.02869131947905645
2025-10-10 14:00:00+00:00,0.0053517847947745535,0.17097870522571718,0.0306804711865746,0.26086226161541287,0.08903162103816471,-0.2643518295071386,0.02812974955518122
2025-10-10 15:00:00+00:00,0.019615665601171093,0.18567482866016494,0.04066423832261326,0.26488338078874774,0.105286918810493,-0.30376492163176205,0.018835089561607413
2025-10-10 16:00:00+00:00,0.04811239353070505,0.20003165622675245,0.06624409382871613,0.2713499218637518,0.07642782529909246,-0.30376492163176205,0.018835089561607413
2025-10-10 17:00:00+00:00,0.07515845985780858,0.21209696928258673,0.10474533729518934,0.2770154526461392,0.04752360307967051,-0.30376492163176205,0.018835089561607413
2025-10-10 18:00:00+00:00,0.09215810424564097,0.23987473482866922,0.11781900321785496,0.2842417856509268,0.04752360307967051,-0.3128808807458585,0.014306337739661659
2025-10-10 19:00:00+00:00,0.09215810424564097,0.25874720294051234,0.14286168417780093,0.2913596784997205,0.0184720052531927,-0.3128808807458585,0.014306337739661659
2025-10-10 20:00:00+00:00,0.1001887264233507,0.26254366880572605,0.1679640927902445,0.2937250445260264,0.0184720052531927,-0.3128808807458585,0.0004955351295206809
2025-10-10 21:00:00+00:00,0.10806641070776148,0.26819500159701115,0.18151607082108634,0.2937250445260264,-0.010832976052652684,-0.3128808807458585,-0.013941918132459317
2025-10-10 22:00:00+00:00,0.12403487734935871,0.2761974969022015,0.19525864404236554,0.2937250445260264,-0.040503159579401406,-0.3128808807458585,-0.01876151722359846
2025-10-10 23:00:00+00:00,0.14399509454502465,0.28837238952306893,0.21152012737181466,0.2937250445260264,-0.040503159579401406,-0.3128808807458585,-0.01876151722359846
2025-10-11 00:00:00+00:00,0.1769251864790504,0.30305878792770596,0.21152012737181466,0.30230242135065927,-0.040503159579401406,-0.30376492163176205,-0.023369160570800983
2025-10-11 01:00:00+00:00,0.23716522071071286,0.32749701867541536,0.29930671893712146,0.31641699694527103,-0.040503159579401406,-0.30376492163176205,-0.014704972958939789
2025-10-11 02:00:00+00:00,0.2886620436423375,0.33127485687218494,0.38722014947699734,0.32368867848521254,-0.1193951389996585,-0.3027020614181562,-0.035504500992191705
2025-10-11 03:00:00+00:00,0.2293462728644471,0.3100589437398262,0.3619836271884871,0.2994507776220537,-0.1939144662255424,-0.3027020614181562,-0.04710951899897297
2025-10-11 04:00:00+00:00,0.19199644744520303,0.29771350002222946,0.3290240208900821,0.2920846227843002,-0.1939144662255424,-0.3234378223452173,-0.05491776333494348
2025-10-11 05:00:00+00:00,0.15098556551652667,0.2850990845007412,0.29434721487894133,0.28462669473857577,-0.14250387558027,-0.3403162296803062,-0.0625772891973059
2025-10-11 06:00:00+00:00,0.13368886049735162,0.2696882842695511,0.273749109475142,0.27622542723556376,-0.14250387558027,-0.35699676380353745,-0.0625772891973059
2025-10-11 07:00:00+00:00,0.09598832852871883,0.2696882842695511,0.25271824871509907,0.26529645007782193,-0.14250387558027,-0.37349759773224456,-0.06963793036710648
2025-10-11 08:00:00+00:00,0.07929753969525596,0.2795414960457375,0.2297303751328655,0.26569463927899506,-0.12935331984139345,-0.38206569236461974,-0.05617942105040957
2025-10-11 09:00:00+00:00,0.07085066069473799,0.2795414960457375,0.21717332514642534,0.2602258688326851,-0.12935331984139345,-0.39011345603239783,-0.05617942105040957
2025-10-11 10:00:00+00:00,0.070850660694738,0.2795414960457375,0.20425259624726755,0.2555678278133623,-0.12935331984139345,-0.39833942880891243,-0.049309064125068455
2025-10-11 11:00:00+00:00,0.070850660694738,0.2734250368710983,0.19513677090608425,0.2555678278133623,-0.11025160167441064,-0.40672623536417346,-0.049309064125068455
2025-10-11 12:00:00+00:00,0.0691298122789656,0.277208198057722,0.2046219659418963,0.2555678278133623,-0.11025160167441064,-0.38861288736425187,-0.049309064125068455
2025-10-11 13:00:00+00:00,0.0691298122789656,0.2734250368710983,0.20698064084695067,0.2582698173713761,-0.11025160167441064,-0.37256040369461835,-0.049309064125068455
2025-10-11 14:00:00+00:00,0.0691298122789656,0.2734250368710983,0.20698064084695067,0.25926130914278517,-0.11025160167441064,-0.352771459350078,-0.05076024534358095
2025-10-11 15:00:00+00:00,0.0691298122789656,0.2734250368710983,0.20698064084695067,0.26050643087988745,-0.11479115779112457,-0.3355770209738924,-0.05076024534358095
2025-10-11 16:00:00+00:00,0.07968574531738713,0.2734250368710983,0.18444105225743476,0.27302981624219885,-0.11479115779112457,-0.3355770209738924,-0.05076024534358095
2025-10-11 17:00:00+00:00,0.09977495182485893,0.2734250368710983,0.1694183056087949,0.2880190744978758,-0.08662625845842879,-0.3294559491593027,-0.0458302911183777
2025-10-11 18:00:00+00:00,0.11936470693213408,0.28185284290875673,0.15362979568405719,0.2912812927857698,-0.05906321396540779,-0.314748154085323,-0.0458302911183777
2025-10-11 19:00:00+00:00,0.13852306461524772,0.2908990578017209,0.13691815122830417,0.2912812927857698,-0.05906321396540779,-0.2954098683474222,-0.04088699618735662
2025-10-11 20:00:00+00:00,0.13852306461524772,0.2953955308465301,0.11907554028679047,0.28886681459317964,-0.05906321396540779,-0.27615937608513885,-0.016993980846146495
2025-10-11 21:00:00+00:00,0.17087178286889076,0.3407673637856198,0.17272559843246482,0.34339483180049307,-0.04930906819622712,-0.27820188837962695,0.026500960291855717
2025-10-11 22:00:00+00:00,0.17901302370425679,0.35246774161190586,0.14929894943130662,0.34921859923903703,-0.04930906819622712,-0.259896784474113,0.03886605407910756
2025-10-11 23:00:00+00:00,0.18992917314098917,0.35246774161190586,0.12565262418413037,0.3611915960774412,-0.023547938022909116,-0.24159888028891957,0.05245367271229011
2025-10-12 00:00:00+00:00,0.2042493521977625,0.35246774161190586,0.10170620197493623,0.3946999015278438,-0.023547938022909116,-0.21659662750213463,0.06196670292831209
2025-10-12 01:00:00+00:00,0.2042493521977625,0.33075447359011007,0.10170620197493623,0.4406828401397655,0.024870238838751803,-0.16327864080663407,0.07978918919552379
2025-10-12 02:00:00+00:00,0.17160347511515733,0.29257207280107966,0.1389067535605211,0.45753561788440084,0.09071372730760918,-0.10915522636839788,0.0557590892422974
2025-10-12 03:00:00+00:00,0.17160347511515733,0.32841974936439666,0.1389067535605211,0.4180935107372261,0.021654676149064796,-0.22119422806955374,0.04471107254541875
2025-10-12 04:00:00+00:00,0.17160347511515733,0.3391578893789266,0.18329960766307915,0.3954549229431971,-0.023609608232500853,-0.2764628981428395,0.03746146327822472
2025-10-12 05:00:00+00:00,0.1848422103153574,0.3497392743174492,0.1389067535605211,0.37203739488723836,-0.06890124229285258,-0.32411575830791484,0.014754258769190101
2025-10-12 06:00:00+00:00,0.2437424366358409,0.3497392743174492,0.1389067535605211,0.36105044062216957,-0.11437817790954953,-0.379736704566398,0.0070239986867609815
2025-10-12 07:00:00+00:00,0.2626976789716954,0.3497392743174492,0.1389067535605211,0.3348141653757172,-0.11437817790954953,-0.4328567043439449,-0.0006662278410302704
2025-10-12 08:00:00+00:00,0.26335192799754414,0.35896144706575694,0.15644280327879376,0.3149167690003831,-0.10504701906393168,-0.4451498673521242,0.011660606132635082
2025-10-12 09:00:00+00:00,0.26335192799754414,0.35896144706575694,0.13413753322318692,0.301722647215184,-0.10504701906393168,-0.45327618906338285,0.00782674682067043
